t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0116,3,0.0000,0.0000,,,0.0000,0.0000
0.0757,3,0.0000,0.0000,,,0.0000,0.0000
0.1392,3,0.0000,0.0000,,,0.0000,0.0000
0.2190,3,0.0000,0.0000,,,0.0000,0.0000
0.2839,3,0.0000,0.0000,,,0.0000,0.0000
0.3471,3,0.0000,0.0000,,,0.0000,0.0000
0.4109,3,0.0000,0.0000,,,0.0000,0.0000
0.4753,3,0.0000,0.0000,,,0.0000,0.0000
0.5391,3,0.0000,0.0000,,,0.0000,0.0000
0.6199,3,0.0000,0.0000,,,0.0000,0.0000
0.6830,3,0.0000,0.0000,,,0.0000,0.0000
0.7503,3,0.0000,0.0000,,,0.0000,0.0000
0.8115,3,0.0000,0.0000,,,0.0000,0.0000
0.8749,8,0.0000,0.0000,,,0.0000,0.0000
0.9395,11,0.0000,0.0000,,,0.0000,0.0000
1.0189,14,0.0000,0.0000,,,0.0000,0.0000
1.0828,30,0.0000,0.0000,,,0.0000,0.0000
1.1471,38,0.0000,0.0000,,,0.0000,0.0000
1.2118,40,0.0000,0.0000,,,0.0000,0.0000
1.2910,61,0.0000,0.0000,,,0.0000,0.0000
1.3550,71,0.0000,0.0000,,,0.0000,0.0000
1.4188,72,0.0000,0.0000,,,0.0000,0.0000
1.4830,80,0.0000,0.0000,,,0.0000,0.0000
1.5471,96,0.0000,0.0000,,,0.0000,0.0000
1.6275,96,0.0000,0.0000,,,0.0000,0.0000
1.6913,109,0.0000,0.0000,,,0.0000,0.0000
1.7552,109,0.0000,0.0000,,,0.0000,0.0000
1.8354,121,0.0000,0.0000,,,0.0000,0.0000
1.8996,137,155.7935,0.0000,,,0.1757,0.0000
1.9470,137,155.7935,0.0000,,,0.1757,0.0000
2.0267,146,1121.1810,17.6392,,,0.5883,0.1102
2.0910,163,1732.0018,641.5985,,,0.7030,0.2791
2.1548,164,2429.6035,609.0303,,,0.7419,0.3758
2.2190,169,2429.6035,500.8651,,,0.7419,0.3020
2.2840,173,2347.5828,500.8651,,,0.7393,0.3020
2.3473,173,2969.5957,352.6466,,,0.7628,0.3361
2.4106,173,2969.9924,424.2121,,,0.7593,0.3691
2.4758,173,2827.0608,444.3846,,,0.7569,0.3777
2.5549,173,2882.4990,360.7926,,,0.7546,0.3246
2.6189,173,2882.4990,369.2576,,,0.7546,0.3514
2.6833,173,2859.8123,369.2576,,,0.7568,0.3514
2.7468,173,2791.8496,397.5846,,,0.7521,0.3615
2.8113,173,2838.3752,389.5887,,,0.7543,0.3645
2.8750,173,2859.9146,348.7278,,,0.7515,0.3302
2.9546,173,2843.4180,293.2403,,,0.7511,0.2412
3.0192,173,2813.9800,399.4311,,,0.7523,0.3552
3.0831,173,2799.7764,399.4311,,,0.7533,0.3552
3.1480,173,2813.0391,395.9929,,,0.7524,0.3400
3.2111,173,2832.5752,355.6982,,,0.7494,0.3498
3.2917,173,2755.8508,365.2997,,,0.7526,0.3662
3.3549,173,2755.8508,394.2522,,,0.7526,0.3697
3.4188,173,2794.5435,394.2522,,,0.7549,0.3697
3.4831,173,2752.0681,384.7879,,,0.7588,0.3628
3.5475,173,2818.0476,364.7768,,,0.7513,0.3130
3.6107,173,2854.1172,368.8647,,,0.7509,0.3353
3.6909,173,2780.3315,335.6306,,,0.7523,0.3188
3.7551,173,2819.6514,384.8633,,,0.7489,0.3751
3.8197,173,2845.7429,384.8633,,,0.7520,0.3751
3.8830,170,2807.7930,353.3367,,,0.7551,0.3222
3.9475,154,2798.0625,353.8169,,,0.7443,0.3007
4.0121,135,1634.9653,118.2058,,,0.6299,0.2218
4.0909,114,980.6421,0.0000,,,0.5455,0.0000
4.1565,95,0.0000,0.0000,,,0.0000,0.0000
4.2187,75,0.0000,0.0000,,,0.0000,0.0000
4.2992,53,0.0000,0.0000,,,0.0000,0.0000
4.3471,36,0.0000,0.0000,,,0.0000,0.0000
4.4267,16,0.0000,0.0000,,,0.0000,0.0000
4.5078,5,0.0000,0.0000,,,0.0000,0.0000
4.5548,5,0.0000,0.0000,,,0.0000,0.0000
4.6196,3,0.0000,0.0000,,,0.0000,0.0000
4.6839,3,0.0000,0.0000,,,0.0000,0.0000
4.7468,3,0.0000,0.0000,,,0.0000,0.0000
4.8266,3,0.0000,0.0000,,,0.0000,0.0000
4.8905,3,0.0000,0.0000,,,0.0000,0.0000
4.9564,3,0.0000,0.0000,,,0.0000,0.0000
5.0187,3,0.0000,0.0000,,,0.0000,0.0000
5.0837,3,0.0000,0.0000,,,0.0000,0.0000
5.1471,3,0.0000,0.0000,,,0.0000,0.0000
5.2268,3,0.0000,0.0000,,,0.0000,0.0000
5.2915,3,0.0000,0.0000,,,0.0000,0.0000
5.3550,3,0.0000,0.0000,,,0.0000,0.0000
5.4186,3,0.0000,0.0000,,,0.0000,0.0000
5.4833,3,0.0000,0.0000,,,0.0000,0.0000
5.5634,3,0.0000,0.0000,,,0.0000,0.0000
5.6285,3,0.0000,0.0000,,,0.0000,0.0000
5.6926,3,0.0000,0.0000,,,0.0000,0.0000
5.7553,3,0.0000,0.0000,,,0.0000,0.0000
5.8193,3,0.0000,0.0000,,,0.0000,0.0000
5.8830,3,0.0000,0.0000,,,0.0000,0.0000
5.9627,3,0.0000,0.0000,,,0.0000,0.0000
6.0273,3,0.0000,0.0000,,,0.0000,0.0000
6.0921,3,0.0000,0.0000,,,0.0000,0.0000
6.1551,3,0.0000,0.0000,,,0.0000,0.0000
