t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0112,3,0.0000,0.0000,,,0.0000,0.0000
0.0747,3,0.0000,0.0000,,,0.0000,0.0000
0.1559,3,0.0000,0.0000,,,0.0000,0.0000
0.2192,3,0.0000,0.0000,,,0.0000,0.0000
0.2825,3,0.0000,0.0000,,,0.0000,0.0000
0.3465,3,0.0000,0.0000,,,0.0000,0.0000
0.4123,3,0.0000,0.0000,,,0.0000,0.0000
0.4750,3,0.0000,0.0000,,,0.0000,0.0000
0.5550,3,0.0000,0.0000,,,0.0000,0.0000
0.6191,3,0.0000,0.0000,,,0.0000,0.0000
0.6829,3,0.0000,0.0000,,,0.0000,0.0000
0.7465,3,0.0000,0.0000,,,0.0000,0.0000
0.8120,3,0.0000,0.0000,,,0.0000,0.0000
0.8748,3,0.0000,0.0000,,,0.0000,0.0000
0.9541,3,0.0000,0.0000,,,0.0000,0.0000
1.0189,3,0.0000,0.0000,,,0.0000,0.0000
1.0822,3,0.0000,0.0000,,,0.0000,0.0000
1.1623,3,0.0000,0.0000,,,0.0000,0.0000
1.2106,3,0.0000,0.0000,,,0.0000,0.0000
1.2749,3,0.0000,0.0000,,,0.0000,0.0000
1.3546,3,0.0000,0.0000,,,0.0000,0.0000
1.4184,8,0.0000,0.0000,,,0.0000,0.0000
1.4831,10,0.0000,0.0000,,,0.0000,0.0000
1.5630,31,0.0000,0.0000,,,0.0000,0.0000
1.6113,35,0.0000,0.0000,,,0.0000,0.0000
1.6748,35,0.0000,0.0000,,,0.0000,0.0000
1.7548,38,0.0000,0.0000,,,0.0000,0.0000
1.8347,39,0.0000,0.0000,,,0.0000,0.0000
1.8828,43,0.0000,0.0000,,,0.0000,0.0000
1.9627,43,0.0000,0.0000,,,0.0000,0.0000
2.0110,47,0.0000,0.0000,,,0.0000,0.0000
2.0746,47,0.0000,0.0000,,,0.0000,0.0000
2.1548,47,0.0000,0.0000,,,0.0000,0.0000
2.2180,51,0.0000,0.0000,,,0.0000,0.0000
2.2825,52,0.0000,0.0000,,,0.0000,0.0000
2.3627,52,0.0000,0.0000,,,0.0000,0.0000
2.4106,56,0.0000,0.0000,,,0.0000,0.0000
2.4905,57,0.0000,0.0000,,,0.0000,0.0000
2.5548,59,0.0000,0.0000,,,0.0000,0.0000
2.6348,61,0.0000,0.0000,,,0.0000,0.0000
2.6822,66,0.0000,0.0000,,,0.0000,0.0000
2.7626,71,0.0000,0.0000,,,0.0000,0.0000
2.8261,75,0.0000,0.0000,,,0.0000,0.0000
2.8911,86,0.0000,0.0000,,,0.0000,0.0000
2.9708,87,0.0000,0.0000,,,0.0000,0.0000
3.0181,95,0.0000,0.0000,,,0.0000,0.0000
3.0826,97,0.0000,0.0000,,,0.0000,0.0000
3.1624,100,0.0000,0.0000,,,0.0000,0.0000
3.2269,101,0.0000,0.0000,,,0.0000,0.0000
3.2909,105,0.0000,0.0000,,,0.0000,0.0000
3.3547,105,0.0000,0.0000,,,0.0000,0.0000
