t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0142,3,0.0000,0.0000,,,0.0000,0.0000
0.0764,3,0.0000,0.0000,,,0.0000,0.0000
0.1407,3,0.0000,0.0000,,,0.0000,0.0000
0.2046,3,0.0000,0.0000,,,0.0000,0.0000
0.2847,3,0.0000,0.0000,,,0.0000,0.0000
0.3489,3,0.0000,0.0000,,,0.0000,0.0000
0.4127,3,0.0000,0.0000,,,0.0000,0.0000
0.4772,3,0.0000,0.0000,,,0.0000,0.0000
0.5567,3,0.0000,0.0000,,,0.0000,0.0000
0.6208,3,0.0000,0.0000,,,0.0000,0.0000
0.6844,3,0.0000,0.0000,,,0.0000,0.0000
0.7651,3,0.0000,0.0000,,,0.0000,0.0000
0.8126,3,0.0000,0.0000,,,0.0000,0.0000
0.8768,5,0.0000,0.0000,,,0.0000,0.0000
0.9578,13,0.0000,0.0000,,,0.0000,0.0000
1.0211,14,0.0000,0.0000,,,0.0000,0.0000
1.0851,20,0.0000,0.0000,,,0.0000,0.0000
1.1646,25,0.0000,0.0000,,,0.0000,0.0000
1.2129,27,0.0000,0.0000,,,0.0000,0.0000
1.2767,36,0.0000,0.0000,,,0.0000,0.0000
1.3567,36,0.0000,0.0000,,,0.0000,0.0000
1.4209,49,0.0000,0.0000,,,0.0000,0.0000
1.4845,62,0.0000,0.0000,,,0.0000,0.0000
1.5649,63,0.0000,0.0000,,,0.0000,0.0000
1.6293,71,0.0000,0.0000,,,0.0000,0.0000
1.6771,84,0.0000,0.0000,,,0.0000,0.0000
1.7567,86,0.0000,0.0000,,,0.0000,0.0000
1.8209,89,0.0000,0.0000,,,0.0000,0.0000
1.8854,92,0.0000,0.0000,,,0.0000,0.0000
1.9649,92,0.0000,0.0000,,,0.0000,0.0000
2.0287,92,0.0000,0.0000,,,0.0000,0.0000
2.0952,97,0.0000,0.0000,,,0.0000,0.0000
2.1724,97,0.0000,0.0000,,,0.0000,0.0000
2.2213,103,0.0000,0.0000,,,0.0000,0.0000
2.2856,104,0.0000,0.0000,,,0.0000,0.0000
2.3649,104,1180.0403,0.0000,,,0.3483,0.0000
2.4289,104,1180.0403,0.0000,,,0.3483,0.0000
2.4948,109,4960.0332,0.0000,,,0.5816,0.0000
2.5725,110,5735.5459,0.0000,,,0.6594,0.0000
2.6206,114,5735.5459,0.0000,,,0.6594,0.0000
2.6846,116,5523.7617,0.0000,,,0.6092,0.0000
2.7649,115,9662.3301,0.0000,,,0.8077,0.0000
2.8130,112,9662.3301,1.8593,,,0.8077,0.1059
2.8930,111,7173.9082,0.0000,,,0.7564,0.0000
2.9731,107,1422.0425,0.0000,,,0.3903,0.0000
3.0210,105,1422.0425,0.0000,,,0.3903,0.0000
3.0845,93,650.8953,0.0000,,,0.2992,0.0000
3.1644,93,0.0000,0.0000,,,0.0000,0.0000
3.2286,83,0.0000,0.0000,,,0.0000,0.0000
3.2933,65,0.0000,0.0000,,,0.0000,0.0000
3.3730,41,0.0000,0.0000,,,0.0000,0.0000
3.4373,26,0.0000,0.0000,,,0.0000,0.0000
3.4852,25,0.0000,0.0000,,,0.0000,0.0000
3.5653,19,0.0000,0.0000,,,0.0000,0.0000
3.6292,8,0.0000,0.0000,,,0.0000,0.0000
3.6930,6,0.0000,0.0000,,,0.0000,0.0000
3.7725,7,0.0000,0.0000,,,0.0000,0.0000
3.8393,7,0.0000,0.0000,,,0.0000,0.0000
3.8845,7,0.0000,0.0000,,,0.0000,0.0000
3.9648,3,0.0000,0.0000,,,0.0000,0.0000
4.0290,3,0.0000,0.0000,,,0.0000,0.0000
4.0932,3,0.0000,0.0000,,,0.0000,0.0000
4.1731,3,0.0000,0.0000,,,0.0000,0.0000
4.2205,3,0.0000,0.0000,,,0.0000,0.0000
4.2850,3,0.0000,0.0000,,,0.0000,0.0000
4.3652,3,0.0000,0.0000,,,0.0000,0.0000
4.4289,3,0.0000,0.0000,,,0.0000,0.0000
4.4931,3,0.0000,0.0000,,,0.0000,0.0000
4.5732,3,0.0000,0.0000,,,0.0000,0.0000
4.6213,3,0.0000,0.0000,,,0.0000,0.0000
4.6845,3,0.0000,0.0000,,,0.0000,0.0000
4.7651,3,0.0000,0.0000,,,0.0000,0.0000
4.8287,3,0.0000,0.0000,,,0.0000,0.0000
4.8925,3,0.0000,0.0000,,,0.0000,0.0000
4.9748,3,0.0000,0.0000,,,0.0000,0.0000
5.0208,3,0.0000,0.0000,,,0.0000,0.0000
5.0852,3,0.0000,0.0000,,,0.0000,0.0000
5.1654,3,0.0000,0.0000,,,0.0000,0.0000
5.2293,3,0.0000,0.0000,,,0.0000,0.0000
5.2932,3,0.0000,0.0000,,,0.0000,0.0000
5.3725,3,0.0000,0.0000,,,0.0000,0.0000
5.4214,3,0.0000,0.0000,,,0.0000,0.0000
5.4849,3,0.0000,0.0000,,,0.0000,0.0000
5.5654,3,0.0000,0.0000,,,0.0000,0.0000
5.6289,3,0.0000,0.0000,,,0.0000,0.0000
5.6932,3,0.0000,0.0000,,,0.0000,0.0000
5.7738,3,0.0000,0.0000,,,0.0000,0.0000
