t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0056,3,0.0000,0.0000,,,0.0000,0.0000
0.0851,3,0.0000,0.0000,,,0.0000,0.0000
0.1501,3,0.0000,0.0000,,,0.0000,0.0000
0.2140,3,0.0000,0.0000,,,0.0000,0.0000
0.2779,3,0.0000,0.0000,,,0.0000,0.0000
0.3413,3,0.0000,0.0000,,,0.0000,0.0000
0.4054,3,0.0000,0.0000,,,0.0000,0.0000
0.4852,3,0.0000,0.0000,,,0.0000,0.0000
0.5493,3,0.0000,0.0000,,,0.0000,0.0000
0.6130,3,0.0000,0.0000,,,0.0000,0.0000
0.6780,3,0.0000,0.0000,,,0.0000,0.0000
0.7418,3,0.0000,0.0000,,,0.0000,0.0000
0.8215,3,0.0000,0.0000,,,0.0000,0.0000
0.8860,3,0.0000,0.0000,,,0.0000,0.0000
0.9495,3,0.0000,0.0000,,,0.0000,0.0000
1.0133,3,0.0000,0.0000,,,0.0000,0.0000
1.0770,3,0.0000,0.0000,,,0.0000,0.0000
1.1427,3,0.0000,0.0000,,,0.0000,0.0000
1.2221,3,0.0000,0.0000,,,0.0000,0.0000
1.2850,3,0.0000,0.0000,,,0.0000,0.0000
1.3495,8,0.0000,0.0000,,,0.0000,0.0000
1.4131,9,0.0000,0.0000,,,0.0000,0.0000
1.4775,14,0.0000,0.0000,,,0.0000,0.0000
1.5423,33,0.0000,0.0000,,,0.0000,0.0000
1.6219,46,0.0000,0.0000,,,0.0000,0.0000
1.6852,46,0.0000,0.0000,,,0.0000,0.0000
1.7488,61,0.0000,0.0000,,,0.0000,0.0000
1.8290,67,0.0000,0.0000,,,0.0000,0.0000
1.8773,67,0.0000,0.0000,,,0.0000,0.0000
1.9418,79,0.0000,0.0000,,,0.0000,0.0000
2.0210,89,0.0000,0.0000,,,0.0000,0.0000
2.0850,90,0.0000,0.0000,,,0.0000,0.0000
2.1497,99,0.0000,0.0000,,,0.0000,0.0000
2.2129,106,0.0000,0.0000,,,0.0000,0.0000
2.2773,106,0.0000,0.0000,,,0.0000,0.0000
2.3409,109,0.0000,0.0000,,,0.0000,0.0000
2.4209,111,0.0000,0.0000,,,0.0000,0.0000
2.4851,120,0.0000,0.0000,,,0.0000,0.0000
2.5501,122,218.1208,0.0000,,,0.1627,0.0000
2.6291,126,274.3100,0.0000,,,0.1737,0.0000
2.6768,126,274.3100,0.0000,,,0.1737,0.0000
2.7570,131,738.7637,76.5723,,,0.3756,0.1105
2.8208,131,1276.2659,174.1159,,,0.5527,0.2160
2.8852,135,1269.1562,91.5768,,,0.5479,0.1416
2.9499,141,2132.1211,91.5768,,,0.7964,0.1416
3.0133,144,2232.0220,302.9298,,,0.8039,0.2255
3.0768,149,2232.0220,151.6964,,,0.8039,0.2218
3.1576,149,2664.9946,202.1255,,,0.8537,0.1861
3.2207,149,2621.2769,185.1552,,,0.8527,0.1912
3.2857,149,2590.6577,185.1552,,,0.8520,0.1912
3.3492,149,2595.4927,71.6324,,,0.8527,0.1105
3.4136,149,2595.4927,119.4653,,,0.8527,0.1409
3.4774,149,2613.0679,119.2914,,,0.8516,0.1316
3.5569,149,2579.6387,66.1484,,,0.8525,0.1285
3.6221,144,2378.2278,40.0044,,,0.8399,0.1105
3.6853,144,2060.2546,40.0044,,,0.8013,0.1105
3.7496,144,2040.7312,16.0035,,,0.7982,0.1609
3.8130,140,2040.7312,8.6144,,,0.7982,0.1102
3.8933,132,623.2562,0.0000,,,0.3785,0.0000
3.9569,131,610.4255,0.0000,,,0.3732,0.0000
4.0211,117,309.8379,0.0000,,,0.1739,0.0000
4.0871,99,0.0000,0.0000,,,0.0000,0.0000
4.1495,79,0.0000,0.0000,,,0.0000,0.0000
4.2297,57,0.0000,0.0000,,,0.0000,0.0000
4.2930,38,0.0000,0.0000,,,0.0000,0.0000
4.3574,19,0.0000,0.0000,,,0.0000,0.0000
4.4207,6,0.0000,0.0000,,,0.0000,0.0000
4.4854,5,0.0000,0.0000,,,0.0000,0.0000
4.5492,3,0.0000,0.0000,,,0.0000,0.0000
4.6136,3,0.0000,0.0000,,,0.0000,0.0000
4.6929,3,0.0000,0.0000,,,0.0000,0.0000
4.7572,3,0.0000,0.0000,,,0.0000,0.0000
4.8215,3,0.0000,0.0000,,,0.0000,0.0000
4.8860,3,0.0000,0.0000,,,0.0000,0.0000
4.9493,3,0.0000,0.0000,,,0.0000,0.0000
5.0132,3,0.0000,0.0000,,,0.0000,0.0000
5.0931,3,0.0000,0.0000,,,0.0000,0.0000
5.1571,3,0.0000,0.0000,,,0.0000,0.0000
5.2218,3,0.0000,0.0000,,,0.0000,0.0000
5.2858,3,0.0000,0.0000,,,0.0000,0.0000
5.3492,3,0.0000,0.0000,,,0.0000,0.0000
5.4127,3,0.0000,0.0000,,,0.0000,0.0000
5.4937,3,0.0000,0.0000,,,0.0000,0.0000
5.5572,3,0.0000,0.0000,,,0.0000,0.0000
5.6221,3,0.0000,0.0000,,,0.0000,0.0000
5.6853,3,0.0000,0.0000,,,0.0000,0.0000
5.7489,3,0.0000,0.0000,,,0.0000,0.0000
5.8290,3,0.0000,0.0000,,,0.0000,0.0000
5.8924,3,0.0000,0.0000,,,0.0000,0.0000
5.9565,3,0.0000,0.0000,,,0.0000,0.0000
6.0207,3,0.0000,0.0000,,,0.0000,0.0000
6.0853,3,0.0000,0.0000,,,0.0000,0.0000
6.1492,3,0.0000,0.0000,,,0.0000,0.0000
6.2286,3,0.0000,0.0000,,,0.0000,0.0000
6.2935,3,0.0000,0.0000,,,0.0000,0.0000
6.3571,3,0.0000,0.0000,,,0.0000,0.0000
6.4215,3,0.0000,0.0000,,,0.0000,0.0000
6.4847,3,0.0000,0.0000,,,0.0000,0.0000
6.5494,3,0.0000,0.0000,,,0.0000,0.0000
6.6292,3,0.0000,0.0000,,,0.0000,0.0000
6.6933,3,0.0000,0.0000,,,0.0000,0.0000
6.7572,3,0.0000,0.0000,,,0.0000,0.0000
6.8211,3,0.0000,0.0000,,,0.0000,0.0000
6.8850,3,0.0000,0.0000,,,0.0000,0.0000
6.9651,3,0.0000,0.0000,,,0.0000,0.0000
7.0289,3,0.0000,0.0000,,,0.0000,0.0000
7.0928,3,0.0000,0.0000,,,0.0000,0.0000
7.1573,3,0.0000,0.0000,,,0.0000,0.0000
7.2214,3,0.0000,0.0000,,,0.0000,0.0000
7.2843,3,0.0000,0.0000,,,0.0000,0.0000
7.3645,3,0.0000,0.0000,,,0.0000,0.0000
7.4291,3,0.0000,0.0000,,,0.0000,0.0000
7.4928,3,0.0000,0.0000,,,0.0000,0.0000
7.5570,3,0.0000,0.0000,,,0.0000,0.0000
7.6209,3,0.0000,0.0000,,,0.0000,0.0000
7.6852,3,0.0000,0.0000,,,0.0000,0.0000
