t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0265,3,0.0000,0.0000,,,0.0000,0.0000
0.0745,3,0.0000,0.0000,,,0.0000,0.0000
0.1402,3,0.0000,0.0000,,,0.0000,0.0000
0.2185,3,0.0000,0.0000,,,0.0000,0.0000
0.2816,3,0.0000,0.0000,,,0.0000,0.0000
0.3456,3,0.0000,0.0000,,,0.0000,0.0000
0.4258,3,0.0000,0.0000,,,0.0000,0.0000
0.4738,3,0.0000,0.0000,,,0.0000,0.0000
0.5543,3,0.0000,0.0000,,,0.0000,0.0000
0.6178,3,0.0000,0.0000,,,0.0000,0.0000
0.6817,3,0.0000,0.0000,,,0.0000,0.0000
0.7465,3,0.0000,0.0000,,,0.0000,0.0000
0.8261,3,0.0000,0.0000,,,0.0000,0.0000
0.8745,3,0.0000,0.0000,,,0.0000,0.0000
0.9545,3,0.0000,0.0000,,,0.0000,0.0000
1.0180,3,0.0000,0.0000,,,0.0000,0.0000
1.0825,3,0.0000,0.0000,,,0.0000,0.0000
1.1459,3,0.0000,0.0000,,,0.0000,0.0000
1.2262,3,0.0000,0.0000,,,0.0000,0.0000
1.2740,3,0.0000,0.0000,,,0.0000,0.0000
1.3543,3,0.0000,0.0000,,,0.0000,0.0000
1.4219,3,0.0000,0.0000,,,0.0000,0.0000
1.4846,3,0.0000,0.0000,,,0.0000,0.0000
1.5462,3,0.0000,0.0000,,,0.0000,0.0000
1.6259,3,0.0000,0.0000,,,0.0000,0.0000
1.6758,3,0.0000,0.0000,,,0.0000,0.0000
1.7536,3,0.0000,0.0000,,,0.0000,0.0000
1.8338,3,0.0000,0.0000,,,0.0000,0.0000
1.8827,3,0.0000,0.0000,,,0.0000,0.0000
1.9464,3,0.0000,0.0000,,,0.0000,0.0000
2.0257,3,0.0000,0.0000,,,0.0000,0.0000
2.0898,3,0.0000,0.0000,,,0.0000,0.0000
2.1544,3,0.0000,0.0000,,,0.0000,0.0000
2.2339,3,0.0000,0.0000,,,0.0000,0.0000
2.2819,3,0.0000,0.0000,,,0.0000,0.0000
2.3465,3,0.0000,0.0000,,,0.0000,0.0000
2.4262,3,0.0000,0.0000,,,0.0000,0.0000
2.4906,3,0.0000,0.0000,,,0.0000,0.0000
2.5542,3,0.0000,0.0000,,,0.0000,0.0000
2.6350,3,0.0000,0.0000,,,0.0000,0.0000
2.6826,3,0.0000,0.0000,,,0.0000,0.0000
2.7464,3,0.0000,0.0000,,,0.0000,0.0000
2.8261,4,0.0000,0.0000,,,0.0000,0.0000
2.8904,4,0.0000,0.0000,,,0.0000,0.0000
2.9538,8,0.0000,0.0000,,,0.0000,0.0000
3.0343,13,0.0000,0.0000,,,0.0000,0.0000
3.0829,13,0.0000,0.0000,,,0.0000,0.0000
3.1463,26,0.0000,0.0000,,,0.0000,0.0000
3.2257,29,0.0000,0.0000,,,0.0000,0.0000
3.2905,29,0.0000,0.0000,,,0.0000,0.0000
3.3543,33,0.0000,0.0000,,,0.0000,0.0000
3.4347,34,0.0000,0.0000,,,0.0000,0.0000
3.4819,38,0.0000,0.0000,,,0.0000,0.0000
3.5457,39,0.0000,0.0000,,,0.0000,0.0000
3.6267,43,0.0000,0.0000,,,0.0000,0.0000
3.6898,44,0.0000,0.0000,,,0.0000,0.0000
3.7539,46,0.0000,0.0000,,,0.0000,0.0000
3.8348,50,0.0000,0.0000,,,0.0000,0.0000
3.8819,52,0.0000,0.0000,,,0.0000,0.0000
3.9467,56,0.0000,0.0000,,,0.0000,0.0000
4.0258,68,0.0000,0.0000,,,0.0000,0.0000
4.0900,71,0.0000,0.0000,,,0.0000,0.0000
4.1542,74,0.0000,0.0000,,,0.0000,0.0000
4.2343,96,0.0000,0.0000,,,0.0000,0.0000
4.2833,103,0.0000,0.0000,,,0.0000,0.0000
4.3471,103,0.0000,0.0000,,,0.0000,0.0000
4.4265,107,0.0000,0.0000,,,0.0000,0.0000
4.4908,109,0.0000,0.0000,,,0.0000,0.0000
4.5543,112,458.4727,0.0000,,,0.3474,0.0000
4.6347,115,794.7328,0.0000,,,0.3862,0.0000
4.6981,120,9543.3496,0.0000,,,0.6968,0.0000
4.7465,121,9543.3496,0.0000,,,0.6968,0.0000
4.8266,134,15136.9902,3005.3071,,,0.8385,0.3779
4.8906,140,34036.3516,36938.2969,,,0.8552,0.9842
4.9541,140,35814.6719,39449.9570,,,0.8552,0.9842
5.0343,141,32318.8906,31733.7852,,,0.8552,0.9842
5.0828,141,32318.8906,34197.8984,,,0.8552,0.9842
5.1467,141,34104.3359,34197.8984,,,0.8552,0.9842
5.2267,141,34114.4414,36074.3750,,,0.8552,0.9842
5.2907,141,34189.6602,36361.9961,,,0.8552,0.9842
5.3545,133,30108.3691,31130.7520,,,0.8552,0.9842
5.4347,133,21442.4082,10491.7080,,,0.8552,0.6798
5.4984,123,21493.8594,10548.0088,,,0.8552,0.6758
5.5626,107,4418.4941,0.0000,,,0.5081,0.0000
5.6262,87,168.6343,0.0000,,,0.1845,0.0000
5.6906,68,0.0000,0.0000,,,0.0000,0.0000
5.7538,57,0.0000,0.0000,,,0.0000,0.0000
5.8342,56,0.0000,0.0000,,,0.0000,0.0000
5.8985,53,0.0000,0.0000,,,0.0000,0.0000
5.9643,53,0.0000,0.0000,,,0.0000,0.0000
6.0265,42,0.0000,0.0000,,,0.0000,0.0000
6.0913,29,0.0000,0.0000,,,0.0000,0.0000
6.1541,29,0.0000,0.0000,,,0.0000,0.0000
6.2339,18,0.0000,0.0000,,,0.0000,0.0000
6.2838,6,0.0000,0.0000,,,0.0000,0.0000
6.3626,4,0.0000,0.0000,,,0.0000,0.0000
6.4425,3,0.0000,0.0000,,,0.0000,0.0000
6.4909,3,0.0000,0.0000,,,0.0000,0.0000
6.5556,3,0.0000,0.0000,,,0.0000,0.0000
6.6346,3,0.0000,0.0000,,,0.0000,0.0000
6.6819,3,0.0000,0.0000,,,0.0000,0.0000
6.7629,3,0.0000,0.0000,,,0.0000,0.0000
6.8266,3,0.0000,0.0000,,,0.0000,0.0000
6.8903,3,0.0000,0.0000,,,0.0000,0.0000
6.9540,3,0.0000,0.0000,,,0.0000,0.0000
7.0346,3,0.0000,0.0000,,,0.0000,0.0000
7.0828,3,0.0000,0.0000,,,0.0000,0.0000
7.1629,3,0.0000,0.0000,,,0.0000,0.0000
7.2427,3,0.0000,0.0000,,,0.0000,0.0000
7.2909,3,0.0000,0.0000,,,0.0000,0.0000
7.3541,3,0.0000,0.0000,,,0.0000,0.0000
7.4346,3,0.0000,0.0000,,,0.0000,0.0000
7.4989,3,0.0000,0.0000,,,0.0000,0.0000
7.5627,3,0.0000,0.0000,,,0.0000,0.0000
7.6426,3,0.0000,0.0000,,,0.0000,0.0000
7.6919,3,0.0000,0.0000,,,0.0000,0.0000
7.7541,3,0.0000,0.0000,,,0.0000,0.0000
7.8345,3,0.0000,0.0000,,,0.0000,0.0000
7.8979,3,0.0000,0.0000,,,0.0000,0.0000
7.9628,3,0.0000,0.0000,,,0.0000,0.0000
8.0430,3,0.0000,0.0000,,,0.0000,0.0000
8.0906,3,0.0000,0.0000,,,0.0000,0.0000
8.1552,3,0.0000,0.0000,,,0.0000,0.0000
8.2346,3,0.0000,0.0000,,,0.0000,0.0000
8.2982,3,0.0000,0.0000,,,0.0000,0.0000
8.3629,3,0.0000,0.0000,,,0.0000,0.0000
8.4425,3,0.0000,0.0000,,,0.0000,0.0000
8.4911,3,0.0000,0.0000,,,0.0000,0.0000
8.5546,3,0.0000,0.0000,,,0.0000,0.0000
8.6347,3,0.0000,0.0000,,,0.0000,0.0000
8.6987,3,0.0000,0.0000,,,0.0000,0.0000
8.7627,3,0.0000,0.0000,,,0.0000,0.0000
8.8425,3,0.0000,0.0000,,,0.0000,0.0000
8.8908,3,0.0000,0.0000,,,0.0000,0.0000
8.9552,3,0.0000,0.0000,,,0.0000,0.0000
9.0344,3,0.0000,0.0000,,,0.0000,0.0000
9.0987,3,0.0000,0.0000,,,0.0000,0.0000
9.1632,3,0.0000,0.0000,,,0.0000,0.0000
9.2423,3,0.0000,0.0000,,,0.0000,0.0000
9.2911,3,0.0000,0.0000,,,0.0000,0.0000
9.3548,3,0.0000,0.0000,,,0.0000,0.0000
9.4351,3,0.0000,0.0000,,,0.0000,0.0000
9.4984,3,0.0000,0.0000,,,0.0000,0.0000
9.5628,3,0.0000,0.0000,,,0.0000,0.0000
9.6424,3,0.0000,0.0000,,,0.0000,0.0000
9.6916,3,0.0000,0.0000,,,0.0000,0.0000
9.7544,3,0.0000,0.0000,,,0.0000,0.0000
9.8353,3,0.0000,0.0000,,,0.0000,0.0000
9.8985,3,0.0000,0.0000,,,0.0000,0.0000
9.9626,3,0.0000,0.0000,,,0.0000,0.0000
10.0426,3,0.0000,0.0000,,,0.0000,0.0000
10.0917,3,0.0000,0.0000,,,0.0000,0.0000
10.1549,3,0.0000,0.0000,,,0.0000,0.0000
10.2348,3,0.0000,0.0000,,,0.0000,0.0000
10.2998,3,0.0000,0.0000,,,0.0000,0.0000
10.3636,3,0.0000,0.0000,,,0.0000,0.0000
10.4426,3,0.0000,0.0000,,,0.0000,0.0000
10.4920,3,0.0000,0.0000,,,0.0000,0.0000
10.5704,3,0.0000,0.0000,,,0.0000,0.0000
10.6342,3,0.0000,0.0000,,,0.0000,0.0000
10.6988,3,0.0000,0.0000,,,0.0000,0.0000
10.7650,3,0.0000,0.0000,,,0.0000,0.0000
10.8424,3,0.0000,0.0000,,,0.0000,0.0000
