t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0100,3,0.0000,0.0000,,,0.0000,0.0000
0.0894,3,0.0000,0.0000,,,0.0000,0.0000
0.1379,3,0.0000,0.0000,,,0.0000,0.0000
0.2178,3,0.0000,0.0000,,,0.0000,0.0000
0.2814,3,0.0000,0.0000,,,0.0000,0.0000
0.3459,3,0.0000,0.0000,,,0.0000,0.0000
0.4093,3,0.0000,0.0000,,,0.0000,0.0000
0.4897,3,0.0000,0.0000,,,0.0000,0.0000
0.5540,3,0.0000,0.0000,,,0.0000,0.0000
0.6173,3,0.0000,0.0000,,,0.0000,0.0000
0.6820,3,0.0000,0.0000,,,0.0000,0.0000
0.7464,3,0.0000,0.0000,,,0.0000,0.0000
0.8100,4,0.0000,0.0000,,,0.0000,0.0000
0.8895,9,0.0000,0.0000,,,0.0000,0.0000
0.9544,9,0.0000,0.0000,,,0.0000,0.0000
1.0175,16,0.0000,0.0000,,,0.0000,0.0000
1.0822,17,0.0000,0.0000,,,0.0000,0.0000
1.1460,22,0.0000,0.0000,,,0.0000,0.0000
1.2103,27,0.0000,0.0000,,,0.0000,0.0000
1.2899,30,0.0000,0.0000,,,0.0000,0.0000
1.3539,38,0.0000,0.0000,,,0.0000,0.0000
1.4174,39,0.0000,0.0000,,,0.0000,0.0000
1.4821,44,0.0000,0.0000,,,0.0000,0.0000
1.5458,47,0.0000,0.0000,,,0.0000,0.0000
1.6101,48,0.0000,0.0000,,,0.0000,0.0000
1.7060,52,0.0000,0.0000,,,0.0000,0.0000
1.7535,55,0.0000,0.0000,,,0.0000,0.0000
1.8178,58,0.0000,0.0000,,,0.0000,0.0000
1.8975,59,0.0000,0.0000,,,0.0000,0.0000
1.9460,64,0.0000,0.0000,,,0.0000,0.0000
2.0095,65,0.0000,0.0000,,,0.0000,0.0000
2.1057,69,0.0000,0.0000,,,0.0000,0.0000
2.1538,69,0.0000,0.0000,,,0.0000,0.0000
2.2183,77,0.0000,0.0000,,,0.0000,0.0000
2.2819,77,0.0000,0.0000,,,0.0000,0.0000
2.3463,82,0.0000,0.0000,,,0.0000,0.0000
2.4100,82,0.0000,0.0000,,,0.0000,0.0000
2.4900,86,0.0000,0.0000,,,0.0000,0.0000
2.5539,86,0.0000,0.0000,,,0.0000,0.0000
2.6176,86,0.0000,0.0000,,,0.0000,0.0000
2.6983,90,0.0000,0.0000,,,0.0000,0.0000
2.7459,93,0.0000,0.0000,,,0.0000,0.0000
2.8104,95,0.0000,0.0000,,,0.0000,0.0000
2.8895,95,0.0000,0.0000,,,0.0000,0.0000
2.9545,95,0.0000,0.0000,,,0.0000,0.0000
3.0189,98,0.0000,0.0000,,,0.0000,0.0000
3.1151,99,0.0000,0.0000,,,0.0000,0.0000
3.1470,103,0.0000,0.0000,,,0.0000,0.0000
3.2101,103,0.0000,0.0000,,,0.0000,0.0000
3.2896,107,982.0176,0.0000,,,0.2261,0.0000
3.3539,107,4052.0083,0.0000,,,0.5047,0.0000
3.4179,111,3889.2319,0.0000,,,0.4986,0.0000
3.4989,111,6464.4194,0.0000,,,0.6051,0.0000
3.5459,111,6509.7354,0.0000,,,0.6066,0.0000
3.6263,112,6331.6479,0.0000,,,0.5998,0.0000
3.6910,116,6262.7271,0.0000,,,0.5955,0.0000
3.7545,116,10065.1797,0.0000,,,0.7991,0.0000
3.8182,116,10501.9062,0.0000,,,0.8040,0.0000
3.8977,109,10440.4375,3.8554,,,0.8038,0.1105
3.9458,100,8152.2402,0.0000,,,0.7370,0.0000
4.0265,98,199.2532,0.0000,,,0.1631,0.0000
4.0897,93,0.0000,0.0000,,,0.0000,0.0000
4.1545,84,0.0000,0.0000,,,0.0000,0.0000
4.2180,84,0.0000,0.0000,,,0.0000,0.0000
4.2976,68,0.0000,0.0000,,,0.0000,0.0000
4.3462,62,0.0000,0.0000,,,0.0000,0.0000
4.4257,63,0.0000,0.0000,,,0.0000,0.0000
4.5059,48,0.0000,0.0000,,,0.0000,0.0000
4.5541,34,0.0000,0.0000,,,0.0000,0.0000
4.6184,26,0.0000,0.0000,,,0.0000,0.0000
4.6978,25,0.0000,0.0000,,,0.0000,0.0000
4.7457,17,0.0000,0.0000,,,0.0000,0.0000
4.8260,16,0.0000,0.0000,,,0.0000,0.0000
4.8903,11,0.0000,0.0000,,,0.0000,0.0000
4.9550,9,0.0000,0.0000,,,0.0000,0.0000
5.0181,9,0.0000,0.0000,,,0.0000,0.0000
5.0986,4,0.0000,0.0000,,,0.0000,0.0000
5.1464,4,0.0000,0.0000,,,0.0000,0.0000
5.2262,4,0.0000,0.0000,,,0.0000,0.0000
5.2900,4,0.0000,0.0000,,,0.0000,0.0000
5.3544,4,0.0000,0.0000,,,0.0000,0.0000
5.4189,4,0.0000,0.0000,,,0.0000,0.0000
5.4980,4,0.0000,0.0000,,,0.0000,0.0000
5.5459,4,0.0000,0.0000,,,0.0000,0.0000
5.6258,4,0.0000,0.0000,,,0.0000,0.0000
5.6907,4,0.0000,0.0000,,,0.0000,0.0000
5.7547,4,0.0000,0.0000,,,0.0000,0.0000
5.8184,4,0.0000,0.0000,,,0.0000,0.0000
5.8984,4,0.0000,0.0000,,,0.0000,0.0000
5.9619,4,0.0000,0.0000,,,0.0000,0.0000
6.0262,4,0.0000,0.0000,,,0.0000,0.0000
6.1057,4,0.0000,0.0000,,,0.0000,0.0000
6.1541,4,0.0000,0.0000,,,0.0000,0.0000
6.2187,4,0.0000,0.0000,,,0.0000,0.0000
6.2977,4,0.0000,0.0000,,,0.0000,0.0000
6.3621,4,0.0000,0.0000,,,0.0000,0.0000
6.4266,4,0.0000,0.0000,,,0.0000,0.0000
6.5067,4,0.0000,0.0000,,,0.0000,0.0000
6.5549,4,0.0000,0.0000,,,0.0000,0.0000
6.6184,4,0.0000,0.0000,,,0.0000,0.0000
6.6984,4,0.0000,0.0000,,,0.0000,0.0000
6.7622,4,0.0000,0.0000,,,0.0000,0.0000
6.8263,4,0.0000,0.0000,,,0.0000,0.0000
6.9061,4,0.0000,0.0000,,,0.0000,0.0000
6.9543,4,0.0000,0.0000,,,0.0000,0.0000
7.0178,4,0.0000,0.0000,,,0.0000,0.0000
7.0980,4,0.0000,0.0000,,,0.0000,0.0000
7.1627,4,0.0000,0.0000,,,0.0000,0.0000
7.2260,4,0.0000,0.0000,,,0.0000,0.0000
7.3058,4,0.0000,0.0000,,,0.0000,0.0000
