t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0123,3,0.0000,0.0000,,,0.0000,0.0000
0.0768,3,0.0000,0.0000,,,0.0000,0.0000
0.1403,3,0.0000,0.0000,,,0.0000,0.0000
0.2202,3,0.0000,0.0000,,,0.0000,0.0000
0.2847,3,0.0000,0.0000,,,0.0000,0.0000
0.3483,3,0.0000,0.0000,,,0.0000,0.0000
0.4127,3,0.0000,0.0000,,,0.0000,0.0000
0.4764,3,0.0000,0.0000,,,0.0000,0.0000
0.5412,3,0.0000,0.0000,,,0.0000,0.0000
0.6207,3,0.0000,0.0000,,,0.0000,0.0000
0.6844,3,0.0000,0.0000,,,0.0000,0.0000
0.7482,3,0.0000,0.0000,,,0.0000,0.0000
0.8123,3,0.0000,0.0000,,,0.0000,0.0000
0.8928,13,0.0000,0.0000,,,0.0000,0.0000
0.9403,13,0.0000,0.0000,,,0.0000,0.0000
1.0207,26,0.0000,0.0000,,,0.0000,0.0000
1.0852,47,0.0000,0.0000,,,0.0000,0.0000
1.1504,70,0.0000,0.0000,,,0.0000,0.0000
1.2122,91,0.0000,0.0000,,,0.0000,0.0000
1.2763,112,0.0000,0.0000,,,0.0000,0.0000
1.3412,118,0.0000,0.0000,,,0.0000,0.0000
1.4208,124,0.0000,0.0000,,,0.0000,0.0000
1.4844,143,0.0000,0.0000,,,0.0000,0.0000
1.5483,146,34.5999,0.0000,,,0.1591,0.0000
1.6126,147,202.2487,0.0000,,,0.1992,0.0000
1.6762,154,233.9868,0.6092,,,0.1901,0.1025
1.7407,154,739.7770,85.3990,,,0.3709,0.2459
1.8205,166,721.6926,69.0697,,,0.3715,0.2290
1.8843,169,1043.3362,182.8074,,,0.3870,0.3596
1.9480,170,1216.2073,199.3959,,,0.4278,0.2838
2.0124,172,1183.9938,137.8714,,,0.4256,0.3417
2.0762,176,1352.7061,221.3638,,,0.4453,0.3385
2.1562,176,1543.7335,261.6497,,,0.4922,0.3734
2.2207,176,1499.1190,240.4979,,,0.4868,0.3586
2.2842,176,1492.5853,255.4878,,,0.4787,0.3737
2.3488,170,1465.5363,221.5099,,,0.4621,0.3677
2.4284,150,1101.0403,189.2010,,,0.3849,0.3688
2.4767,134,463.9721,24.5226,,,0.2586,0.1741
2.5564,114,0.0000,0.0000,,,0.0000,0.0000
2.6202,94,0.0000,0.0000,,,0.0000,0.0000
2.6851,75,0.0000,0.0000,,,0.0000,0.0000
2.7485,55,0.0000,0.0000,,,0.0000,0.0000
2.8122,35,0.0000,0.0000,,,0.0000,0.0000
2.8766,15,0.0000,0.0000,,,0.0000,0.0000
2.9566,10,0.0000,0.0000,,,0.0000,0.0000
3.0202,10,0.0000,0.0000,,,0.0000,0.0000
3.0848,6,0.0000,0.0000,,,0.0000,0.0000
3.1482,5,0.0000,0.0000,,,0.0000,0.0000
3.2128,3,0.0000,0.0000,,,0.0000,0.0000
3.2928,3,0.0000,0.0000,,,0.0000,0.0000
3.3565,3,0.0000,0.0000,,,0.0000,0.0000
3.4209,3,0.0000,0.0000,,,0.0000,0.0000
3.4843,3,0.0000,0.0000,,,0.0000,0.0000
3.5488,3,0.0000,0.0000,,,0.0000,0.0000
3.6123,3,0.0000,0.0000,,,0.0000,0.0000
3.6926,3,0.0000,0.0000,,,0.0000,0.0000
3.7560,3,0.0000,0.0000,,,0.0000,0.0000
3.8204,3,0.0000,0.0000,,,0.0000,0.0000
3.8838,3,0.0000,0.0000,,,0.0000,0.0000
3.9486,3,0.0000,0.0000,,,0.0000,0.0000
4.0122,3,0.0000,0.0000,,,0.0000,0.0000
