t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0147,26,0.0000,0.0000,,,0.0000,0.0000
0.0780,26,0.0000,0.0000,,,0.0000,0.0000
0.1420,26,0.0000,0.0000,,,0.0000,0.0000
0.2067,26,0.0000,0.0000,,,0.0000,0.0000
0.2865,28,0.0000,0.0000,,,0.0000,0.0000
0.3503,31,0.0000,0.0000,,,0.0000,0.0000
0.4137,31,0.0000,0.0000,,,0.0000,0.0000
0.4782,31,0.0000,0.0000,,,0.0000,0.0000
0.5417,31,0.0000,0.0000,,,0.0000,0.0000
0.6219,31,0.0000,0.0000,,,0.0000,0.0000
0.6865,35,0.0000,0.0000,,,0.0000,0.0000
0.7504,37,0.0000,0.0000,,,0.0000,0.0000
0.8146,54,0.0000,0.0000,,,0.0000,0.0000
0.8783,60,0.0000,0.0000,,,0.0000,0.0000
0.9429,63,0.0000,0.0000,,,0.0000,0.0000
1.0227,66,0.0000,0.0000,,,0.0000,0.0000
1.0861,71,0.0000,0.0000,,,0.0000,0.0000
1.1507,80,0.0000,0.0000,,,0.0000,0.0000
1.2306,83,0.0000,0.0000,,,0.0000,0.0000
1.2787,83,0.0000,0.0000,,,0.0000,0.0000
1.3417,89,0.0000,0.0000,,,0.0000,0.0000
1.4227,91,0.0000,0.0000,,,0.0000,0.0000
1.4870,95,0.0000,0.0000,,,0.0000,0.0000
1.5498,100,0.0000,0.0000,,,0.0000,0.0000
1.6148,103,0.0000,0.0000,,,0.0000,0.0000
1.6781,106,0.0000,0.0000,,,0.0000,0.0000
1.7429,110,0.0000,0.0000,,,0.0000,0.0000
1.8227,118,0.0000,0.0000,,,0.0000,0.0000
1.8860,119,0.0000,0.0000,,,0.0000,0.0000
1.9508,124,0.0000,0.0000,,,0.0000,0.0000
2.0301,125,0.0000,0.0000,,,0.0000,0.0000
2.0787,128,0.0000,0.0000,,,0.0000,0.0000
2.1422,129,0.0000,0.0000,,,0.0000,0.0000
2.2220,125,0.0000,0.0000,,,0.0000,0.0000
