t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0194,71,0.0000,0.0000,,,0.0000,0.0000
0.0811,71,0.0000,0.0000,,,0.0000,0.0000
0.1455,71,0.0000,0.0000,,,0.0000,0.0000
0.2099,71,0.0000,0.0000,,,0.0000,0.0000
0.2735,71,0.0000,0.0000,,,0.0000,0.0000
0.3531,71,0.0000,0.0000,,,0.0000,0.0000
0.4175,71,0.0000,0.0000,,,0.0000,0.0000
0.4814,71,0.0000,0.0000,,,0.0000,0.0000
0.5462,71,0.0000,0.0000,,,0.0000,0.0000
0.6095,72,0.0000,0.0000,,,0.0000,0.0000
0.6899,77,0.0000,0.0000,,,0.0000,0.0000
0.7536,77,0.0000,0.0000,,,0.0000,0.0000
0.8172,77,0.0000,0.0000,,,0.0000,0.0000
0.8816,81,0.0000,0.0000,,,0.0000,0.0000
0.9461,81,0.0000,0.0000,,,0.0000,0.0000
1.0097,81,0.0000,0.0000,,,0.0000,0.0000
1.0894,81,0.0000,0.0000,,,0.0000,0.0000
1.1535,81,0.0000,0.0000,,,0.0000,0.0000
1.2178,83,0.0000,0.0000,,,0.0000,0.0000
1.2813,88,0.0000,0.0000,,,0.0000,0.0000
1.3459,88,0.0000,0.0000,,,0.0000,0.0000
1.4095,93,0.0000,0.0000,,,0.0000,0.0000
1.4902,93,0.0000,0.0000,,,0.0000,0.0000
1.5535,96,0.0000,0.0000,,,0.0000,0.0000
1.6172,98,0.0000,0.0000,,,0.0000,0.0000
1.6816,102,0.0000,0.0000,,,0.0000,0.0000
1.7455,103,0.0000,0.0000,,,0.0000,0.0000
1.8098,107,0.0000,0.0000,,,0.0000,0.0000
1.8891,108,0.0000,0.0000,,,0.0000,0.0000
1.9530,108,0.0000,0.0000,,,0.0000,0.0000
2.0172,108,0.0000,0.0000,,,0.0000,0.0000
2.0821,112,0.0000,0.0000,,,0.0000,0.0000
2.1461,112,0.0000,0.0000,,,0.0000,0.0000
2.2101,116,0.0000,0.0000,,,0.0000,0.0000
2.2890,116,0.0000,0.0000,,,0.0000,0.0000
2.3533,122,0.0000,0.0000,,,0.0000,0.0000
2.4180,122,0.0000,0.0000,,,0.0000,0.0000
2.4811,126,0.0000,0.0000,,,0.0000,0.0000
2.5457,126,0.0000,0.0000,,,0.0000,0.0000
2.6094,127,0.0000,0.0000,,,0.0000,0.0000
2.7063,130,0.0000,0.0000,,,0.0000,0.0000
2.7538,134,0.0000,0.0000,,,0.0000,0.0000
2.8175,135,78.1159,696.7800,,,0.2288,0.4418
2.8819,136,107.9200,851.8981,,,0.3180,0.5354
2.9455,141,115.5681,1679.5574,,,0.3151,0.7409
3.0098,141,874.2451,2138.3584,,,0.5307,0.7730
3.0900,150,880.1948,2130.1985,,,0.5404,0.7745
3.1533,151,1796.1678,3189.6138,,,0.6406,0.9761
3.2203,151,1824.3208,3184.5151,,,0.6464,0.9777
3.2980,151,1722.5889,3145.2798,,,0.6458,0.9784
3.3450,147,1746.7805,2869.3875,,,0.6274,0.9651
3.4252,146,1216.5392,2389.8770,,,0.5806,0.9034
3.4901,146,1184.7505,2402.9036,,,0.5757,0.9012
3.5535,146,1149.1530,2392.2317,,,0.5851,0.9037
3.6173,146,1164.4893,2383.7163,,,0.5744,0.9026
3.6816,146,1186.6913,2385.2720,,,0.5843,0.9028
3.7458,146,1148.9895,2439.9854,,,0.5688,0.9026
3.8259,146,1182.9070,2448.4697,,,0.5915,0.9023
3.8897,146,1167.7529,2420.2739,,,0.5775,0.9031
3.9533,146,1167.9675,2419.2256,,,0.5844,0.9042
4.0178,146,1169.4373,2417.6978,,,0.5795,0.9014
4.0817,146,1183.7114,2398.9434,,,0.5902,0.9064
4.1451,146,1205.3151,2406.7014,,,0.5897,0.9036
4.2266,146,1170.2424,2389.6396,,,0.5874,0.9017
4.2893,146,1196.7688,2419.4951,,,0.5889,0.9027
4.3531,146,1180.5812,2470.5288,,,0.5837,0.9028
4.4175,150,1227.4768,2477.4644,,,0.5982,0.9028
4.4973,151,1719.5305,3161.2502,,,0.6557,0.9754
4.5456,147,1678.0640,3126.4226,,,0.6499,0.9786
4.6265,145,1463.8031,2096.3882,,,0.5927,0.7977
4.6897,140,970.0067,2087.8154,,,0.5611,0.8448
4.7536,130,178.0498,1038.2733,,,0.3794,0.5706
4.8177,130,0.0000,0.0000,,,0.0000,0.0000
4.8978,117,0.0000,0.0000,,,0.0000,0.0000
4.9611,100,0.0000,0.0000,,,0.0000,0.0000
5.0260,91,0.0000,0.0000,,,0.0000,0.0000
5.1054,91,0.0000,0.0000,,,0.0000,0.0000
5.1533,82,0.0000,0.0000,,,0.0000,0.0000
5.2173,74,0.0000,0.0000,,,0.0000,0.0000
5.2973,71,0.0000,0.0000,,,0.0000,0.0000
5.3615,71,0.0000,0.0000,,,0.0000,0.0000
5.4250,64,0.0000,0.0000,,,0.0000,0.0000
5.4895,54,0.0000,0.0000,,,0.0000,0.0000
5.5532,52,0.0000,0.0000,,,0.0000,0.0000
5.6177,49,0.0000,0.0000,,,0.0000,0.0000
5.6980,49,0.0000,0.0000,,,0.0000,0.0000
5.7613,57,0.0000,0.0000,,,0.0000,0.0000
5.8259,58,0.0000,0.0000,,,0.0000,0.0000
5.8893,58,0.0000,0.0000,,,0.0000,0.0000
5.9529,58,0.0000,0.0000,,,0.0000,0.0000
6.0175,58,0.0000,0.0000,,,0.0000,0.0000
6.0811,58,0.0000,0.0000,,,0.0000,0.0000
6.1616,58,0.0000,0.0000,,,0.0000,0.0000
6.2256,58,0.0000,0.0000,,,0.0000,0.0000
6.2900,58,0.0000,0.0000,,,0.0000,0.0000
6.3538,58,0.0000,0.0000,,,0.0000,0.0000
6.4171,58,0.0000,0.0000,,,0.0000,0.0000
6.4976,58,0.0000,0.0000,,,0.0000,0.0000
6.5610,58,0.0000,0.0000,,,0.0000,0.0000
6.6257,58,0.0000,0.0000,,,0.0000,0.0000
6.6892,58,0.0000,0.0000,,,0.0000,0.0000
6.7538,58,0.0000,0.0000,,,0.0000,0.0000
6.8338,58,0.0000,0.0000,,,0.0000,0.0000
