t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0193,36,0.0000,0.0000,,,0.0000,0.0000
0.0832,36,0.0000,0.0000,,,0.0000,0.0000
0.1478,39,0.0000,0.0000,,,0.0000,0.0000
0.2112,40,0.0000,0.0000,,,0.0000,0.0000
0.2748,40,0.0000,0.0000,,,0.0000,0.0000
0.3394,40,0.0000,0.0000,,,0.0000,0.0000
0.4190,40,0.0000,0.0000,,,0.0000,0.0000
0.4852,40,0.0000,0.0000,,,0.0000,0.0000
0.5471,40,0.0000,0.0000,,,0.0000,0.0000
0.6109,47,0.0000,0.0000,,,0.0000,0.0000
0.6911,55,0.0000,0.0000,,,0.0000,0.0000
0.7396,55,0.0000,0.0000,,,0.0000,0.0000
0.8189,70,0.0000,0.0000,,,0.0000,0.0000
0.8837,73,0.0000,0.0000,,,0.0000,0.0000
0.9471,74,0.0000,0.0000,,,0.0000,0.0000
1.0118,85,0.0000,0.0000,,,0.0000,0.0000
1.0752,85,0.0000,0.0000,,,0.0000,0.0000
1.1551,95,0.0000,0.0000,,,0.0000,0.0000
1.2196,101,0.0000,0.0000,,,0.0000,0.0000
1.2833,101,0.0000,0.0000,,,0.0000,0.0000
1.3472,110,0.0000,0.0000,,,0.0000,0.0000
1.4110,112,0.0000,0.0000,,,0.0000,0.0000
1.4756,111,0.0000,0.0000,,,0.0000,0.0000
1.5557,111,0.0000,0.0000,,,0.0000,0.0000
1.6192,114,0.0000,0.0000,,,0.0000,0.0000
1.6836,116,0.0000,0.0000,,,0.0000,0.0000
1.7469,115,0.0000,0.0000,,,0.0000,0.0000
1.8117,109,0.0000,0.0000,,,0.0000,0.0000
1.8917,109,0.0000,0.0000,,,0.0000,0.0000
1.9556,109,0.0000,0.0000,,,0.0000,0.0000
2.0194,109,0.0000,0.0000,,,0.0000,0.0000
2.0829,109,0.0000,0.0000,,,0.0000,0.0000
2.1475,113,0.0000,0.0000,,,0.0000,0.0000
2.2119,115,0.0000,0.0000,,,0.0000,0.0000
2.2919,117,0.0000,0.0000,,,0.0000,0.0000
2.3554,124,0.0000,0.0000,,,0.0000,0.0000
2.4197,125,0.0000,0.0000,,,0.0000,0.0000
2.4829,129,0.0000,0.0000,,,0.0000,0.0000
2.5476,132,0.0000,0.0000,,,0.0000,0.0000
2.6111,140,0.0000,0.0000,,,0.0000,0.0000
2.6912,141,130.5227,1295.9279,,,0.1581,0.5937
2.7568,142,270.7001,1831.6072,,,0.2033,0.7782
2.8194,146,270.7001,2206.2856,,,0.2033,0.8865
2.8837,156,265.9820,2215.4771,,,0.2033,0.8924
2.9470,157,847.1466,3594.3662,,,0.4749,0.9842
3.0119,156,821.9074,3662.8237,,,0.4885,0.9842
3.0913,151,701.1226,3625.6704,,,0.3927,0.9841
3.1555,151,701.1226,3303.5034,,,0.3927,0.9833
3.2194,149,632.5784,3218.7971,,,0.3836,0.9839
3.2828,148,566.6943,2987.0542,,,0.3486,0.9765
3.3476,146,566.2145,3011.2920,,,0.3631,0.9738
3.4112,145,379.5692,2394.8130,,,0.2457,0.9012
3.4908,141,74.8382,2413.8418,,,0.1625,0.8993
3.5554,138,74.8382,1516.2084,,,0.1625,0.6667
3.6189,137,83.5964,1309.9408,,,0.1620,0.5951
3.6836,131,0.0000,650.7484,,,0.0000,0.4463
3.7470,115,0.0000,614.9047,,,0.0000,0.4361
3.8117,111,0.0000,0.0000,,,0.0000,0.0000
3.8916,110,0.0000,0.0000,,,0.0000,0.0000
3.9559,108,0.0000,0.0000,,,0.0000,0.0000
4.0194,103,0.0000,0.0000,,,0.0000,0.0000
4.0993,99,0.0000,0.0000,,,0.0000,0.0000
4.1474,97,0.0000,0.0000,,,0.0000,0.0000
4.2273,82,0.0000,0.0000,,,0.0000,0.0000
4.2909,62,0.0000,0.0000,,,0.0000,0.0000
4.3554,43,0.0000,0.0000,,,0.0000,0.0000
4.4190,38,0.0000,0.0000,,,0.0000,0.0000
4.4990,34,0.0000,0.0000,,,0.0000,0.0000
4.5479,19,0.0000,0.0000,,,0.0000,0.0000
4.6270,16,0.0000,0.0000,,,0.0000,0.0000
4.6910,15,0.0000,0.0000,,,0.0000,0.0000
4.7550,11,0.0000,0.0000,,,0.0000,0.0000
4.8189,9,0.0000,0.0000,,,0.0000,0.0000
4.8835,5,0.0000,0.0000,,,0.0000,0.0000
4.9469,8,0.0000,0.0000,,,0.0000,0.0000
5.0280,9,0.0000,0.0000,,,0.0000,0.0000
5.0914,9,0.0000,0.0000,,,0.0000,0.0000
5.1557,9,0.0000,0.0000,,,0.0000,0.0000
5.2195,10,0.0000,0.0000,,,0.0000,0.0000
5.2994,13,0.0000,0.0000,,,0.0000,0.0000
5.3471,17,0.0000,0.0000,,,0.0000,0.0000
5.4278,18,0.0000,0.0000,,,0.0000,0.0000
5.4913,18,0.0000,0.0000,,,0.0000,0.0000
5.5559,18,0.0000,0.0000,,,0.0000,0.0000
5.6195,22,0.0000,0.0000,,,0.0000,0.0000
5.6831,23,0.0000,0.0000,,,0.0000,0.0000
5.7477,23,0.0000,0.0000,,,0.0000,0.0000
5.8273,23,0.0000,0.0000,,,0.0000,0.0000
5.8921,23,0.0000,0.0000,,,0.0000,0.0000
5.9562,23,0.0000,0.0000,,,0.0000,0.0000
6.0199,23,0.0000,0.0000,,,0.0000,0.0000
6.0831,23,0.0000,0.0000,,,0.0000,0.0000
6.1643,23,0.0000,0.0000,,,0.0000,0.0000
6.2276,23,0.0000,0.0000,,,0.0000,0.0000
6.2911,23,0.0000,0.0000,,,0.0000,0.0000
6.3562,23,0.0000,0.0000,,,0.0000,0.0000
6.4190,23,0.0000,0.0000,,,0.0000,0.0000
6.4834,23,0.0000,0.0000,,,0.0000,0.0000
6.5646,23,0.0000,0.0000,,,0.0000,0.0000
6.6279,23,0.0000,0.0000,,,0.0000,0.0000
6.6920,23,0.0000,0.0000,,,0.0000,0.0000
6.7558,23,0.0000,0.0000,,,0.0000,0.0000
6.8202,23,0.0000,0.0000,,,0.0000,0.0000
