t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0056,47,0.0000,0.0000,,,0.0000,0.0000
0.0855,51,0.0000,0.0000,,,0.0000,0.0000
0.1497,51,0.0000,0.0000,,,0.0000,0.0000
0.2141,51,0.0000,0.0000,,,0.0000,0.0000
0.2781,51,0.0000,0.0000,,,0.0000,0.0000
0.3423,51,0.0000,0.0000,,,0.0000,0.0000
0.4059,49,0.0000,0.0000,,,0.0000,0.0000
0.4854,46,0.0000,0.0000,,,0.0000,0.0000
0.5500,49,0.0000,0.0000,,,0.0000,0.0000
0.6137,50,0.0000,0.0000,,,0.0000,0.0000
0.6784,50,0.0000,0.0000,,,0.0000,0.0000
0.7575,54,0.0000,0.0000,,,0.0000,0.0000
0.8055,54,0.0000,0.0000,,,0.0000,0.0000
0.8854,54,0.0000,0.0000,,,0.0000,0.0000
0.9498,54,0.0000,0.0000,,,0.0000,0.0000
1.0145,60,0.0000,0.0000,,,0.0000,0.0000
1.0786,61,0.0000,0.0000,,,0.0000,0.0000
1.1576,61,0.0000,0.0000,,,0.0000,0.0000
1.2061,61,0.0000,0.0000,,,0.0000,0.0000
1.2863,61,0.0000,0.0000,,,0.0000,0.0000
1.3495,61,0.0000,0.0000,,,0.0000,0.0000
1.4140,61,0.0000,0.0000,,,0.0000,0.0000
1.4934,62,0.0000,0.0000,,,0.0000,0.0000
1.5575,66,0.0000,0.0000,,,0.0000,0.0000
1.6215,66,0.0000,0.0000,,,0.0000,0.0000
1.6860,67,0.0000,0.0000,,,0.0000,0.0000
1.7497,71,0.0000,0.0000,,,0.0000,0.0000
1.8141,72,0.0000,0.0000,,,0.0000,0.0000
1.8777,80,0.0000,0.0000,,,0.0000,0.0000
1.9573,81,0.0000,0.0000,,,0.0000,0.0000
2.0217,83,0.0000,0.0000,,,0.0000,0.0000
2.0855,83,0.0000,0.0000,,,0.0000,0.0000
2.1504,94,0.0000,0.0000,,,0.0000,0.0000
2.2135,97,0.0000,0.0000,,,0.0000,0.0000
2.2932,98,0.0000,0.0000,,,0.0000,0.0000
2.3581,105,0.0000,0.0000,,,0.0000,0.0000
2.4222,106,0.0000,0.0000,,,0.0000,0.0000
2.4856,111,0.0000,0.0000,,,0.0000,0.0000
2.5502,112,0.0000,0.0000,,,0.0000,0.0000
2.6137,114,0.0000,0.0000,,,0.0000,0.0000
2.6780,116,223.3192,0.0000,,,0.1732,0.0000
2.7574,116,563.7490,2365.3525,,,0.3389,0.3780
2.8217,120,526.5443,2440.9141,,,0.3566,0.3780
2.8853,121,7782.7769,18566.8203,,,0.7784,0.9069
2.9495,125,9303.8408,32688.4180,,,0.8038,0.9842
3.0141,125,17267.1719,32688.4180,,,0.8552,0.9842
3.0776,125,17128.0234,32138.3145,,,0.8552,0.9842
3.1578,125,17081.6680,31688.7324,,,0.8552,0.9842
