t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0112,15,0.0000,0.0000,,,0.0000,0.0000
0.0744,15,0.0000,0.0000,,,0.0000,0.0000
0.1394,15,0.0000,0.0000,,,0.0000,0.0000
0.2191,15,0.0000,0.0000,,,0.0000,0.0000
0.2824,15,0.0000,0.0000,,,0.0000,0.0000
0.3471,15,0.0000,0.0000,,,0.0000,0.0000
0.4105,19,0.0000,0.0000,,,0.0000,0.0000
0.4753,20,0.0000,0.0000,,,0.0000,0.0000
0.5389,20,0.0000,0.0000,,,0.0000,0.0000
0.6188,20,0.0000,0.0000,,,0.0000,0.0000
0.6822,20,0.0000,0.0000,,,0.0000,0.0000
0.7472,24,0.0000,0.0000,,,0.0000,0.0000
0.8425,24,0.0000,0.0000,,,0.0000,0.0000
0.8753,32,0.0000,0.0000,,,0.0000,0.0000
0.9543,41,0.0000,0.0000,,,0.0000,0.0000
1.0355,44,0.0000,0.0000,,,0.0000,0.0000
1.0833,50,0.0000,0.0000,,,0.0000,0.0000
1.1467,50,0.0000,0.0000,,,0.0000,0.0000
1.2432,61,0.0000,0.0000,,,0.0000,0.0000
1.2745,61,0.0000,0.0000,,,0.0000,0.0000
1.3543,67,0.0000,0.0000,,,0.0000,0.0000
1.4187,72,0.0000,0.0000,,,0.0000,0.0000
1.4831,74,0.0000,0.0000,,,0.0000,0.0000
1.5466,76,0.0000,0.0000,,,0.0000,0.0000
1.6430,80,0.0000,0.0000,,,0.0000,0.0000
1.6748,80,0.0000,0.0000,,,0.0000,0.0000
1.7543,91,0.0000,0.0000,,,0.0000,0.0000
1.8348,96,0.0000,0.0000,,,0.0000,0.0000
1.8824,96,0.0000,0.0000,,,0.0000,0.0000
1.9470,95,0.0000,0.0000,,,0.0000,0.0000
2.0270,90,0.0000,0.0000,,,0.0000,0.0000
2.0743,89,0.0000,0.0000,,,0.0000,0.0000
2.1544,89,0.0000,0.0000,,,0.0000,0.0000
2.2192,93,0.0000,0.0000,,,0.0000,0.0000
2.2827,94,0.0000,0.0000,,,0.0000,0.0000
2.3469,94,0.0000,0.0000,,,0.0000,0.0000
2.4272,100,0.0000,0.0000,,,0.0000,0.0000
2.4750,101,0.0000,0.0000,,,0.0000,0.0000
2.5545,102,0.0000,0.0000,,,0.0000,0.0000
2.6351,109,0.0000,0.0000,,,0.0000,0.0000
2.6827,109,0.0000,0.0000,,,0.0000,0.0000
2.7464,110,0.0000,0.0000,,,0.0000,0.0000
2.8424,111,0.0000,0.0000,,,0.0000,0.0000
2.8903,115,0.0000,0.0000,,,0.0000,0.0000
2.9549,116,0.0000,0.0000,,,0.0000,0.0000
3.0184,116,0.0000,0.0000,,,0.0000,0.0000
3.0830,116,0.0000,0.0000,,,0.0000,0.0000
3.1467,116,0.0000,0.0000,,,0.0000,0.0000
3.2266,116,0.0000,0.0000,,,0.0000,0.0000
3.2907,116,0.0000,0.0000,,,0.0000,0.0000
3.3546,116,0.0000,0.0000,,,0.0000,0.0000
3.4191,122,0.0000,0.0000,,,0.0000,0.0000
3.4834,122,0.0000,0.0000,,,0.0000,0.0000
3.5462,122,0.0000,0.0000,,,0.0000,0.0000
3.6270,126,0.0000,0.0000,,,0.0000,0.0000
3.6906,126,0.0000,0.0000,,,0.0000,0.0000
3.7553,131,0.0000,0.0000,,,0.0000,0.0000
3.8188,132,0.0000,0.0000,,,0.0000,0.0000
3.8822,132,0.0000,0.0000,,,0.0000,0.0000
3.9473,132,0.0000,0.0000,,,0.0000,0.0000
4.0271,136,0.0000,0.0000,,,0.0000,0.0000
4.0911,136,0.0000,282.1908,,,0.0000,0.3704
4.1544,130,0.0000,581.8180,,,0.0000,0.4195
4.2183,129,0.0000,0.0000,,,0.0000,0.0000
4.2830,135,0.0000,0.0000,,,0.0000,0.0000
4.3468,141,0.0000,1233.8879,,,0.0000,0.5918
4.4271,141,28.1488,1933.4895,,,0.1562,0.7671
4.4924,145,18.5497,1873.2253,,,0.1538,0.7652
4.5542,145,308.7087,2641.4241,,,0.3722,0.8979
4.6184,145,295.8984,2606.4070,,,0.3744,0.8996
4.6831,145,298.6632,2585.2473,,,0.3693,0.8985
4.7466,145,303.4230,2589.3823,,,0.3632,0.9057
4.8422,144,301.4956,2563.2090,,,0.3721,0.8967
4.8903,140,296.9021,2571.4575,,,0.3565,0.8996
4.9549,140,6.2119,1532.3445,,,0.1581,0.6613
5.0346,136,0.0000,1391.1384,,,0.0000,0.6403
5.0825,133,0.0000,559.3409,,,0.0000,0.4246
5.1462,129,0.0000,0.0000,,,0.0000,0.0000
5.2271,129,0.0000,0.0000,,,0.0000,0.0000
5.2911,123,0.0000,0.0000,,,0.0000,0.0000
5.3546,123,0.0000,0.0000,,,0.0000,0.0000
5.4343,119,0.0000,0.0000,,,0.0000,0.0000
5.4832,116,0.0000,0.0000,,,0.0000,0.0000
5.5628,100,0.0000,0.0000,,,0.0000,0.0000
5.6432,95,0.0000,0.0000,,,0.0000,0.0000
5.6909,93,0.0000,0.0000,,,0.0000,0.0000
5.7546,77,0.0000,0.0000,,,0.0000,0.0000
5.8191,58,0.0000,0.0000,,,0.0000,0.0000
5.8826,38,0.0000,0.0000,,,0.0000,0.0000
5.9625,19,0.0000,0.0000,,,0.0000,0.0000
6.0265,13,0.0000,0.0000,,,0.0000,0.0000
6.0905,11,0.0000,0.0000,,,0.0000,0.0000
6.1553,3,0.0000,0.0000,,,0.0000,0.0000
6.2184,3,0.0000,0.0000,,,0.0000,0.0000
6.2830,3,0.0000,0.0000,,,0.0000,0.0000
6.3626,3,0.0000,0.0000,,,0.0000,0.0000
6.4273,3,0.0000,0.0000,,,0.0000,0.0000
6.4911,3,0.0000,0.0000,,,0.0000,0.0000
6.5551,3,0.0000,0.0000,,,0.0000,0.0000
6.6188,3,0.0000,0.0000,,,0.0000,0.0000
6.6825,3,0.0000,0.0000,,,0.0000,0.0000
6.7625,3,0.0000,0.0000,,,0.0000,0.0000
6.8271,3,0.0000,0.0000,,,0.0000,0.0000
6.8912,3,0.0000,0.0000,,,0.0000,0.0000
6.9550,3,0.0000,0.0000,,,0.0000,0.0000
7.0343,3,0.0000,0.0000,,,0.0000,0.0000
7.0832,3,0.0000,0.0000,,,0.0000,0.0000
