t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0173,39,0.0000,0.0000,,,0.0000,0.0000
0.0815,39,0.0000,0.0000,,,0.0000,0.0000
0.1461,43,0.0000,0.0000,,,0.0000,0.0000
0.2094,45,0.0000,0.0000,,,0.0000,0.0000
0.2744,45,0.0000,0.0000,,,0.0000,0.0000
0.3530,41,0.0000,0.0000,,,0.0000,0.0000
0.4174,41,0.0000,0.0000,,,0.0000,0.0000
0.4811,36,0.0000,0.0000,,,0.0000,0.0000
0.5622,34,0.0000,0.0000,,,0.0000,0.0000
0.6103,35,0.0000,0.0000,,,0.0000,0.0000
0.6735,38,0.0000,0.0000,,,0.0000,0.0000
0.7531,38,0.0000,0.0000,,,0.0000,0.0000
0.8175,38,0.0000,0.0000,,,0.0000,0.0000
0.8811,43,0.0000,0.0000,,,0.0000,0.0000
0.9457,43,0.0000,0.0000,,,0.0000,0.0000
1.0093,47,0.0000,0.0000,,,0.0000,0.0000
1.0738,47,0.0000,0.0000,,,0.0000,0.0000
1.1533,63,0.0000,0.0000,,,0.0000,0.0000
1.2170,71,0.0000,0.0000,,,0.0000,0.0000
1.2815,71,0.0000,0.0000,,,0.0000,0.0000
1.3611,83,0.0000,0.0000,,,0.0000,0.0000
1.4112,92,0.0000,0.0000,,,0.0000,0.0000
1.4733,93,0.0000,0.0000,,,0.0000,0.0000
1.5532,90,0.0000,0.0000,,,0.0000,0.0000
1.6179,89,0.0000,0.0000,,,0.0000,0.0000
1.6819,95,0.0000,0.0000,,,0.0000,0.0000
1.7610,96,0.0000,0.0000,,,0.0000,0.0000
1.8089,104,0.0000,0.0000,,,0.0000,0.0000
1.8895,111,0.0000,0.0000,,,0.0000,0.0000
1.9539,111,0.0000,0.0000,,,0.0000,0.0000
2.0171,114,0.0000,0.0000,,,0.0000,0.0000
2.0810,115,0.0000,0.0000,,,0.0000,0.0000
2.1453,119,0.0000,0.0000,,,0.0000,0.0000
2.2090,120,0.0000,0.0000,,,0.0000,0.0000
2.2899,124,0.0000,0.0000,,,0.0000,0.0000
2.3531,124,0.0000,0.0000,,,0.0000,0.0000
2.4171,129,0.0000,0.0000,,,0.0000,0.0000
2.4818,129,0.0000,0.0000,,,0.0000,0.0000
2.5620,129,0.0000,0.0000,,,0.0000,0.0000
2.6091,134,0.0000,0.0000,,,0.0000,0.0000
2.6896,134,0.0000,0.0000,,,0.0000,0.0000
2.7537,134,0.0000,0.0000,,,0.0000,0.0000
2.8175,137,0.0000,0.0000,,,0.0000,0.0000
2.8829,140,18.1974,0.0000,,,0.1427,0.0000
2.9614,141,75.0451,1709.4543,,,0.1609,0.7425
3.0101,146,75.0451,1709.4543,,,0.1609,0.7425
3.0899,147,478.8785,2868.7695,,,0.3739,0.9185
3.1532,147,459.1302,2812.9204,,,0.3746,0.9121
3.2169,145,429.3700,2812.9204,,,0.3619,0.9121
3.2813,143,429.3700,2819.1982,,,0.3619,0.9078
3.3450,143,207.1671,2064.6304,,,0.1818,0.8112
3.4259,141,202.1388,1965.9541,,,0.1983,0.8024
3.4891,139,0.0000,1189.8077,,,0.0000,0.5865
3.5537,139,0.0000,1178.5334,,,0.0000,0.5869
3.6172,138,0.0000,1178.5334,,,0.0000,0.5869
3.6816,135,0.0000,1241.9513,,,0.0000,0.5897
3.7615,130,0.0000,185.3402,,,0.0000,0.3558
3.8251,130,0.0000,0.0000,,,0.0000,0.0000
3.8897,124,0.0000,0.0000,,,0.0000,0.0000
3.9699,108,0.0000,0.0000,,,0.0000,0.0000
4.0178,108,0.0000,0.0000,,,0.0000,0.0000
4.0813,101,0.0000,0.0000,,,0.0000,0.0000
4.1618,82,0.0000,0.0000,,,0.0000,0.0000
4.2254,65,0.0000,0.0000,,,0.0000,0.0000
