t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0167,20,0.0000,0.0000,,,0.0000,0.0000
0.0804,20,0.0000,0.0000,,,0.0000,0.0000
0.1451,21,0.0000,0.0000,,,0.0000,0.0000
0.2087,24,0.0000,0.0000,,,0.0000,0.0000
0.2733,24,0.0000,0.0000,,,0.0000,0.0000
0.3528,20,0.0000,0.0000,,,0.0000,0.0000
0.4170,20,0.0000,0.0000,,,0.0000,0.0000
0.4809,24,0.0000,0.0000,,,0.0000,0.0000
0.5445,24,0.0000,0.0000,,,0.0000,0.0000
0.6248,32,0.0000,0.0000,,,0.0000,0.0000
0.6726,36,0.0000,0.0000,,,0.0000,0.0000
0.7532,39,0.0000,0.0000,,,0.0000,0.0000
0.8174,55,0.0000,0.0000,,,0.0000,0.0000
0.8809,56,0.0000,0.0000,,,0.0000,0.0000
0.9444,67,0.0000,0.0000,,,0.0000,0.0000
1.0088,84,0.0000,0.0000,,,0.0000,0.0000
1.0734,85,0.0000,0.0000,,,0.0000,0.0000
1.1524,87,0.0000,0.0000,,,0.0000,0.0000
1.2171,102,0.0000,0.0000,,,0.0000,0.0000
1.2810,105,0.0000,0.0000,,,0.0000,0.0000
1.3445,105,0.0000,0.0000,,,0.0000,0.0000
1.4093,113,0.0000,0.0000,,,0.0000,0.0000
1.4727,115,0.0000,0.0000,,,0.0000,0.0000
1.5534,118,0.0000,0.0000,,,0.0000,0.0000
1.6173,121,0.0000,0.0000,,,0.0000,0.0000
1.6807,126,0.0000,0.0000,,,0.0000,0.0000
1.7453,129,0.0000,0.0000,,,0.0000,0.0000
1.8089,134,0.0000,0.0000,,,0.0000,0.0000
1.8724,141,0.0000,0.0000,,,0.0000,0.0000
1.9528,141,127.0954,2003.7920,,,0.2046,0.7531
2.0165,146,176.5877,2356.8965,,,0.2313,0.7812
2.0811,146,561.7812,3245.7930,,,0.3752,0.9630
2.1447,146,646.7847,3271.3540,,,0.3714,0.9758
2.2252,151,642.6268,3207.3208,,,0.3699,0.9767
2.2887,152,1234.4319,3523.4600,,,0.5083,0.9836
2.3533,155,1300.8999,3532.3333,,,0.5286,0.9800
2.4326,154,1715.2336,3610.3730,,,0.5818,0.9832
2.4808,150,1728.8171,3528.9785,,,0.5987,0.9825
2.5453,149,962.7968,3342.3616,,,0.4344,0.9769
2.6094,149,778.4615,3269.0771,,,0.3856,0.9673
2.6885,147,780.3580,3222.2229,,,0.3820,0.9668
2.7531,145,621.7463,3192.2070,,,0.3695,0.9597
2.8165,145,382.3550,2666.8032,,,0.3414,0.8593
2.8815,145,409.1143,2700.6055,,,0.3141,0.8659
2.9615,138,397.7884,2716.0552,,,0.3233,0.8954
3.0250,137,77.6857,1831.2679,,,0.1625,0.6841
3.0889,132,0.0000,676.9841,,,0.0000,0.4272
3.1535,114,0.0000,0.0000,,,0.0000,0.0000
3.2325,91,0.0000,0.0000,,,0.0000,0.0000
3.2815,75,0.0000,0.0000,,,0.0000,0.0000
3.3609,59,0.0000,0.0000,,,0.0000,0.0000
3.4245,59,0.0000,0.0000,,,0.0000,0.0000
3.4886,50,0.0000,0.0000,,,0.0000,0.0000
3.5535,32,0.0000,0.0000,,,0.0000,0.0000
3.6331,8,0.0000,0.0000,,,0.0000,0.0000
3.6806,3,0.0000,0.0000,,,0.0000,0.0000
3.7450,3,0.0000,0.0000,,,0.0000,0.0000
3.8264,3,0.0000,0.0000,,,0.0000,0.0000
3.8893,3,0.0000,0.0000,,,0.0000,0.0000
3.9535,3,0.0000,0.0000,,,0.0000,0.0000
4.0174,3,0.0000,0.0000,,,0.0000,0.0000
4.0809,3,0.0000,0.0000,,,0.0000,0.0000
4.1445,3,0.0000,0.0000,,,0.0000,0.0000
4.2248,3,0.0000,0.0000,,,0.0000,0.0000
4.2891,3,0.0000,0.0000,,,0.0000,0.0000
4.3535,3,0.0000,0.0000,,,0.0000,0.0000
4.4169,3,0.0000,0.0000,,,0.0000,0.0000
4.4813,3,0.0000,0.0000,,,0.0000,0.0000
4.5447,3,0.0000,0.0000,,,0.0000,0.0000
4.6256,3,0.0000,0.0000,,,0.0000,0.0000
4.6892,3,0.0000,0.0000,,,0.0000,0.0000
4.7527,3,0.0000,0.0000,,,0.0000,0.0000
4.8173,3,0.0000,0.0000,,,0.0000,0.0000
4.8807,3,0.0000,0.0000,,,0.0000,0.0000
4.9453,3,0.0000,0.0000,,,0.0000,0.0000
5.0247,3,0.0000,0.0000,,,0.0000,0.0000
