t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0045,3,0.0000,0.0000,,,0.0000,0.0000
0.0844,3,0.0000,0.0000,,,0.0000,0.0000
0.1486,3,0.0000,0.0000,,,0.0000,0.0000
0.2122,3,0.0000,0.0000,,,0.0000,0.0000
0.2771,3,0.0000,0.0000,,,0.0000,0.0000
0.3405,3,0.0000,0.0000,,,0.0000,0.0000
0.4049,6,0.0000,0.0000,,,0.0000,0.0000
0.4847,6,0.0000,0.0000,,,0.0000,0.0000
0.5483,9,0.0000,0.0000,,,0.0000,0.0000
0.6287,11,0.0000,0.0000,,,0.0000,0.0000
0.6765,15,0.0000,0.0000,,,0.0000,0.0000
0.7410,16,0.0000,0.0000,,,0.0000,0.0000
0.8209,21,0.0000,0.0000,,,0.0000,0.0000
0.8842,38,0.0000,0.0000,,,0.0000,0.0000
0.9488,43,0.0000,0.0000,,,0.0000,0.0000
1.0290,53,0.0000,0.0000,,,0.0000,0.0000
1.0768,67,0.0000,0.0000,,,0.0000,0.0000
1.1403,69,0.0000,0.0000,,,0.0000,0.0000
1.2207,71,0.0000,0.0000,,,0.0000,0.0000
1.2844,86,0.0000,0.0000,,,0.0000,0.0000
1.3484,89,0.0000,0.0000,,,0.0000,0.0000
1.4287,91,0.0000,0.0000,,,0.0000,0.0000
1.4765,98,0.0000,0.0000,,,0.0000,0.0000
1.5568,98,0.0000,0.0000,,,0.0000,0.0000
1.6205,106,0.0000,0.0000,,,0.0000,0.0000
1.6851,108,0.0000,0.0000,,,0.0000,0.0000
1.7483,111,0.0000,0.0000,,,0.0000,0.0000
1.8282,113,0.0000,0.0000,,,0.0000,0.0000
1.8763,114,0.0000,0.0000,,,0.0000,0.0000
1.9572,118,0.0000,0.0000,,,0.0000,0.0000
2.0370,125,0.0000,0.0000,,,0.0000,0.0000
2.0842,133,0.0000,0.0000,,,0.0000,0.0000
2.1492,135,0.0000,0.0000,,,0.0000,0.0000
2.2289,139,0.0000,0.0000,,,0.0000,0.0000
2.2770,139,0.0000,796.7963,,,0.0000,0.4751
2.3567,149,46.3942,839.3068,,,0.1583,0.4508
2.4367,149,795.9409,2867.6514,,,0.4009,0.8919
2.4842,158,878.8304,2907.7573,,,0.4349,0.8941
2.5488,160,1980.1633,3192.9641,,,0.6646,0.9238
2.6128,161,2045.1982,3219.1880,,,0.6974,0.9143
2.6765,164,2042.2446,3230.7561,,,0.7023,0.9063
2.7566,164,2259.5376,3255.7373,,,0.7737,0.9099
2.8212,164,2214.2012,3227.2122,,,0.7678,0.9106
2.8850,163,2185.8608,3191.6484,,,0.7700,0.9072
2.9492,158,2057.6892,3183.8838,,,0.7362,0.9071
3.0287,157,1589.6945,3086.4902,,,0.5596,0.9055
3.0763,144,1531.3655,3000.9360,,,0.5635,0.8926
3.1568,126,113.9259,1456.0608,,,0.1845,0.5945
3.2205,113,0.0000,0.0000,,,0.0000,0.0000
3.2843,112,0.0000,0.0000,,,0.0000,0.0000
3.3489,106,0.0000,0.0000,,,0.0000,0.0000
3.4130,89,0.0000,0.0000,,,0.0000,0.0000
3.4766,70,0.0000,0.0000,,,0.0000,0.0000
3.5569,53,0.0000,0.0000,,,0.0000,0.0000
3.6206,52,0.0000,0.0000,,,0.0000,0.0000
3.6850,45,0.0000,0.0000,,,0.0000,0.0000
3.7503,27,0.0000,0.0000,,,0.0000,0.0000
3.8132,8,0.0000,0.0000,,,0.0000,0.0000
3.8926,2,0.0000,0.0000,,,0.0000,0.0000
3.9563,2,0.0000,0.0000,,,0.0000,0.0000
4.0206,3,0.0000,0.0000,,,0.0000,0.0000
4.0851,3,0.0000,0.0000,,,0.0000,0.0000
4.1486,3,0.0000,0.0000,,,0.0000,0.0000
4.2123,3,0.0000,0.0000,,,0.0000,0.0000
4.2929,3,0.0000,0.0000,,,0.0000,0.0000
4.3575,3,0.0000,0.0000,,,0.0000,0.0000
4.4213,3,0.0000,0.0000,,,0.0000,0.0000
4.4852,3,0.0000,0.0000,,,0.0000,0.0000
4.5484,3,0.0000,0.0000,,,0.0000,0.0000
4.6127,3,0.0000,0.0000,,,0.0000,0.0000
4.6925,3,0.0000,0.0000,,,0.0000,0.0000
4.7563,3,0.0000,0.0000,,,0.0000,0.0000
4.8212,3,0.0000,0.0000,,,0.0000,0.0000
4.8843,3,0.0000,0.0000,,,0.0000,0.0000
4.9490,3,0.0000,0.0000,,,0.0000,0.0000
5.0123,3,0.0000,0.0000,,,0.0000,0.0000
5.0928,3,0.0000,0.0000,,,0.0000,0.0000
5.1564,3,0.0000,0.0000,,,0.0000,0.0000
5.2209,3,0.0000,0.0000,,,0.0000,0.0000
5.2842,3,0.0000,0.0000,,,0.0000,0.0000
5.3487,3,0.0000,0.0000,,,0.0000,0.0000
5.4290,3,0.0000,0.0000,,,0.0000,0.0000
5.4925,3,0.0000,0.0000,,,0.0000,0.0000
5.5572,3,0.0000,0.0000,,,0.0000,0.0000
5.6205,3,0.0000,0.0000,,,0.0000,0.0000
