t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0140,15,0.0000,0.0000,,,0.0000,0.0000
0.0775,15,0.0000,0.0000,,,0.0000,0.0000
0.1413,15,0.0000,0.0000,,,0.0000,0.0000
0.2057,15,0.0000,0.0000,,,0.0000,0.0000
0.2855,15,0.0000,0.0000,,,0.0000,0.0000
0.3492,15,0.0000,0.0000,,,0.0000,0.0000
0.4137,15,0.0000,0.0000,,,0.0000,0.0000
0.4780,15,0.0000,0.0000,,,0.0000,0.0000
0.5417,15,0.0000,0.0000,,,0.0000,0.0000
0.6052,15,0.0000,0.0000,,,0.0000,0.0000
0.6861,15,0.0000,0.0000,,,0.0000,0.0000
0.7496,15,0.0000,0.0000,,,0.0000,0.0000
0.8142,15,0.0000,0.0000,,,0.0000,0.0000
0.8776,15,0.0000,0.0000,,,0.0000,0.0000
0.9413,15,0.0000,0.0000,,,0.0000,0.0000
1.0063,16,0.0000,0.0000,,,0.0000,0.0000
1.0858,19,0.0000,0.0000,,,0.0000,0.0000
1.1655,24,0.0000,0.0000,,,0.0000,0.0000
1.2136,24,0.0000,0.0000,,,0.0000,0.0000
1.2772,31,0.0000,0.0000,,,0.0000,0.0000
1.3418,36,0.0000,0.0000,,,0.0000,0.0000
1.4220,40,0.0000,0.0000,,,0.0000,0.0000
1.4857,56,0.0000,0.0000,,,0.0000,0.0000
1.5501,57,0.0000,0.0000,,,0.0000,0.0000
1.6134,64,0.0000,0.0000,,,0.0000,0.0000
1.6782,84,0.0000,0.0000,,,0.0000,0.0000
1.7418,85,0.0000,0.0000,,,0.0000,0.0000
1.8220,90,0.0000,0.0000,,,0.0000,0.0000
1.8865,104,0.0000,0.0000,,,0.0000,0.0000
1.9501,106,0.0000,0.0000,,,0.0000,0.0000
2.0150,106,0.0000,0.0000,,,0.0000,0.0000
2.0775,106,0.0000,0.0000,,,0.0000,0.0000
2.1577,109,0.0000,0.0000,,,0.0000,0.0000
2.2214,111,0.0000,0.0000,,,0.0000,0.0000
2.2861,117,0.0000,0.0000,,,0.0000,0.0000
2.3498,126,0.0000,0.0000,,,0.0000,0.0000
2.4133,127,0.0000,0.0000,,,0.0000,0.0000
2.4780,135,0.0000,0.0000,,,0.0000,0.0000
2.5573,139,0.0000,0.0000,,,0.0000,0.0000
2.6214,139,35.7079,1235.6250,,,0.1434,0.5725
2.6852,143,58.6971,1281.8619,,,0.1539,0.5592
2.7496,146,292.1302,2492.7993,,,0.2898,0.8319
2.8133,154,374.6661,2531.0627,,,0.3437,0.7963
2.8775,154,1669.7056,3610.6313,,,0.5607,0.9827
2.9581,160,1656.9741,3536.3506,,,0.5589,0.9836
3.0215,161,2026.7776,3593.2358,,,0.7328,0.9820
3.0853,163,2063.2559,3621.4731,,,0.7167,0.9835
3.1497,163,2133.9854,3694.9292,,,0.7653,0.9825
3.2134,157,2101.8333,3613.8354,,,0.7444,0.9817
3.2778,155,1622.4926,3504.1868,,,0.5571,0.9795
3.3577,155,1416.1868,3452.8716,,,0.5375,0.9794
3.4219,151,1424.6494,3413.6482,,,0.5345,0.9827
3.4861,151,884.9613,3232.5554,,,0.3825,0.9428
3.5498,148,877.1850,3217.3921,,,0.3916,0.9506
3.6141,147,476.6844,2791.7236,,,0.3701,0.8462
3.6937,131,496.3552,2572.0347,,,0.3666,0.7817
3.7575,113,0.0000,0.0000,,,0.0000,0.0000
3.8219,108,0.0000,0.0000,,,0.0000,0.0000
3.8853,105,0.0000,0.0000,,,0.0000,0.0000
3.9501,89,0.0000,0.0000,,,0.0000,0.0000
4.0134,70,0.0000,0.0000,,,0.0000,0.0000
4.0940,49,0.0000,0.0000,,,0.0000,0.0000
4.1573,30,0.0000,0.0000,,,0.0000,0.0000
4.2215,10,0.0000,0.0000,,,0.0000,0.0000
4.2859,5,0.0000,0.0000,,,0.0000,0.0000
4.3502,3,0.0000,0.0000,,,0.0000,0.0000
4.4132,3,0.0000,0.0000,,,0.0000,0.0000
4.4938,3,0.0000,0.0000,,,0.0000,0.0000
4.5576,3,0.0000,0.0000,,,0.0000,0.0000
4.6212,3,0.0000,0.0000,,,0.0000,0.0000
4.6870,3,0.0000,0.0000,,,0.0000,0.0000
4.7502,3,0.0000,0.0000,,,0.0000,0.0000
4.8138,3,0.0000,0.0000,,,0.0000,0.0000
4.8937,3,0.0000,0.0000,,,0.0000,0.0000
4.9582,3,0.0000,0.0000,,,0.0000,0.0000
5.0214,3,0.0000,0.0000,,,0.0000,0.0000
5.0861,3,0.0000,0.0000,,,0.0000,0.0000
5.1497,3,0.0000,0.0000,,,0.0000,0.0000
5.2143,3,0.0000,0.0000,,,0.0000,0.0000
5.2939,3,0.0000,0.0000,,,0.0000,0.0000
5.3577,3,0.0000,0.0000,,,0.0000,0.0000
5.4223,3,0.0000,0.0000,,,0.0000,0.0000
5.4855,3,0.0000,0.0000,,,0.0000,0.0000
5.5504,3,0.0000,0.0000,,,0.0000,0.0000
5.6299,3,0.0000,0.0000,,,0.0000,0.0000
5.6934,3,0.0000,0.0000,,,0.0000,0.0000
5.7579,3,0.0000,0.0000,,,0.0000,0.0000
5.8218,3,0.0000,0.0000,,,0.0000,0.0000
5.8853,3,0.0000,0.0000,,,0.0000,0.0000
5.9498,3,0.0000,0.0000,,,0.0000,0.0000
6.0301,3,0.0000,0.0000,,,0.0000,0.0000
