t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0197,3,0.0000,0.0000,,,0.0000,0.0000
0.0838,3,0.0000,0.0000,,,0.0000,0.0000
0.1478,3,0.0000,0.0000,,,0.0000,0.0000
0.2118,3,0.0000,0.0000,,,0.0000,0.0000
0.2759,3,0.0000,0.0000,,,0.0000,0.0000
0.3394,3,0.0000,0.0000,,,0.0000,0.0000
0.4190,3,0.0000,0.0000,,,0.0000,0.0000
0.4837,3,0.0000,0.0000,,,0.0000,0.0000
0.5475,3,0.0000,0.0000,,,0.0000,0.0000
0.6114,3,0.0000,0.0000,,,0.0000,0.0000
0.6758,3,0.0000,0.0000,,,0.0000,0.0000
0.7396,3,0.0000,0.0000,,,0.0000,0.0000
0.8196,3,0.0000,0.0000,,,0.0000,0.0000
0.8838,3,0.0000,0.0000,,,0.0000,0.0000
0.9482,3,0.0000,0.0000,,,0.0000,0.0000
1.0118,3,0.0000,0.0000,,,0.0000,0.0000
1.0752,3,0.0000,0.0000,,,0.0000,0.0000
1.1398,3,0.0000,0.0000,,,0.0000,0.0000
1.2198,3,0.0000,0.0000,,,0.0000,0.0000
1.2829,3,0.0000,0.0000,,,0.0000,0.0000
1.3478,3,0.0000,0.0000,,,0.0000,0.0000
1.4112,3,0.0000,0.0000,,,0.0000,0.0000
1.4758,3,0.0000,0.0000,,,0.0000,0.0000
1.5557,3,0.0000,0.0000,,,0.0000,0.0000
1.6190,3,0.0000,0.0000,,,0.0000,0.0000
1.6838,3,0.0000,0.0000,,,0.0000,0.0000
1.7470,3,0.0000,0.0000,,,0.0000,0.0000
1.8275,3,0.0000,0.0000,,,0.0000,0.0000
1.8753,8,0.0000,0.0000,,,0.0000,0.0000
1.9549,11,0.0000,0.0000,,,0.0000,0.0000
2.0190,12,0.0000,0.0000,,,0.0000,0.0000
2.0833,13,0.0000,0.0000,,,0.0000,0.0000
2.1470,18,0.0000,0.0000,,,0.0000,0.0000
2.2279,22,0.0000,0.0000,,,0.0000,0.0000
2.2749,29,0.0000,0.0000,,,0.0000,0.0000
2.3549,30,0.0000,0.0000,,,0.0000,0.0000
2.4198,42,0.0000,0.0000,,,0.0000,0.0000
2.4829,43,0.0000,0.0000,,,0.0000,0.0000
2.5473,47,0.0000,0.0000,,,0.0000,0.0000
2.6272,47,0.0000,0.0000,,,0.0000,0.0000
2.6756,52,0.0000,0.0000,,,0.0000,0.0000
2.7550,53,0.0000,0.0000,,,0.0000,0.0000
2.8196,58,0.0000,0.0000,,,0.0000,0.0000
2.8835,59,0.0000,0.0000,,,0.0000,0.0000
2.9476,60,0.0000,0.0000,,,0.0000,0.0000
3.0114,64,0.0000,0.0000,,,0.0000,0.0000
3.0911,64,0.0000,0.0000,,,0.0000,0.0000
3.1558,68,0.0000,0.0000,,,0.0000,0.0000
3.2189,68,0.0000,0.0000,,,0.0000,0.0000
3.2831,72,0.0000,0.0000,,,0.0000,0.0000
3.3476,75,0.0000,0.0000,,,0.0000,0.0000
3.4271,82,0.0000,0.0000,,,0.0000,0.0000
3.4924,82,0.0000,0.0000,,,0.0000,0.0000
3.5557,83,0.0000,0.0000,,,0.0000,0.0000
3.6200,86,0.0000,0.0000,,,0.0000,0.0000
3.6845,103,0.0000,0.0000,,,0.0000,0.0000
3.7480,106,0.0000,0.0000,,,0.0000,0.0000
3.8115,107,0.0000,0.0000,,,0.0000,0.0000
3.8929,110,0.0000,0.0000,,,0.0000,0.0000
3.9557,114,0.0000,916.9025,,,0.0000,0.5848
4.0193,115,0.0000,1943.6230,,,0.0000,0.6599
4.0830,115,0.0000,2083.8015,,,0.0000,0.6818
4.1476,115,0.0000,1985.3711,,,0.0000,0.6696
4.2109,119,0.0000,1977.8250,,,0.0000,0.6617
4.2915,121,0.0000,2557.2581,,,0.0000,0.7579
4.3559,121,256.6719,9501.5938,,,0.2954,0.9842
4.4195,121,265.1611,9209.4697,,,0.3029,0.9781
4.4831,121,256.3274,9203.3193,,,0.2970,0.9842
4.5478,121,255.4676,9076.6309,,,0.2957,0.9816
4.6122,121,264.1204,9086.8027,,,0.3070,0.9369
4.6920,121,253.8695,8997.7764,,,0.3291,0.9705
4.7556,121,267.3914,9103.8525,,,0.3149,0.9834
4.8191,121,254.2808,9011.2637,,,0.3021,0.9747
4.8840,121,270.1446,9022.3809,,,0.3350,0.9767
4.9477,121,260.1037,9024.4023,,,0.3171,0.9839
5.0273,121,268.8064,9010.8955,,,0.3163,0.9790
5.0918,121,284.4277,9017.5498,,,0.3238,0.9837
5.1554,117,270.8785,8878.8086,,,0.3386,0.9762
5.2516,115,0.0000,2006.3680,,,0.0000,0.5745
5.2833,108,0.0000,2006.3680,,,0.0000,0.5745
5.3478,89,0.0000,5.3521,,,0.0000,0.1600
5.4432,64,0.0000,0.0000,,,0.0000,0.0000
5.4912,50,0.0000,0.0000,,,0.0000,0.0000
5.5560,29,0.0000,0.0000,,,0.0000,0.0000
5.6359,7,0.0000,0.0000,,,0.0000,0.0000
5.6838,2,0.0000,0.0000,,,0.0000,0.0000
5.7477,2,0.0000,0.0000,,,0.0000,0.0000
5.8439,3,0.0000,0.0000,,,0.0000,0.0000
5.8918,3,0.0000,0.0000,,,0.0000,0.0000
5.9552,3,0.0000,0.0000,,,0.0000,0.0000
6.0352,3,0.0000,0.0000,,,0.0000,0.0000
6.0833,3,0.0000,0.0000,,,0.0000,0.0000
6.1480,3,0.0000,0.0000,,,0.0000,0.0000
6.2446,3,0.0000,0.0000,,,0.0000,0.0000
6.2914,3,0.0000,0.0000,,,0.0000,0.0000
6.3557,3,0.0000,0.0000,,,0.0000,0.0000
6.4360,3,0.0000,0.0000,,,0.0000,0.0000
6.4845,3,0.0000,0.0000,,,0.0000,0.0000
6.5636,3,0.0000,0.0000,,,0.0000,0.0000
6.6435,3,0.0000,0.0000,,,0.0000,0.0000
6.6917,3,0.0000,0.0000,,,0.0000,0.0000
