t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0235,3,0.0000,0.0000,,,0.0000,0.0000
0.0871,3,0.0000,0.0000,,,0.0000,0.0000
0.1501,3,0.0000,0.0000,,,0.0000,0.0000
0.2306,3,0.0000,0.0000,,,0.0000,0.0000
0.2779,3,0.0000,0.0000,,,0.0000,0.0000
0.3442,3,0.0000,0.0000,,,0.0000,0.0000
0.4222,3,0.0000,0.0000,,,0.0000,0.0000
0.4864,3,0.0000,0.0000,,,0.0000,0.0000
0.5505,3,0.0000,0.0000,,,0.0000,0.0000
0.6315,3,0.0000,0.0000,,,0.0000,0.0000
0.6795,3,0.0000,0.0000,,,0.0000,0.0000
0.7429,3,0.0000,0.0000,,,0.0000,0.0000
0.8226,3,0.0000,0.0000,,,0.0000,0.0000
0.8868,3,0.0000,0.0000,,,0.0000,0.0000
0.9506,3,0.0000,0.0000,,,0.0000,0.0000
1.0301,3,0.0000,0.0000,,,0.0000,0.0000
1.0785,3,0.0000,0.0000,,,0.0000,0.0000
1.1431,3,0.0000,0.0000,,,0.0000,0.0000
1.2221,3,0.0000,0.0000,,,0.0000,0.0000
1.2867,3,0.0000,0.0000,,,0.0000,0.0000
1.3507,3,0.0000,0.0000,,,0.0000,0.0000
1.4302,3,0.0000,0.0000,,,0.0000,0.0000
1.4781,6,0.0000,0.0000,,,0.0000,0.0000
1.5587,6,0.0000,0.0000,,,0.0000,0.0000
1.6227,17,0.0000,0.0000,,,0.0000,0.0000
1.6865,38,0.0000,0.0000,,,0.0000,0.0000
1.7677,65,0.0000,0.0000,,,0.0000,0.0000
1.8305,84,0.0000,0.0000,,,0.0000,0.0000
1.8783,84,0.0000,0.0000,,,0.0000,0.0000
1.9586,90,0.0000,0.0000,,,0.0000,0.0000
2.0233,102,0.0000,0.0000,,,0.0000,0.0000
2.0866,105,0.0000,0.0000,,,0.0000,0.0000
2.1667,111,0.0000,0.0000,,,0.0000,0.0000
2.2310,121,0.0000,0.0000,,,0.0000,0.0000
2.2791,122,0.0000,0.0000,,,0.0000,0.0000
2.3426,122,0.0000,0.0000,,,0.0000,0.0000
2.4226,127,0.0000,0.0000,,,0.0000,0.0000
2.4861,127,0.0000,0.0000,,,0.0000,0.0000
2.5508,137,0.0000,0.0000,,,0.0000,0.0000
2.6307,139,0.0000,0.0000,,,0.0000,0.0000
2.6791,144,0.0000,0.0000,,,0.0000,0.0000
2.7590,155,0.0000,0.0000,,,0.0000,0.0000
2.8231,155,24.3743,0.0000,,,0.1630,0.0000
2.8865,160,12.7587,0.0000,,,0.1612,0.0000
2.9509,160,63.6583,0.0000,,,0.1632,0.0000
3.0304,164,90.8539,0.0000,,,0.1632,0.0000
3.0787,164,103.0934,0.0000,,,0.1627,0.0000
3.1431,167,85.6315,0.7099,,,0.1632,0.1022
3.2226,168,101.2824,10.8021,,,0.1618,0.1101
3.2864,168,132.1016,11.9724,,,0.1628,0.1082
3.3500,168,104.9038,10.7669,,,0.1628,0.1085
3.4310,168,96.7888,15.9286,,,0.1630,0.1082
3.4807,168,106.3737,10.6370,,,0.1627,0.1312
3.5590,168,101.9242,10.6561,,,0.1610,0.1083
3.6385,168,100.6113,14.2092,,,0.1626,0.1161
3.6870,168,115.6529,8.1437,,,0.1630,0.1284
3.7501,168,109.8848,6.9400,,,0.1622,0.1071
3.8311,171,120.3678,13.9609,,,0.1631,0.1287
3.8786,172,157.7041,13.9609,,,0.1625,0.1287
3.9581,172,142.5838,119.9342,,,0.1619,0.2095
4.0390,168,142.5632,55.8687,,,0.1612,0.1706
4.0874,165,139.7868,15.7469,,,0.1618,0.1094
4.1507,165,124.9315,9.9493,,,0.1631,0.1088
4.2307,165,99.5515,4.9066,,,0.1628,0.1049
4.2950,164,114.1812,8.0702,,,0.1630,0.1284
4.3593,160,99.0834,0.5073,,,0.1620,0.1025
4.4384,160,61.2127,0.0000,,,0.1631,0.0000
4.4883,160,47.2883,8.0184,,,0.1632,0.1386
4.5502,155,19.6625,8.0184,,,0.1616,0.1386
4.6304,155,0.0000,0.0000,,,0.0000,0.0000
4.6787,155,0.0000,0.0000,,,0.0000,0.0000
4.7587,158,2.2892,0.0000,,,0.1365,0.0000
4.8388,159,45.6200,0.0000,,,0.1568,0.0000
4.8866,157,60.6908,0.0000,,,0.1612,0.0000
4.9517,156,20.4804,0.0000,,,0.1619,0.0000
5.0306,140,0.0000,0.0000,,,0.0000,0.0000
5.0944,122,0.0000,0.0000,,,0.0000,0.0000
5.1587,104,0.0000,0.0000,,,0.0000,0.0000
5.2388,80,0.0000,0.0000,,,0.0000,0.0000
5.2861,64,0.0000,0.0000,,,0.0000,0.0000
5.3507,43,0.0000,0.0000,,,0.0000,0.0000
5.4303,22,0.0000,0.0000,,,0.0000,0.0000
5.4950,5,0.0000,0.0000,,,0.0000,0.0000
5.5587,2,0.0000,0.0000,,,0.0000,0.0000
5.6382,2,0.0000,0.0000,,,0.0000,0.0000
5.6868,3,0.0000,0.0000,,,0.0000,0.0000
5.7502,3,0.0000,0.0000,,,0.0000,0.0000
5.8302,3,0.0000,0.0000,,,0.0000,0.0000
5.8949,3,0.0000,0.0000,,,0.0000,0.0000
5.9594,3,0.0000,0.0000,,,0.0000,0.0000
6.0386,3,0.0000,0.0000,,,0.0000,0.0000
6.0864,3,0.0000,0.0000,,,0.0000,0.0000
6.1509,3,0.0000,0.0000,,,0.0000,0.0000
6.2306,3,0.0000,0.0000,,,0.0000,0.0000
6.2946,3,0.0000,0.0000,,,0.0000,0.0000
6.3592,3,0.0000,0.0000,,,0.0000,0.0000
6.4385,3,0.0000,0.0000,,,0.0000,0.0000
6.4871,3,0.0000,0.0000,,,0.0000,0.0000
6.5504,3,0.0000,0.0000,,,0.0000,0.0000
6.6309,3,0.0000,0.0000,,,0.0000,0.0000
6.6949,3,0.0000,0.0000,,,0.0000,0.0000
6.7582,3,0.0000,0.0000,,,0.0000,0.0000
6.8382,3,0.0000,0.0000,,,0.0000,0.0000
6.8869,3,0.0000,0.0000,,,0.0000,0.0000
6.9502,3,0.0000,0.0000,,,0.0000,0.0000
7.0311,3,0.0000,0.0000,,,0.0000,0.0000
