t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0192,3,0.0000,0.0000,,,0.0000,0.0000
0.0838,3,0.0000,0.0000,,,0.0000,0.0000
0.1480,3,0.0000,0.0000,,,0.0000,0.0000
0.2117,3,0.0000,0.0000,,,0.0000,0.0000
0.2766,3,0.0000,0.0000,,,0.0000,0.0000
0.3406,3,0.0000,0.0000,,,0.0000,0.0000
0.4192,3,0.0000,0.0000,,,0.0000,0.0000
0.4831,3,0.0000,0.0000,,,0.0000,0.0000
0.5472,3,0.0000,0.0000,,,0.0000,0.0000
0.6116,3,0.0000,0.0000,,,0.0000,0.0000
0.6755,3,0.0000,0.0000,,,0.0000,0.0000
0.7396,3,0.0000,0.0000,,,0.0000,0.0000
0.8196,3,0.0000,0.0000,,,0.0000,0.0000
0.8836,3,0.0000,0.0000,,,0.0000,0.0000
0.9478,3,0.0000,0.0000,,,0.0000,0.0000
1.0112,3,0.0000,0.0000,,,0.0000,0.0000
1.0775,3,0.0000,0.0000,,,0.0000,0.0000
1.1394,3,0.0000,0.0000,,,0.0000,0.0000
1.2199,3,0.0000,0.0000,,,0.0000,0.0000
1.2837,3,0.0000,0.0000,,,0.0000,0.0000
1.3472,3,0.0000,0.0000,,,0.0000,0.0000
1.4116,3,0.0000,0.0000,,,0.0000,0.0000
1.4754,3,0.0000,0.0000,,,0.0000,0.0000
1.5398,3,0.0000,0.0000,,,0.0000,0.0000
1.6197,3,0.0000,0.0000,,,0.0000,0.0000
1.6835,3,0.0000,0.0000,,,0.0000,0.0000
1.7479,3,0.0000,0.0000,,,0.0000,0.0000
1.8113,3,0.0000,0.0000,,,0.0000,0.0000
1.8758,3,0.0000,0.0000,,,0.0000,0.0000
1.9559,3,0.0000,0.0000,,,0.0000,0.0000
2.0192,3,0.0000,0.0000,,,0.0000,0.0000
2.0841,3,0.0000,0.0000,,,0.0000,0.0000
2.1473,3,0.0000,0.0000,,,0.0000,0.0000
2.2120,3,0.0000,0.0000,,,0.0000,0.0000
2.2753,3,0.0000,0.0000,,,0.0000,0.0000
2.3558,3,0.0000,0.0000,,,0.0000,0.0000
2.4195,3,0.0000,0.0000,,,0.0000,0.0000
2.4831,3,0.0000,0.0000,,,0.0000,0.0000
2.5475,3,0.0000,0.0000,,,0.0000,0.0000
2.6115,3,0.0000,0.0000,,,0.0000,0.0000
2.6758,3,0.0000,0.0000,,,0.0000,0.0000
2.7558,3,0.0000,0.0000,,,0.0000,0.0000
2.8194,3,0.0000,0.0000,,,0.0000,0.0000
2.8837,3,0.0000,0.0000,,,0.0000,0.0000
2.9473,4,0.0000,0.0000,,,0.0000,0.0000
3.0128,7,0.0000,0.0000,,,0.0000,0.0000
3.0918,11,0.0000,0.0000,,,0.0000,0.0000
3.1554,11,0.0000,0.0000,,,0.0000,0.0000
3.2199,16,0.0000,0.0000,,,0.0000,0.0000
3.2836,17,0.0000,0.0000,,,0.0000,0.0000
3.3471,18,0.0000,0.0000,,,0.0000,0.0000
3.4117,21,0.0000,0.0000,,,0.0000,0.0000
3.4914,25,0.0000,0.0000,,,0.0000,0.0000
3.5556,27,0.0000,0.0000,,,0.0000,0.0000
3.6191,31,0.0000,0.0000,,,0.0000,0.0000
3.6839,32,0.0000,0.0000,,,0.0000,0.0000
3.7645,37,0.0000,0.0000,,,0.0000,0.0000
3.8121,37,0.0000,0.0000,,,0.0000,0.0000
3.8916,41,0.0000,0.0000,,,0.0000,0.0000
3.9560,43,0.0000,0.0000,,,0.0000,0.0000
4.0197,54,0.0000,0.0000,,,0.0000,0.0000
4.0846,54,0.0000,0.0000,,,0.0000,0.0000
4.1640,68,0.0000,0.0000,,,0.0000,0.0000
4.2282,73,0.0000,0.0000,,,0.0000,0.0000
4.2920,73,0.0000,0.0000,,,0.0000,0.0000
4.3561,85,0.0000,0.0000,,,0.0000,0.0000
4.4192,88,0.0000,0.0000,,,0.0000,0.0000
4.4850,93,0.0000,0.0000,,,0.0000,0.0000
4.5478,100,0.0000,0.0000,,,0.0000,0.0000
4.6123,100,0.0000,0.0000,,,0.0000,0.0000
4.6913,105,0.0000,0.0000,,,0.0000,0.0000
4.7558,107,0.0000,9.4308,,,0.0000,0.1769
4.8193,109,0.0000,101.2939,,,0.0000,0.3167
4.8839,114,0.0000,874.8897,,,0.0000,0.5576
4.9472,119,0.0000,2655.0659,,,0.0000,0.6028
5.0119,119,0.0000,5686.8081,,,0.0000,0.9065
5.0914,125,0.0000,5910.4453,,,0.0000,0.9227
5.1560,126,3713.2021,7913.4331,,,0.6389,0.9842
5.2197,126,5317.1055,7543.0254,,,0.7326,0.9842
5.2833,126,5259.5635,7360.1084,,,0.7411,0.9842
5.3479,126,5279.3862,7297.8726,,,0.7399,0.9842
5.4113,126,5257.3447,7237.2524,,,0.7378,0.9842
5.4921,126,5245.6152,7217.4033,,,0.7388,0.9842
5.5562,126,5205.9478,7193.7319,,,0.7381,0.9842
5.6199,126,5258.4980,7168.7520,,,0.7477,0.9842
5.6838,126,5194.0991,7152.2803,,,0.7370,0.9842
5.7471,126,5162.9956,7119.5332,,,0.7515,0.9842
5.8282,126,5150.3613,7098.9834,,,0.7548,0.9842
5.8918,126,5176.7993,7122.4756,,,0.7395,0.9842
5.9556,122,5178.9175,7113.9199,,,0.7536,0.9842
6.0370,122,2670.6853,4012.5132,,,0.6011,0.9166
6.0838,112,2424.8850,3933.1162,,,0.5830,0.9060
6.1638,93,0.0000,0.0000,,,0.0000,0.0000
6.2278,75,0.0000,0.0000,,,0.0000,0.0000
6.2915,71,0.0000,0.0000,,,0.0000,0.0000
6.3559,70,0.0000,0.0000,,,0.0000,0.0000
6.4357,52,0.0000,0.0000,,,0.0000,0.0000
6.4839,36,0.0000,0.0000,,,0.0000,0.0000
6.5476,16,0.0000,0.0000,,,0.0000,0.0000
6.6280,5,0.0000,0.0000,,,0.0000,0.0000
6.6915,3,0.0000,0.0000,,,0.0000,0.0000
6.7551,4,0.0000,0.0000,,,0.0000,0.0000
6.8197,4,0.0000,0.0000,,,0.0000,0.0000
6.8835,4,0.0000,0.0000,,,0.0000,0.0000
6.9481,4,0.0000,0.0000,,,0.0000,0.0000
7.0281,4,0.0000,0.0000,,,0.0000,0.0000
7.0916,4,0.0000,0.0000,,,0.0000,0.0000
7.1559,4,0.0000,0.0000,,,0.0000,0.0000
7.2195,4,0.0000,0.0000,,,0.0000,0.0000
7.2839,4,0.0000,0.0000,,,0.0000,0.0000
7.3649,4,0.0000,0.0000,,,0.0000,0.0000
7.4275,4,0.0000,0.0000,,,0.0000,0.0000
7.4917,4,0.0000,0.0000,,,0.0000,0.0000
7.5551,4,0.0000,0.0000,,,0.0000,0.0000
7.6207,4,0.0000,0.0000,,,0.0000,0.0000
7.6834,4,0.0000,0.0000,,,0.0000,0.0000
7.7639,4,0.0000,0.0000,,,0.0000,0.0000
7.8275,4,0.0000,0.0000,,,0.0000,0.0000
7.8913,4,0.0000,0.0000,,,0.0000,0.0000
7.9555,4,0.0000,0.0000,,,0.0000,0.0000
8.0191,4,0.0000,0.0000,,,0.0000,0.0000
8.0838,4,0.0000,0.0000,,,0.0000,0.0000
8.1633,4,0.0000,0.0000,,,0.0000,0.0000
8.2279,4,0.0000,0.0000,,,0.0000,0.0000
8.2915,4,0.0000,0.0000,,,0.0000,0.0000
8.3560,4,0.0000,0.0000,,,0.0000,0.0000
8.4198,4,0.0000,0.0000,,,0.0000,0.0000
8.4836,4,0.0000,0.0000,,,0.0000,0.0000
8.5644,4,0.0000,0.0000,,,0.0000,0.0000
8.6279,4,0.0000,0.0000,,,0.0000,0.0000
8.6917,4,0.0000,0.0000,,,0.0000,0.0000
8.7553,4,0.0000,0.0000,,,0.0000,0.0000
8.8197,4,0.0000,0.0000,,,0.0000,0.0000
8.8842,4,0.0000,0.0000,,,0.0000,0.0000
8.9637,4,0.0000,0.0000,,,0.0000,0.0000
9.0278,4,0.0000,0.0000,,,0.0000,0.0000
9.0917,4,0.0000,0.0000,,,0.0000,0.0000
9.1558,4,0.0000,0.0000,,,0.0000,0.0000
9.2197,4,0.0000,0.0000,,,0.0000,0.0000
9.3002,4,0.0000,0.0000,,,0.0000,0.0000
9.3642,4,0.0000,0.0000,,,0.0000,0.0000
9.4281,4,0.0000,0.0000,,,0.0000,0.0000
9.4918,4,0.0000,0.0000,,,0.0000,0.0000
9.5556,4,0.0000,0.0000,,,0.0000,0.0000
9.6192,4,0.0000,0.0000,,,0.0000,0.0000
