t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0200,3,0.0000,0.0000,,,0.0000,0.0000
0.0830,3,0.0000,0.0000,,,0.0000,0.0000
0.1479,3,0.0000,0.0000,,,0.0000,0.0000
0.2114,3,0.0000,0.0000,,,0.0000,0.0000
0.2759,3,0.0000,0.0000,,,0.0000,0.0000
0.3394,3,0.0000,0.0000,,,0.0000,0.0000
0.4195,3,0.0000,0.0000,,,0.0000,0.0000
0.4831,3,0.0000,0.0000,,,0.0000,0.0000
0.5473,3,0.0000,0.0000,,,0.0000,0.0000
0.6116,3,0.0000,0.0000,,,0.0000,0.0000
0.6754,3,0.0000,0.0000,,,0.0000,0.0000
0.7395,3,0.0000,0.0000,,,0.0000,0.0000
0.8192,3,0.0000,0.0000,,,0.0000,0.0000
0.8839,3,0.0000,0.0000,,,0.0000,0.0000
0.9475,3,0.0000,0.0000,,,0.0000,0.0000
1.0122,3,0.0000,0.0000,,,0.0000,0.0000
1.0755,3,0.0000,0.0000,,,0.0000,0.0000
1.1558,3,0.0000,0.0000,,,0.0000,0.0000
1.2195,3,0.0000,0.0000,,,0.0000,0.0000
1.2832,3,0.0000,0.0000,,,0.0000,0.0000
1.3473,3,0.0000,0.0000,,,0.0000,0.0000
1.4113,3,0.0000,0.0000,,,0.0000,0.0000
1.4754,3,0.0000,0.0000,,,0.0000,0.0000
1.5549,3,0.0000,0.0000,,,0.0000,0.0000
1.6196,3,0.0000,0.0000,,,0.0000,0.0000
1.6834,3,0.0000,0.0000,,,0.0000,0.0000
1.7477,3,0.0000,0.0000,,,0.0000,0.0000
1.8112,3,0.0000,0.0000,,,0.0000,0.0000
1.8759,3,0.0000,0.0000,,,0.0000,0.0000
1.9555,3,0.0000,0.0000,,,0.0000,0.0000
2.0200,3,0.0000,0.0000,,,0.0000,0.0000
2.0836,3,0.0000,0.0000,,,0.0000,0.0000
2.1475,3,0.0000,0.0000,,,0.0000,0.0000
2.2118,3,0.0000,0.0000,,,0.0000,0.0000
2.2755,3,0.0000,0.0000,,,0.0000,0.0000
2.3555,3,0.0000,0.0000,,,0.0000,0.0000
2.4196,3,0.0000,0.0000,,,0.0000,0.0000
2.4841,3,0.0000,0.0000,,,0.0000,0.0000
2.5481,3,0.0000,0.0000,,,0.0000,0.0000
2.6115,3,0.0000,0.0000,,,0.0000,0.0000
2.6915,3,0.0000,0.0000,,,0.0000,0.0000
2.7555,3,0.0000,0.0000,,,0.0000,0.0000
2.8196,4,0.0000,0.0000,,,0.0000,0.0000
2.8832,4,0.0000,0.0000,,,0.0000,0.0000
2.9479,9,0.0000,0.0000,,,0.0000,0.0000
3.0110,12,0.0000,0.0000,,,0.0000,0.0000
3.0923,23,0.0000,0.0000,,,0.0000,0.0000
3.1562,23,0.0000,0.0000,,,0.0000,0.0000
3.2361,35,0.0000,0.0000,,,0.0000,0.0000
3.2839,35,0.0000,0.0000,,,0.0000,0.0000
3.3474,40,0.0000,0.0000,,,0.0000,0.0000
3.4272,40,0.0000,0.0000,,,0.0000,0.0000
3.4921,47,0.0000,0.0000,,,0.0000,0.0000
3.5572,53,0.0000,0.0000,,,0.0000,0.0000
