t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0056,3,0.0000,0.0000,,,0.0000,0.0000
0.0854,3,0.0000,0.0000,,,0.0000,0.0000
0.1489,3,0.0000,0.0000,,,0.0000,0.0000
0.2135,3,0.0000,0.0000,,,0.0000,0.0000
0.2782,3,0.0000,0.0000,,,0.0000,0.0000
0.3420,3,0.0000,0.0000,,,0.0000,0.0000
0.4051,3,0.0000,0.0000,,,0.0000,0.0000
0.4851,3,0.0000,0.0000,,,0.0000,0.0000
0.5494,3,0.0000,0.0000,,,0.0000,0.0000
0.6136,3,0.0000,0.0000,,,0.0000,0.0000
0.6769,3,0.0000,0.0000,,,0.0000,0.0000
0.7418,3,0.0000,0.0000,,,0.0000,0.0000
0.8214,3,0.0000,0.0000,,,0.0000,0.0000
0.8861,3,0.0000,0.0000,,,0.0000,0.0000
0.9494,3,0.0000,0.0000,,,0.0000,0.0000
1.0139,3,0.0000,0.0000,,,0.0000,0.0000
1.0777,3,0.0000,0.0000,,,0.0000,0.0000
1.1433,3,0.0000,0.0000,,,0.0000,0.0000
1.2211,3,0.0000,0.0000,,,0.0000,0.0000
1.2858,3,0.0000,0.0000,,,0.0000,0.0000
1.3493,3,0.0000,0.0000,,,0.0000,0.0000
1.4136,3,0.0000,0.0000,,,0.0000,0.0000
1.4770,3,0.0000,0.0000,,,0.0000,0.0000
1.5573,3,0.0000,0.0000,,,0.0000,0.0000
1.6211,4,0.0000,0.0000,,,0.0000,0.0000
1.6851,7,0.0000,0.0000,,,0.0000,0.0000
1.7497,15,0.0000,0.0000,,,0.0000,0.0000
1.8130,18,0.0000,0.0000,,,0.0000,0.0000
1.8774,20,0.0000,0.0000,,,0.0000,0.0000
1.9575,21,0.0000,0.0000,,,0.0000,0.0000
2.0209,25,0.0000,0.0000,,,0.0000,0.0000
2.0857,26,0.0000,0.0000,,,0.0000,0.0000
2.1655,38,0.0000,0.0000,,,0.0000,0.0000
2.2136,51,0.0000,0.0000,,,0.0000,0.0000
2.2940,51,0.0000,0.0000,,,0.0000,0.0000
2.3570,63,0.0000,0.0000,,,0.0000,0.0000
2.4216,76,0.0000,0.0000,,,0.0000,0.0000
2.4867,77,0.0000,0.0000,,,0.0000,0.0000
2.5493,82,0.0000,0.0000,,,0.0000,0.0000
2.6133,86,0.0000,0.0000,,,0.0000,0.0000
2.6782,86,0.0000,0.0000,,,0.0000,0.0000
2.7568,91,0.0000,0.0000,,,0.0000,0.0000
2.8210,95,0.0000,0.0000,,,0.0000,0.0000
2.9018,104,0.0000,0.0000,,,0.0000,0.0000
2.9495,104,0.0000,0.0000,,,0.0000,0.0000
3.0129,108,0.0000,0.0000,,,0.0000,0.0000
3.0776,108,0.0000,0.0000,,,0.0000,0.0000
3.1574,113,0.0000,0.0000,,,0.0000,0.0000
3.2210,114,0.0000,0.0000,,,0.0000,0.0000
3.2857,121,0.0000,0.0000,,,0.0000,0.0000
3.3490,121,0.0000,0.0000,,,0.0000,0.0000
3.4148,126,0.0000,0.0000,,,0.0000,0.0000
3.4932,127,0.0000,0.0000,,,0.0000,0.0000
3.5577,138,0.0000,0.0000,,,0.0000,0.0000
3.6220,139,0.0000,0.0000,,,0.0000,0.0000
3.7017,144,0.0000,0.0000,,,0.0000,0.0000
3.7488,159,0.0000,0.0000,,,0.0000,0.0000
3.8134,162,8.0785,0.0000,,,0.1254,0.0000
3.8938,163,6.8071,72.5529,,,0.1345,0.1629
3.9576,165,19.5030,85.7945,,,0.1395,0.1969
4.0218,166,12.4805,37.8519,,,0.1410,0.1778
4.0853,173,68.1723,37.8519,,,0.1621,0.1778
4.1491,173,119.4345,296.3189,,,0.1623,0.2274
4.2137,168,126.1829,268.8329,,,0.1629,0.2183
4.2938,167,62.0377,87.6419,,,0.1631,0.1911
4.3575,167,30.9794,131.9926,,,0.1549,0.1830
4.4209,167,44.2233,131.9926,,,0.1540,0.1830
4.4857,167,62.0780,113.8230,,,0.1604,0.2069
4.5516,167,77.7888,139.8580,,,0.1623,0.1936
4.6289,163,64.0504,85.7918,,,0.1622,0.1684
4.6934,163,9.5909,29.9977,,,0.1319,0.1687
4.7576,159,23.7108,1.3247,,,0.1422,0.1054
4.8210,159,8.0832,1.3247,,,0.1346,0.1054
4.8854,163,3.4255,0.0000,,,0.1262,0.0000
4.9491,160,28.8239,0.2023,,,0.1533,0.1016
5.0298,158,11.2606,0.0000,,,0.1419,0.0000
5.0936,153,1.4110,0.0000,,,0.1174,0.0000
5.1570,137,0.0000,0.0000,,,0.0000,0.0000
5.2215,118,0.0000,0.0000,,,0.0000,0.0000
5.2852,98,0.0000,0.0000,,,0.0000,0.0000
5.3498,78,0.0000,0.0000,,,0.0000,0.0000
5.4292,59,0.0000,0.0000,,,0.0000,0.0000
5.4939,38,0.0000,0.0000,,,0.0000,0.0000
5.5586,19,0.0000,0.0000,,,0.0000,0.0000
5.6216,4,0.0000,0.0000,,,0.0000,0.0000
5.6849,2,0.0000,0.0000,,,0.0000,0.0000
5.7497,2,0.0000,0.0000,,,0.0000,0.0000
5.8297,3,0.0000,0.0000,,,0.0000,0.0000
5.8931,3,0.0000,0.0000,,,0.0000,0.0000
5.9577,3,0.0000,0.0000,,,0.0000,0.0000
6.0212,3,0.0000,0.0000,,,0.0000,0.0000
6.0858,3,0.0000,0.0000,,,0.0000,0.0000
6.1651,3,0.0000,0.0000,,,0.0000,0.0000
6.2289,3,0.0000,0.0000,,,0.0000,0.0000
6.2935,3,0.0000,0.0000,,,0.0000,0.0000
6.3570,3,0.0000,0.0000,,,0.0000,0.0000
6.4214,3,0.0000,0.0000,,,0.0000,0.0000
6.4849,3,0.0000,0.0000,,,0.0000,0.0000
6.5659,3,0.0000,0.0000,,,0.0000,0.0000
6.6294,3,0.0000,0.0000,,,0.0000,0.0000
6.6937,3,0.0000,0.0000,,,0.0000,0.0000
6.7574,3,0.0000,0.0000,,,0.0000,0.0000
6.8220,3,0.0000,0.0000,,,0.0000,0.0000
6.8856,3,0.0000,0.0000,,,0.0000,0.0000
6.9656,3,0.0000,0.0000,,,0.0000,0.0000
7.0299,3,0.0000,0.0000,,,0.0000,0.0000
7.0944,3,0.0000,0.0000,,,0.0000,0.0000
7.1570,3,0.0000,0.0000,,,0.0000,0.0000
7.2217,3,0.0000,0.0000,,,0.0000,0.0000
7.2861,3,0.0000,0.0000,,,0.0000,0.0000
7.3650,3,0.0000,0.0000,,,0.0000,0.0000
7.4298,3,0.0000,0.0000,,,0.0000,0.0000
7.4935,3,0.0000,0.0000,,,0.0000,0.0000
7.5578,3,0.0000,0.0000,,,0.0000,0.0000
7.6225,3,0.0000,0.0000,,,0.0000,0.0000
7.7012,3,0.0000,0.0000,,,0.0000,0.0000
7.7660,3,0.0000,0.0000,,,0.0000,0.0000
7.8307,3,0.0000,0.0000,,,0.0000,0.0000
7.8932,3,0.0000,0.0000,,,0.0000,0.0000
7.9569,3,0.0000,0.0000,,,0.0000,0.0000
8.0210,3,0.0000,0.0000,,,0.0000,0.0000
