t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0113,4,0.0000,0.0000,,,0.0000,0.0000
0.0756,4,0.0000,0.0000,,,0.0000,0.0000
0.1391,4,0.0000,0.0000,,,0.0000,0.0000
0.2199,4,0.0000,0.0000,,,0.0000,0.0000
0.2837,4,0.0000,0.0000,,,0.0000,0.0000
0.3471,4,0.0000,0.0000,,,0.0000,0.0000
0.4116,4,0.0000,0.0000,,,0.0000,0.0000
0.4754,4,0.0000,0.0000,,,0.0000,0.0000
0.5399,4,0.0000,0.0000,,,0.0000,0.0000
0.6193,4,0.0000,0.0000,,,0.0000,0.0000
0.6839,4,0.0000,0.0000,,,0.0000,0.0000
0.7471,4,0.0000,0.0000,,,0.0000,0.0000
0.8116,4,0.0000,0.0000,,,0.0000,0.0000
0.8753,4,0.0000,0.0000,,,0.0000,0.0000
0.9407,4,0.0000,0.0000,,,0.0000,0.0000
1.0201,4,0.0000,0.0000,,,0.0000,0.0000
1.0837,4,0.0000,0.0000,,,0.0000,0.0000
1.1479,4,0.0000,0.0000,,,0.0000,0.0000
1.2114,4,0.0000,0.0000,,,0.0000,0.0000
1.2757,4,0.0000,0.0000,,,0.0000,0.0000
1.3562,4,0.0000,0.0000,,,0.0000,0.0000
1.4196,4,0.0000,0.0000,,,0.0000,0.0000
1.4834,4,0.0000,0.0000,,,0.0000,0.0000
1.5486,4,0.0000,0.0000,,,0.0000,0.0000
1.6121,4,0.0000,0.0000,,,0.0000,0.0000
1.6756,4,0.0000,0.0000,,,0.0000,0.0000
1.7554,4,0.0000,0.0000,,,0.0000,0.0000
1.8194,4,0.0000,0.0000,,,0.0000,0.0000
1.8831,4,0.0000,0.0000,,,0.0000,0.0000
1.9474,4,0.0000,0.0000,,,0.0000,0.0000
2.0112,4,0.0000,0.0000,,,0.0000,0.0000
2.0758,4,0.0000,0.0000,,,0.0000,0.0000
2.1557,4,0.0000,0.0000,,,0.0000,0.0000
2.2190,4,0.0000,0.0000,,,0.0000,0.0000
2.2837,4,0.0000,0.0000,,,0.0000,0.0000
