t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0112,3,0.0000,0.0000,,,0.0000,0.0000
0.0911,3,0.0000,0.0000,,,0.0000,0.0000
0.1390,3,0.0000,0.0000,,,0.0000,0.0000
0.2186,3,0.0000,0.0000,,,0.0000,0.0000
0.2835,3,0.0000,0.0000,,,0.0000,0.0000
0.3477,3,0.0000,0.0000,,,0.0000,0.0000
0.4114,3,0.0000,0.0000,,,0.0000,0.0000
0.4912,3,0.0000,0.0000,,,0.0000,0.0000
0.5395,3,0.0000,0.0000,,,0.0000,0.0000
0.6194,3,0.0000,0.0000,,,0.0000,0.0000
0.6833,3,0.0000,0.0000,,,0.0000,0.0000
0.7474,6,0.0000,0.0000,,,0.0000,0.0000
0.8109,17,0.0000,0.0000,,,0.0000,0.0000
0.9072,20,0.0000,0.0000,,,0.0000,0.0000
0.9388,30,0.0000,0.0000,,,0.0000,0.0000
1.0192,52,0.0000,0.0000,,,0.0000,0.0000
1.0992,72,0.0000,0.0000,,,0.0000,0.0000
1.1473,72,0.0000,0.0000,,,0.0000,0.0000
1.2116,76,0.0000,0.0000,,,0.0000,0.0000
1.3068,79,0.0000,0.0000,,,0.0000,0.0000
1.3396,91,0.0000,0.0000,,,0.0000,0.0000
1.4195,102,0.0000,0.0000,,,0.0000,0.0000
1.4826,102,0.0000,0.0000,,,0.0000,0.0000
1.5476,112,0.0000,0.0000,,,0.0000,0.0000
1.6110,112,0.0000,0.0000,,,0.0000,0.0000
1.6911,127,0.0000,0.0000,,,0.0000,0.0000
1.7555,131,0.0000,0.0000,,,0.0000,0.0000
1.8193,133,0.0000,0.0000,,,0.0000,0.0000
1.8827,136,0.0000,0.0000,,,0.0000,0.0000
1.9468,141,0.0000,0.0000,,,0.0000,0.0000
2.0107,148,0.0000,0.0000,,,0.0000,0.0000
2.0913,150,0.0000,0.0000,,,0.0000,0.0000
2.1554,157,0.0000,0.0000,,,0.0000,0.0000
2.2191,163,0.7431,0.0000,,,0.1131,0.0000
2.2829,163,102.5356,0.0000,,,0.1613,0.0000
2.3466,158,102.3574,0.0000,,,0.1621,0.0000
2.4114,158,99.0339,0.0000,,,0.1632,0.0000
2.5073,163,102.9336,0.0000,,,0.1619,0.0000
2.5552,163,102.9336,0.0000,,,0.1619,0.0000
2.6193,167,100.8283,0.0000,,,0.1631,0.0000
2.6828,167,127.4264,0.1000,,,0.1629,0.1000
2.7473,167,130.6525,0.0000,,,0.1614,0.0000
2.8108,167,127.9818,4.9906,,,0.1630,0.1441
2.8906,167,121.8186,5.0096,,,0.1632,0.1048
2.9546,167,129.0542,2.2417,,,0.1623,0.1046
3.0195,167,134.5699,2.7402,,,0.1632,0.1031
3.0986,163,101.5165,2.0339,,,0.1632,0.1041
3.1467,164,101.5165,0.0000,,,0.1632,0.0000
3.2112,167,102.2107,0.0000,,,0.1627,0.0000
3.2909,167,144.7081,0.0000,,,0.1629,0.0000
3.3557,167,125.7115,0.3037,,,0.1631,0.1019
3.4196,167,125.6126,0.0000,,,0.1625,0.0000
3.4993,167,123.8188,0.0000,,,0.1617,0.0000
3.5475,167,123.8188,0.0000,,,0.1617,0.0000
3.6107,167,129.2227,0.0000,,,0.1629,0.0000
3.6916,167,126.2071,3.3419,,,0.1596,0.1077
3.7561,167,127.9467,0.0000,,,0.1631,0.0000
3.8194,167,107.1032,0.0000,,,0.1632,0.0000
3.8998,167,111.1507,5.5642,,,0.1630,0.1072
3.9470,167,111.1507,0.0000,,,0.1630,0.0000
4.0113,167,113.5945,2.3964,,,0.1616,0.1297
4.1070,167,110.1132,1.6519,,,0.1632,0.1068
4.1546,171,110.1132,2.1089,,,0.1632,0.1236
4.2191,171,144.9151,11.7231,,,0.1629,0.1113
4.2996,167,169.3802,36.1462,,,0.1603,0.1091
4.3473,167,157.1738,1.1101,,,0.1620,0.1028
4.4119,167,142.6024,0.0000,,,0.1617,0.0000
4.4913,167,136.3682,5.0333,,,0.1629,0.1094
4.5551,163,138.6931,5.5496,,,0.1626,0.1067
4.6186,161,138.9471,17.2080,,,0.1627,0.1555
4.6998,154,96.0553,0.0000,,,0.1630,0.0000
4.7476,139,88.9784,0.0000,,,0.1632,0.0000
4.8267,119,0.0000,0.0000,,,0.0000,0.0000
4.8910,100,0.0000,0.0000,,,0.0000,0.0000
4.9547,81,0.0000,0.0000,,,0.0000,0.0000
5.0193,61,0.0000,0.0000,,,0.0000,0.0000
5.0991,38,0.0000,0.0000,,,0.0000,0.0000
5.1473,21,0.0000,0.0000,,,0.0000,0.0000
5.2271,5,0.0000,0.0000,,,0.0000,0.0000
5.2912,2,0.0000,0.0000,,,0.0000,0.0000
5.3553,2,0.0000,0.0000,,,0.0000,0.0000
5.4189,3,0.0000,0.0000,,,0.0000,0.0000
5.4992,3,0.0000,0.0000,,,0.0000,0.0000
5.5469,3,0.0000,0.0000,,,0.0000,0.0000
5.6269,3,0.0000,0.0000,,,0.0000,0.0000
5.6917,3,0.0000,0.0000,,,0.0000,0.0000
5.7551,3,0.0000,0.0000,,,0.0000,0.0000
5.8193,3,0.0000,0.0000,,,0.0000,0.0000
5.8995,3,0.0000,0.0000,,,0.0000,0.0000
5.9474,3,0.0000,0.0000,,,0.0000,0.0000
6.0273,3,0.0000,0.0000,,,0.0000,0.0000
6.0914,3,0.0000,0.0000,,,0.0000,0.0000
6.1558,3,0.0000,0.0000,,,0.0000,0.0000
6.2195,3,0.0000,0.0000,,,0.0000,0.0000
6.2990,3,0.0000,0.0000,,,0.0000,0.0000
6.3478,3,0.0000,0.0000,,,0.0000,0.0000
6.4272,3,0.0000,0.0000,,,0.0000,0.0000
