t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0131,3,0.0000,0.0000,,,0.0000,0.0000
0.0766,3,0.0000,0.0000,,,0.0000,0.0000
0.1411,3,0.0000,0.0000,,,0.0000,0.0000
0.2209,3,0.0000,0.0000,,,0.0000,0.0000
0.2843,3,0.0000,0.0000,,,0.0000,0.0000
0.3490,3,0.0000,0.0000,,,0.0000,0.0000
0.4138,3,0.0000,0.0000,,,0.0000,0.0000
0.4771,3,0.0000,0.0000,,,0.0000,0.0000
0.5405,3,0.0000,0.0000,,,0.0000,0.0000
0.6042,3,0.0000,0.0000,,,0.0000,0.0000
0.6847,3,0.0000,0.0000,,,0.0000,0.0000
0.7492,3,0.0000,0.0000,,,0.0000,0.0000
0.8129,3,0.0000,0.0000,,,0.0000,0.0000
0.8764,3,0.0000,0.0000,,,0.0000,0.0000
0.9409,3,0.0000,0.0000,,,0.0000,0.0000
1.0208,3,0.0000,0.0000,,,0.0000,0.0000
1.0850,3,0.0000,0.0000,,,0.0000,0.0000
1.1486,3,0.0000,0.0000,,,0.0000,0.0000
1.2132,3,0.0000,0.0000,,,0.0000,0.0000
1.2780,5,0.0000,0.0000,,,0.0000,0.0000
1.3406,7,0.0000,0.0000,,,0.0000,0.0000
1.4202,7,0.0000,0.0000,,,0.0000,0.0000
1.4848,7,0.0000,0.0000,,,0.0000,0.0000
1.5487,7,0.0000,0.0000,,,0.0000,0.0000
1.6127,4,0.0000,0.0000,,,0.0000,0.0000
1.6776,3,0.0000,0.0000,,,0.0000,0.0000
1.7420,4,0.0000,0.0000,,,0.0000,0.0000
1.8205,7,0.0000,0.0000,,,0.0000,0.0000
1.8857,12,0.0000,0.0000,,,0.0000,0.0000
1.9484,20,0.0000,0.0000,,,0.0000,0.0000
2.0123,23,0.0000,0.0000,,,0.0000,0.0000
2.0770,25,0.0000,0.0000,,,0.0000,0.0000
2.1408,25,0.0000,0.0000,,,0.0000,0.0000
2.2205,29,0.0000,0.0000,,,0.0000,0.0000
2.2848,29,0.0000,0.0000,,,0.0000,0.0000
2.3482,38,0.0000,0.0000,,,0.0000,0.0000
2.4129,46,0.0000,0.0000,,,0.0000,0.0000
2.4766,46,0.0000,0.0000,,,0.0000,0.0000
2.5420,42,0.0000,0.0000,,,0.0000,0.0000
2.6208,42,0.0000,0.0000,,,0.0000,0.0000
2.6844,48,0.0000,0.0000,,,0.0000,0.0000
2.7482,49,0.0000,0.0000,,,0.0000,0.0000
2.8122,52,0.0000,0.0000,,,0.0000,0.0000
2.8770,53,0.0000,0.0000,,,0.0000,0.0000
2.9737,58,0.0000,0.0000,,,0.0000,0.0000
3.0204,58,0.0000,0.0000,,,0.0000,0.0000
3.0848,69,0.0000,0.0000,,,0.0000,0.0000
3.1483,75,0.0000,0.0000,,,0.0000,0.0000
3.2281,75,0.0000,0.0000,,,0.0000,0.0000
3.2769,79,0.0000,0.0000,,,0.0000,0.0000
3.3568,78,0.0000,0.0000,,,0.0000,0.0000
3.4201,75,0.0000,0.0000,,,0.0000,0.0000
3.4841,77,0.0000,0.0000,,,0.0000,0.0000
3.5485,81,0.0000,0.0000,,,0.0000,0.0000
3.6127,86,0.0000,0.0000,,,0.0000,0.0000
3.6928,92,0.0000,0.0000,,,0.0000,0.0000
3.7730,93,0.0000,0.0000,,,0.0000,0.0000
3.8208,97,0.0000,0.0000,,,0.0000,0.0000
3.8841,98,0.0000,0.0000,,,0.0000,0.0000
3.9488,103,0.0000,0.0000,,,0.0000,0.0000
4.0131,103,0.0000,158.4479,,,0.0000,0.3779
4.0926,103,0.0000,288.6514,,,0.0000,0.3904
4.1578,108,0.0000,277.5921,,,0.0000,0.3782
4.2208,109,0.0000,788.1569,,,0.0000,0.5953
4.2847,109,0.0000,3680.7551,,,0.0000,0.9842
4.3482,109,0.0000,3638.1123,,,0.0000,0.9842
4.4128,109,0.0000,3563.2666,,,0.0000,0.9842
4.4925,109,0.0000,3539.5005,,,0.0000,0.9842
4.5561,109,0.0000,3525.1685,,,0.0000,0.9842
4.6207,109,0.0000,3513.3582,,,0.0000,0.9842
4.6841,109,0.0000,3513.1509,,,0.0000,0.9842
4.7490,109,0.0000,3446.0835,,,0.0000,0.9842
4.8122,109,0.0000,3430.5740,,,0.0000,0.9842
4.8928,109,0.0000,3437.3860,,,0.0000,0.9842
4.9569,109,0.0000,3467.7456,,,0.0000,0.9842
5.0210,109,0.0000,3427.4492,,,0.0000,0.9842
5.0849,109,0.0000,3438.0298,,,0.0000,0.9842
5.1481,109,0.0000,3439.3857,,,0.0000,0.9842
5.2294,105,0.0000,3409.1577,,,0.0000,0.9842
5.2926,104,0.0000,3130.3752,,,0.0000,0.9842
5.3570,99,0.0000,197.2149,,,0.0000,0.4474
5.4362,88,0.0000,0.0000,,,0.0000,0.0000
5.4840,88,0.0000,0.0000,,,0.0000,0.0000
5.5649,81,0.0000,0.0000,,,0.0000,0.0000
5.6448,60,0.0000,0.0000,,,0.0000,0.0000
5.6926,46,0.0000,0.0000,,,0.0000,0.0000
5.7567,26,0.0000,0.0000,,,0.0000,0.0000
5.8201,7,0.0000,0.0000,,,0.0000,0.0000
5.8848,4,0.0000,0.0000,,,0.0000,0.0000
5.9483,3,0.0000,0.0000,,,0.0000,0.0000
6.0295,3,0.0000,0.0000,,,0.0000,0.0000
6.0929,3,0.0000,0.0000,,,0.0000,0.0000
6.1562,3,0.0000,0.0000,,,0.0000,0.0000
6.2208,3,0.0000,0.0000,,,0.0000,0.0000
6.2843,3,0.0000,0.0000,,,0.0000,0.0000
6.3650,3,0.0000,0.0000,,,0.0000,0.0000
6.4290,3,0.0000,0.0000,,,0.0000,0.0000
6.4933,3,0.0000,0.0000,,,0.0000,0.0000
6.5571,3,0.0000,0.0000,,,0.0000,0.0000
6.6204,3,0.0000,0.0000,,,0.0000,0.0000
6.6849,3,0.0000,0.0000,,,0.0000,0.0000
6.7647,3,0.0000,0.0000,,,0.0000,0.0000
6.8291,3,0.0000,0.0000,,,0.0000,0.0000
6.8924,3,0.0000,0.0000,,,0.0000,0.0000
6.9569,3,0.0000,0.0000,,,0.0000,0.0000
7.0203,3,0.0000,0.0000,,,0.0000,0.0000
7.0849,3,0.0000,0.0000,,,0.0000,0.0000
7.1649,3,0.0000,0.0000,,,0.0000,0.0000
7.2290,3,0.0000,0.0000,,,0.0000,0.0000
7.2929,3,0.0000,0.0000,,,0.0000,0.0000
7.3565,3,0.0000,0.0000,,,0.0000,0.0000
7.4211,3,0.0000,0.0000,,,0.0000,0.0000
7.5009,3,0.0000,0.0000,,,0.0000,0.0000
7.5649,3,0.0000,0.0000,,,0.0000,0.0000
7.6293,3,0.0000,0.0000,,,0.0000,0.0000
7.6926,3,0.0000,0.0000,,,0.0000,0.0000
7.7573,3,0.0000,0.0000,,,0.0000,0.0000
7.8207,3,0.0000,0.0000,,,0.0000,0.0000
7.9006,3,0.0000,0.0000,,,0.0000,0.0000
7.9644,3,0.0000,0.0000,,,0.0000,0.0000
8.0290,3,0.0000,0.0000,,,0.0000,0.0000
8.0931,3,0.0000,0.0000,,,0.0000,0.0000
8.1568,3,0.0000,0.0000,,,0.0000,0.0000
8.2212,3,0.0000,0.0000,,,0.0000,0.0000
8.3012,3,0.0000,0.0000,,,0.0000,0.0000
8.3652,3,0.0000,0.0000,,,0.0000,0.0000
8.4284,3,0.0000,0.0000,,,0.0000,0.0000
8.4924,3,0.0000,0.0000,,,0.0000,0.0000
8.5563,3,0.0000,0.0000,,,0.0000,0.0000
8.6209,3,0.0000,0.0000,,,0.0000,0.0000
8.7008,3,0.0000,0.0000,,,0.0000,0.0000
8.7647,3,0.0000,0.0000,,,0.0000,0.0000
8.8289,3,0.0000,0.0000,,,0.0000,0.0000
8.8922,3,0.0000,0.0000,,,0.0000,0.0000
8.9571,3,0.0000,0.0000,,,0.0000,0.0000
9.0363,3,0.0000,0.0000,,,0.0000,0.0000
9.1010,3,0.0000,0.0000,,,0.0000,0.0000
9.1653,3,0.0000,0.0000,,,0.0000,0.0000
9.2282,3,0.0000,0.0000,,,0.0000,0.0000
9.2930,3,0.0000,0.0000,,,0.0000,0.0000
