t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0134,3,0.0000,0.0000,,,0.0000,0.0000
0.0775,3,0.0000,0.0000,,,0.0000,0.0000
0.1411,3,0.0000,0.0000,,,0.0000,0.0000
0.2057,3,0.0000,0.0000,,,0.0000,0.0000
0.2854,3,0.0000,0.0000,,,0.0000,0.0000
0.3499,3,0.0000,0.0000,,,0.0000,0.0000
0.4140,3,0.0000,0.0000,,,0.0000,0.0000
0.4771,3,0.0000,0.0000,,,0.0000,0.0000
0.5425,3,0.0000,0.0000,,,0.0000,0.0000
0.6060,3,0.0000,0.0000,,,0.0000,0.0000
0.6860,3,0.0000,0.0000,,,0.0000,0.0000
0.7492,3,0.0000,0.0000,,,0.0000,0.0000
0.8140,3,0.0000,0.0000,,,0.0000,0.0000
0.8773,3,0.0000,0.0000,,,0.0000,0.0000
0.9422,3,0.0000,0.0000,,,0.0000,0.0000
1.0212,3,0.0000,0.0000,,,0.0000,0.0000
1.0854,3,0.0000,0.0000,,,0.0000,0.0000
1.1491,3,0.0000,0.0000,,,0.0000,0.0000
1.2137,3,0.0000,0.0000,,,0.0000,0.0000
1.2773,3,0.0000,0.0000,,,0.0000,0.0000
1.3449,3,0.0000,0.0000,,,0.0000,0.0000
1.4216,3,0.0000,0.0000,,,0.0000,0.0000
1.4869,3,0.0000,0.0000,,,0.0000,0.0000
1.5496,3,0.0000,0.0000,,,0.0000,0.0000
1.6133,3,0.0000,0.0000,,,0.0000,0.0000
1.6777,3,0.0000,0.0000,,,0.0000,0.0000
1.7570,3,0.0000,0.0000,,,0.0000,0.0000
1.8213,3,0.0000,0.0000,,,0.0000,0.0000
1.8858,3,0.0000,0.0000,,,0.0000,0.0000
1.9502,3,0.0000,0.0000,,,0.0000,0.0000
2.0131,3,0.0000,0.0000,,,0.0000,0.0000
2.0770,3,0.0000,0.0000,,,0.0000,0.0000
2.1575,3,0.0000,0.0000,,,0.0000,0.0000
2.2212,3,0.0000,0.0000,,,0.0000,0.0000
2.2862,3,0.0000,0.0000,,,0.0000,0.0000
2.3494,3,0.0000,0.0000,,,0.0000,0.0000
2.4140,3,0.0000,0.0000,,,0.0000,0.0000
2.4772,3,0.0000,0.0000,,,0.0000,0.0000
2.5575,3,0.0000,0.0000,,,0.0000,0.0000
2.6220,3,0.0000,0.0000,,,0.0000,0.0000
2.6852,3,0.0000,0.0000,,,0.0000,0.0000
2.7500,3,0.0000,0.0000,,,0.0000,0.0000
2.8130,3,0.0000,0.0000,,,0.0000,0.0000
2.8776,3,0.0000,0.0000,,,0.0000,0.0000
2.9571,3,0.0000,0.0000,,,0.0000,0.0000
3.0210,3,0.0000,0.0000,,,0.0000,0.0000
3.0857,3,0.0000,0.0000,,,0.0000,0.0000
3.1490,3,0.0000,0.0000,,,0.0000,0.0000
3.2137,3,0.0000,0.0000,,,0.0000,0.0000
3.2932,3,0.0000,0.0000,,,0.0000,0.0000
3.3571,3,0.0000,0.0000,,,0.0000,0.0000
3.4216,3,0.0000,0.0000,,,0.0000,0.0000
3.4860,3,0.0000,0.0000,,,0.0000,0.0000
3.5497,3,0.0000,0.0000,,,0.0000,0.0000
3.6133,3,0.0000,0.0000,,,0.0000,0.0000
3.6938,3,0.0000,0.0000,,,0.0000,0.0000
3.7581,3,0.0000,0.0000,,,0.0000,0.0000
3.8222,3,0.0000,0.0000,,,0.0000,0.0000
3.8855,3,0.0000,0.0000,,,0.0000,0.0000
3.9494,3,0.0000,0.0000,,,0.0000,0.0000
4.0140,3,0.0000,0.0000,,,0.0000,0.0000
4.0930,3,0.0000,0.0000,,,0.0000,0.0000
4.1578,3,0.0000,0.0000,,,0.0000,0.0000
4.2212,3,0.0000,0.0000,,,0.0000,0.0000
4.3044,3,0.0000,0.0000,,,0.0000,0.0000
4.3498,3,0.0000,0.0000,,,0.0000,0.0000
4.4134,3,0.0000,0.0000,,,0.0000,0.0000
4.5104,3,0.0000,0.0000,,,0.0000,0.0000
4.5581,3,0.0000,0.0000,,,0.0000,0.0000
4.6223,3,0.0000,0.0000,,,0.0000,0.0000
4.7025,3,0.0000,0.0000,,,0.0000,0.0000
4.7499,3,0.0000,0.0000,,,0.0000,0.0000
4.8299,3,0.0000,0.0000,,,0.0000,0.0000
4.9095,3,0.0000,0.0000,,,0.0000,0.0000
4.9572,3,0.0000,0.0000,,,0.0000,0.0000
5.0220,3,0.0000,0.0000,,,0.0000,0.0000
5.1013,3,0.0000,0.0000,,,0.0000,0.0000
5.1499,3,0.0000,0.0000,,,0.0000,0.0000
5.2291,3,0.0000,0.0000,,,0.0000,0.0000
5.2940,3,0.0000,0.0000,,,0.0000,0.0000
5.3576,3,0.0000,0.0000,,,0.0000,0.0000
5.4211,3,0.0000,0.0000,,,0.0000,0.0000
5.4856,3,0.0000,0.0000,,,0.0000,0.0000
5.5492,3,0.0000,0.0000,,,0.0000,0.0000
