t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0200,3,0.0000,0.0000,,,0.0000,0.0000
0.0843,3,0.0000,0.0000,,,0.0000,0.0000
0.1478,3,0.0000,0.0000,,,0.0000,0.0000
0.2124,3,0.0000,0.0000,,,0.0000,0.0000
0.2757,3,0.0000,0.0000,,,0.0000,0.0000
0.3403,3,0.0000,0.0000,,,0.0000,0.0000
0.4200,3,0.0000,0.0000,,,0.0000,0.0000
0.4838,3,0.0000,0.0000,,,0.0000,0.0000
0.5482,3,0.0000,0.0000,,,0.0000,0.0000
0.6119,3,0.0000,0.0000,,,0.0000,0.0000
0.6766,3,0.0000,0.0000,,,0.0000,0.0000
0.7399,3,0.0000,0.0000,,,0.0000,0.0000
0.8196,3,0.0000,0.0000,,,0.0000,0.0000
0.8843,3,0.0000,0.0000,,,0.0000,0.0000
0.9480,3,0.0000,0.0000,,,0.0000,0.0000
1.0122,3,0.0000,0.0000,,,0.0000,0.0000
1.0761,3,0.0000,0.0000,,,0.0000,0.0000
1.1400,3,0.0000,0.0000,,,0.0000,0.0000
1.2202,3,0.0000,0.0000,,,0.0000,0.0000
1.2841,3,0.0000,0.0000,,,0.0000,0.0000
1.3482,3,0.0000,0.0000,,,0.0000,0.0000
1.4118,3,0.0000,0.0000,,,0.0000,0.0000
1.4754,3,0.0000,0.0000,,,0.0000,0.0000
1.5399,3,0.0000,0.0000,,,0.0000,0.0000
1.6201,3,0.0000,0.0000,,,0.0000,0.0000
1.6844,3,0.0000,0.0000,,,0.0000,0.0000
1.7476,3,0.0000,0.0000,,,0.0000,0.0000
1.8122,3,0.0000,0.0000,,,0.0000,0.0000
1.8761,3,0.0000,0.0000,,,0.0000,0.0000
1.9563,3,0.0000,0.0000,,,0.0000,0.0000
2.0200,3,0.0000,0.0000,,,0.0000,0.0000
2.0844,3,0.0000,0.0000,,,0.0000,0.0000
2.1484,3,0.0000,0.0000,,,0.0000,0.0000
2.2125,3,0.0000,0.0000,,,0.0000,0.0000
2.2760,3,0.0000,0.0000,,,0.0000,0.0000
2.3557,3,0.0000,0.0000,,,0.0000,0.0000
2.4202,3,0.0000,0.0000,,,0.0000,0.0000
2.4995,3,0.0000,0.0000,,,0.0000,0.0000
2.5485,4,0.0000,0.0000,,,0.0000,0.0000
2.6118,4,0.0000,0.0000,,,0.0000,0.0000
2.6917,8,0.0000,0.0000,,,0.0000,0.0000
2.7556,8,0.0000,0.0000,,,0.0000,0.0000
2.8196,12,0.0000,0.0000,,,0.0000,0.0000
2.8845,12,0.0000,0.0000,,,0.0000,0.0000
2.9488,15,0.0000,0.0000,,,0.0000,0.0000
3.0122,18,0.0000,0.0000,,,0.0000,0.0000
3.0916,18,0.0000,0.0000,,,0.0000,0.0000
3.1555,24,0.0000,0.0000,,,0.0000,0.0000
3.2356,25,0.0000,0.0000,,,0.0000,0.0000
3.2834,38,0.0000,0.0000,,,0.0000,0.0000
3.3487,50,0.0000,0.0000,,,0.0000,0.0000
3.4273,50,0.0000,0.0000,,,0.0000,0.0000
3.4923,65,0.0000,0.0000,,,0.0000,0.0000
3.5570,80,0.0000,0.0000,,,0.0000,0.0000
3.6200,82,0.0000,0.0000,,,0.0000,0.0000
3.6844,84,0.0000,0.0000,,,0.0000,0.0000
3.7475,85,0.0000,0.0000,,,0.0000,0.0000
3.8131,89,0.0000,0.0000,,,0.0000,0.0000
3.8913,89,0.0000,0.0000,,,0.0000,0.0000
3.9556,93,0.0000,0.0000,,,0.0000,0.0000
4.0195,95,0.0000,0.0000,,,0.0000,0.0000
4.0838,98,0.0000,0.0000,,,0.0000,0.0000
4.1483,102,0.0000,0.0000,,,0.0000,0.0000
4.2118,114,0.0000,0.0000,,,0.0000,0.0000
4.2923,115,0.0000,8171.7930,,,0.0000,0.9842
4.3559,119,0.0000,9445.6729,,,0.0000,0.9842
4.4194,120,471.8212,12395.2471,,,0.3908,0.9842
4.4839,120,1113.4175,12762.0752,,,0.4764,0.9842
4.5480,120,1089.2878,12541.0762,,,0.4745,0.9842
4.6114,120,1146.5494,12551.1895,,,0.4750,0.9842
4.6914,120,1147.6616,12514.5625,,,0.4835,0.9842
4.7556,120,1135.9550,12487.9395,,,0.4746,0.9842
4.8209,120,1145.9949,12431.1045,,,0.4875,0.9842
4.8841,120,1185.1223,12411.9717,,,0.4850,0.9842
4.9476,120,1164.4595,12376.0420,,,0.4975,0.9842
5.0277,120,1189.4087,12349.5537,,,0.4993,0.9842
5.0913,120,1179.5762,12345.5166,,,0.5035,0.9842
5.1556,120,1167.2461,12355.5684,,,0.5033,0.9842
5.2201,120,1194.2469,12311.3281,,,0.5018,0.9842
5.2840,120,1198.6653,12334.2266,,,0.5084,0.9842
5.3478,120,1193.8135,12304.4863,,,0.5063,0.9842
5.4273,120,1199.5417,12299.6650,,,0.5036,0.9842
5.5077,120,1244.3572,12285.9609,,,0.5016,0.9842
5.5554,115,1251.4060,12264.8174,,,0.5141,0.9842
5.6201,115,42.9592,8374.8398,,,0.1630,0.9842
5.6847,112,20.1359,8050.8652,,,0.1602,0.9842
5.7481,111,0.0000,7474.1650,,,0.0000,0.9842
5.8283,104,0.0000,4310.1006,,,0.0000,0.9842
5.9079,103,0.0000,335.6328,,,0.0000,0.4902
5.9562,95,0.0000,2.7484,,,0.0000,0.1096
6.0194,84,0.0000,0.0000,,,0.0000,0.0000
6.0998,82,0.0000,0.0000,,,0.0000,0.0000
6.1483,78,0.0000,0.0000,,,0.0000,0.0000
6.2274,73,0.0000,0.0000,,,0.0000,0.0000
6.3238,64,0.0000,0.0000,,,0.0000,0.0000
6.3560,55,0.0000,0.0000,,,0.0000,0.0000
6.4361,36,0.0000,0.0000,,,0.0000,0.0000
6.5004,36,0.0000,0.0000,,,0.0000,0.0000
6.5483,27,0.0000,0.0000,,,0.0000,0.0000
6.6274,9,0.0000,0.0000,,,0.0000,0.0000
6.6915,3,0.0000,0.0000,,,0.0000,0.0000
6.7574,3,0.0000,0.0000,,,0.0000,0.0000
6.8201,3,0.0000,0.0000,,,0.0000,0.0000
6.8841,3,0.0000,0.0000,,,0.0000,0.0000
6.9643,3,0.0000,0.0000,,,0.0000,0.0000
7.0276,3,0.0000,0.0000,,,0.0000,0.0000
7.0919,3,0.0000,0.0000,,,0.0000,0.0000
7.1553,3,0.0000,0.0000,,,0.0000,0.0000
7.2200,3,0.0000,0.0000,,,0.0000,0.0000
7.2835,3,0.0000,0.0000,,,0.0000,0.0000
7.3643,3,0.0000,0.0000,,,0.0000,0.0000
7.4282,3,0.0000,0.0000,,,0.0000,0.0000
7.4916,3,0.0000,0.0000,,,0.0000,0.0000
7.5553,3,0.0000,0.0000,,,0.0000,0.0000
7.6195,3,0.0000,0.0000,,,0.0000,0.0000
7.6842,3,0.0000,0.0000,,,0.0000,0.0000
7.7639,3,0.0000,0.0000,,,0.0000,0.0000
7.8279,3,0.0000,0.0000,,,0.0000,0.0000
7.8913,3,0.0000,0.0000,,,0.0000,0.0000
7.9554,3,0.0000,0.0000,,,0.0000,0.0000
8.0212,3,0.0000,0.0000,,,0.0000,0.0000
8.0839,3,0.0000,0.0000,,,0.0000,0.0000
8.1647,3,0.0000,0.0000,,,0.0000,0.0000
8.2285,3,0.0000,0.0000,,,0.0000,0.0000
8.2918,3,0.0000,0.0000,,,0.0000,0.0000
8.3563,3,0.0000,0.0000,,,0.0000,0.0000
8.4198,3,0.0000,0.0000,,,0.0000,0.0000
8.4833,3,0.0000,0.0000,,,0.0000,0.0000
8.5639,3,0.0000,0.0000,,,0.0000,0.0000
