t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0076,3,0.0000,0.0000,,,0.0000,0.0000
0.0878,3,0.0000,0.0000,,,0.0000,0.0000
0.1521,3,0.0000,0.0000,,,0.0000,0.0000
0.2158,3,0.0000,0.0000,,,0.0000,0.0000
0.2791,3,0.0000,0.0000,,,0.0000,0.0000
0.3434,3,0.0000,0.0000,,,0.0000,0.0000
0.4082,3,0.0000,0.0000,,,0.0000,0.0000
0.4875,3,0.0000,0.0000,,,0.0000,0.0000
0.5522,3,0.0000,0.0000,,,0.0000,0.0000
0.6160,3,0.0000,0.0000,,,0.0000,0.0000
0.6792,3,0.0000,0.0000,,,0.0000,0.0000
0.7438,3,0.0000,0.0000,,,0.0000,0.0000
0.8236,3,0.0000,0.0000,,,0.0000,0.0000
0.8879,3,0.0000,0.0000,,,0.0000,0.0000
0.9518,3,0.0000,0.0000,,,0.0000,0.0000
1.0321,3,0.0000,0.0000,,,0.0000,0.0000
1.0799,5,0.0000,0.0000,,,0.0000,0.0000
1.1436,5,0.0000,0.0000,,,0.0000,0.0000
1.2397,11,0.0000,0.0000,,,0.0000,0.0000
1.2874,11,0.0000,0.0000,,,0.0000,0.0000
1.3515,20,0.0000,0.0000,,,0.0000,0.0000
1.4157,32,0.0000,0.0000,,,0.0000,0.0000
1.4792,34,0.0000,0.0000,,,0.0000,0.0000
1.5438,35,0.0000,0.0000,,,0.0000,0.0000
1.6396,40,0.0000,0.0000,,,0.0000,0.0000
1.6873,40,0.0000,0.0000,,,0.0000,0.0000
1.7519,49,0.0000,0.0000,,,0.0000,0.0000
1.8161,60,0.0000,0.0000,,,0.0000,0.0000
1.8799,62,0.0000,0.0000,,,0.0000,0.0000
1.9435,62,0.0000,0.0000,,,0.0000,0.0000
2.0238,68,0.0000,0.0000,,,0.0000,0.0000
2.0877,68,0.0000,0.0000,,,0.0000,0.0000
2.1523,74,0.0000,0.0000,,,0.0000,0.0000
2.2319,76,0.0000,0.0000,,,0.0000,0.0000
2.2793,91,0.0000,0.0000,,,0.0000,0.0000
2.3438,98,0.0000,0.0000,,,0.0000,0.0000
2.4235,100,0.0000,0.0000,,,0.0000,0.0000
2.4874,104,0.0000,0.0000,,,0.0000,0.0000
2.5522,104,0.0000,0.0000,,,0.0000,0.0000
2.6151,104,0.0000,0.0000,,,0.0000,0.0000
2.6797,106,0.0000,0.0000,,,0.0000,0.0000
2.7432,111,0.0000,0.0000,,,0.0000,0.0000
2.8238,109,0.0000,1.0462,,,0.0000,0.1082
2.8879,108,0.0000,0.0000,,,0.0000,0.0000
2.9528,112,0.0000,0.0000,,,0.0000,0.0000
3.0325,112,0.0000,37.4241,,,0.0000,0.2204
3.0801,116,0.0000,79.3058,,,0.0000,0.2310
3.1433,118,30.5963,79.3058,,,0.1630,0.2310
3.2392,121,7377.1846,16470.8086,,,0.6900,0.7930
3.2874,121,8826.8672,19655.6719,,,0.7575,0.9069
3.3517,118,4106.1191,10739.0078,,,0.5629,0.6828
3.4154,121,4106.1191,10200.0664,,,0.5629,0.6803
3.4799,122,3979.2651,22655.5605,,,0.5612,0.9572
3.5613,118,8905.0059,21760.9551,,,0.7705,0.9420
3.6394,119,4293.2017,10373.8379,,,0.5646,0.6825
3.6882,120,6038.1431,11214.2305,,,0.6033,0.6856
3.7516,120,6038.1431,15968.2354,,,0.6033,0.7827
3.8161,120,7394.8384,16002.4824,,,0.7067,0.7826
3.8796,120,7381.4722,15957.2324,,,0.7156,0.7830
3.9594,116,4901.1562,16018.0547,,,0.5717,0.7826
4.0238,116,720.3201,2059.8867,,,0.3387,0.3780
4.0876,107,191.6625,588.1355,,,0.1814,0.3759
4.1520,89,191.6625,0.0000,,,0.1814,0.0000
4.2315,67,0.0000,0.0000,,,0.0000,0.0000
4.2792,49,0.0000,0.0000,,,0.0000,0.0000
4.3599,29,0.0000,0.0000,,,0.0000,0.0000
4.4250,10,0.0000,0.0000,,,0.0000,0.0000
4.4881,2,0.0000,0.0000,,,0.0000,0.0000
4.5514,2,0.0000,0.0000,,,0.0000,0.0000
4.6152,3,0.0000,0.0000,,,0.0000,0.0000
4.6795,3,0.0000,0.0000,,,0.0000,0.0000
4.7593,3,0.0000,0.0000,,,0.0000,0.0000
4.8233,3,0.0000,0.0000,,,0.0000,0.0000
4.8875,3,0.0000,0.0000,,,0.0000,0.0000
4.9520,3,0.0000,0.0000,,,0.0000,0.0000
5.0316,3,0.0000,0.0000,,,0.0000,0.0000
5.0796,3,0.0000,0.0000,,,0.0000,0.0000
5.1600,3,0.0000,0.0000,,,0.0000,0.0000
5.2234,3,0.0000,0.0000,,,0.0000,0.0000
5.2877,3,0.0000,0.0000,,,0.0000,0.0000
5.3522,3,0.0000,0.0000,,,0.0000,0.0000
5.4315,3,0.0000,0.0000,,,0.0000,0.0000
5.4959,3,0.0000,0.0000,,,0.0000,0.0000
5.5594,3,0.0000,0.0000,,,0.0000,0.0000
5.6241,3,0.0000,0.0000,,,0.0000,0.0000
5.6878,3,0.0000,0.0000,,,0.0000,0.0000
5.7522,3,0.0000,0.0000,,,0.0000,0.0000
5.8315,3,0.0000,0.0000,,,0.0000,0.0000
5.8953,3,0.0000,0.0000,,,0.0000,0.0000
5.9594,3,0.0000,0.0000,,,0.0000,0.0000
6.0233,3,0.0000,0.0000,,,0.0000,0.0000
6.0883,3,0.0000,0.0000,,,0.0000,0.0000
6.1517,3,0.0000,0.0000,,,0.0000,0.0000
6.2322,3,0.0000,0.0000,,,0.0000,0.0000
6.2958,3,0.0000,0.0000,,,0.0000,0.0000
6.3593,3,0.0000,0.0000,,,0.0000,0.0000
6.4236,3,0.0000,0.0000,,,0.0000,0.0000
6.4884,3,0.0000,0.0000,,,0.0000,0.0000
6.5522,3,0.0000,0.0000,,,0.0000,0.0000
6.6315,3,0.0000,0.0000,,,0.0000,0.0000
6.6954,3,0.0000,0.0000,,,0.0000,0.0000
6.7597,3,0.0000,0.0000,,,0.0000,0.0000
6.8242,3,0.0000,0.0000,,,0.0000,0.0000
6.8877,3,0.0000,0.0000,,,0.0000,0.0000
6.9515,3,0.0000,0.0000,,,0.0000,0.0000
