t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0115,3,0.0000,0.0000,,,0.0000,0.0000
0.0754,3,0.0000,0.0000,,,0.0000,0.0000
0.1560,3,0.0000,0.0000,,,0.0000,0.0000
0.2192,3,0.0000,0.0000,,,0.0000,0.0000
0.2834,3,0.0000,0.0000,,,0.0000,0.0000
0.3634,3,0.0000,0.0000,,,0.0000,0.0000
0.4117,3,0.0000,0.0000,,,0.0000,0.0000
0.4763,3,0.0000,0.0000,,,0.0000,0.0000
0.5558,3,0.0000,0.0000,,,0.0000,0.0000
0.6196,3,0.0000,0.0000,,,0.0000,0.0000
0.6841,3,0.0000,0.0000,,,0.0000,0.0000
0.7632,3,0.0000,0.0000,,,0.0000,0.0000
0.8120,3,0.0000,0.0000,,,0.0000,0.0000
0.8758,3,0.0000,0.0000,,,0.0000,0.0000
0.9561,3,0.0000,0.0000,,,0.0000,0.0000
1.0196,3,0.0000,0.0000,,,0.0000,0.0000
1.0832,3,0.0000,0.0000,,,0.0000,0.0000
1.1641,3,0.0000,0.0000,,,0.0000,0.0000
1.2113,3,0.0000,0.0000,,,0.0000,0.0000
1.2760,3,0.0000,0.0000,,,0.0000,0.0000
1.3553,3,0.0000,0.0000,,,0.0000,0.0000
1.4197,3,0.0000,0.0000,,,0.0000,0.0000
1.4833,8,0.0000,0.0000,,,0.0000,0.0000
1.5642,10,0.0000,0.0000,,,0.0000,0.0000
1.6281,16,0.0000,0.0000,,,0.0000,0.0000
1.6760,18,0.0000,0.0000,,,0.0000,0.0000
1.7554,19,0.0000,0.0000,,,0.0000,0.0000
1.8195,25,0.0000,0.0000,,,0.0000,0.0000
1.8838,26,0.0000,0.0000,,,0.0000,0.0000
1.9634,26,0.0000,0.0000,,,0.0000,0.0000
2.0279,26,0.0000,0.0000,,,0.0000,0.0000
2.0755,27,0.0000,0.0000,,,0.0000,0.0000
2.1559,27,0.0000,0.0000,,,0.0000,0.0000
2.2359,28,0.0000,0.0000,,,0.0000,0.0000
2.2840,32,0.0000,0.0000,,,0.0000,0.0000
2.3641,34,0.0000,0.0000,,,0.0000,0.0000
2.4117,36,0.0000,0.0000,,,0.0000,0.0000
2.4753,39,0.0000,0.0000,,,0.0000,0.0000
2.5715,44,0.0000,0.0000,,,0.0000,0.0000
2.6357,45,0.0000,0.0000,,,0.0000,0.0000
2.6839,53,0.0000,0.0000,,,0.0000,0.0000
2.7640,54,0.0000,0.0000,,,0.0000,0.0000
2.8275,61,0.0000,0.0000,,,0.0000,0.0000
2.8757,69,0.0000,0.0000,,,0.0000,0.0000
2.9723,70,0.0000,0.0000,,,0.0000,0.0000
3.0193,76,0.0000,0.0000,,,0.0000,0.0000
3.0838,87,0.0000,0.0000,,,0.0000,0.0000
3.1643,88,0.0000,0.0000,,,0.0000,0.0000
3.2283,92,0.0000,0.0000,,,0.0000,0.0000
3.2753,92,0.0000,0.0000,,,0.0000,0.0000
3.3724,94,0.0000,0.0000,,,0.0000,0.0000
3.4195,98,0.0000,0.0000,,,0.0000,0.0000
3.4843,109,0.0000,0.0000,,,0.0000,0.0000
3.5633,111,0.0000,0.0000,,,0.0000,0.0000
3.6283,124,0.0000,0.0000,,,0.0000,0.0000
3.6925,124,0.0000,0.0000,,,0.0000,0.0000
3.7723,132,0.0000,0.0000,,,0.0000,0.0000
3.8357,132,0.0000,0.0000,,,0.0000,0.0000
3.8850,133,0.0000,0.0000,,,0.0000,0.0000
3.9640,134,65.5945,0.0000,,,0.1626,0.0000
4.0123,140,65.5945,0.0000,,,0.1626,0.0000
4.0922,141,1357.0991,514.5181,,,0.5674,0.4395
4.1723,138,1346.8873,400.8827,,,0.5635,0.3734
4.2353,138,791.9649,400.8827,,,0.3892,0.3734
4.2844,133,165.8864,256.0595,,,0.1606,0.3779
4.3635,133,19.3551,19.7675,,,0.1558,0.1228
4.4283,133,79.4234,0.0000,,,0.1632,0.0000
4.4921,140,128.1749,0.0000,,,0.1611,0.0000
4.5715,140,1167.9873,161.1280,,,0.5392,0.3282
4.6205,143,1452.3416,579.8419,,,0.5685,0.4831
4.6839,143,1654.4346,998.2610,,,0.5962,0.5948
4.7796,147,1852.0083,1552.1755,,,0.6222,0.7643
4.8283,148,2107.1475,1552.1755,,,0.7004,0.7643
4.8919,156,2468.6233,1490.8374,,,0.7332,0.7622
4.9723,158,2703.5793,2206.9023,,,0.7683,0.9024
5.0200,157,2652.1274,2113.6575,,,0.7602,0.8925
5.0835,156,2652.1274,2056.6587,,,0.7602,0.8861
5.1639,167,2741.7415,1920.2058,,,0.7703,0.8351
5.2277,168,2803.9753,1959.9486,,,0.7981,0.8409
5.2923,170,2882.9851,2095.1792,,,0.7999,0.8893
5.3721,170,2896.6072,2064.7910,,,0.8025,0.8938
