t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0156,3,0.0000,0.0000,,,0.0000,0.0000
0.0796,3,0.0000,0.0000,,,0.0000,0.0000
0.1443,3,0.0000,0.0000,,,0.0000,0.0000
0.2238,3,0.0000,0.0000,,,0.0000,0.0000
0.2715,3,0.0000,0.0000,,,0.0000,0.0000
0.3517,3,0.0000,0.0000,,,0.0000,0.0000
0.4159,3,0.0000,0.0000,,,0.0000,0.0000
0.4795,3,0.0000,0.0000,,,0.0000,0.0000
0.5441,3,0.0000,0.0000,,,0.0000,0.0000
0.6237,3,0.0000,0.0000,,,0.0000,0.0000
0.6878,3,0.0000,0.0000,,,0.0000,0.0000
0.7523,3,0.0000,0.0000,,,0.0000,0.0000
0.8166,3,0.0000,0.0000,,,0.0000,0.0000
0.8805,3,0.0000,0.0000,,,0.0000,0.0000
0.9437,3,0.0000,0.0000,,,0.0000,0.0000
1.0235,3,0.0000,0.0000,,,0.0000,0.0000
1.0880,3,0.0000,0.0000,,,0.0000,0.0000
1.1515,3,0.0000,0.0000,,,0.0000,0.0000
1.2160,3,0.0000,0.0000,,,0.0000,0.0000
1.2798,3,0.0000,0.0000,,,0.0000,0.0000
1.3444,3,0.0000,0.0000,,,0.0000,0.0000
1.4240,3,0.0000,0.0000,,,0.0000,0.0000
1.4878,3,0.0000,0.0000,,,0.0000,0.0000
1.5515,3,0.0000,0.0000,,,0.0000,0.0000
1.6325,3,0.0000,0.0000,,,0.0000,0.0000
1.6795,3,0.0000,0.0000,,,0.0000,0.0000
1.7438,3,0.0000,0.0000,,,0.0000,0.0000
1.8246,3,0.0000,0.0000,,,0.0000,0.0000
1.8876,3,0.0000,0.0000,,,0.0000,0.0000
1.9519,3,0.0000,0.0000,,,0.0000,0.0000
2.0318,3,0.0000,0.0000,,,0.0000,0.0000
2.0797,3,0.0000,0.0000,,,0.0000,0.0000
2.1434,3,0.0000,0.0000,,,0.0000,0.0000
2.2235,3,0.0000,0.0000,,,0.0000,0.0000
2.2874,3,0.0000,0.0000,,,0.0000,0.0000
2.3522,3,0.0000,0.0000,,,0.0000,0.0000
2.4322,3,0.0000,0.0000,,,0.0000,0.0000
2.4804,3,0.0000,0.0000,,,0.0000,0.0000
2.5439,3,0.0000,0.0000,,,0.0000,0.0000
2.6235,3,0.0000,0.0000,,,0.0000,0.0000
2.6879,3,0.0000,0.0000,,,0.0000,0.0000
2.7523,3,0.0000,0.0000,,,0.0000,0.0000
2.8317,3,0.0000,0.0000,,,0.0000,0.0000
2.8796,7,0.0000,0.0000,,,0.0000,0.0000
2.9602,8,0.0000,0.0000,,,0.0000,0.0000
3.0240,14,0.0000,0.0000,,,0.0000,0.0000
3.0876,21,0.0000,0.0000,,,0.0000,0.0000
3.1525,22,0.0000,0.0000,,,0.0000,0.0000
3.2326,22,0.0000,0.0000,,,0.0000,0.0000
3.2798,26,0.0000,0.0000,,,0.0000,0.0000
3.3598,45,0.0000,0.0000,,,0.0000,0.0000
3.4242,49,0.0000,0.0000,,,0.0000,0.0000
3.4879,53,0.0000,0.0000,,,0.0000,0.0000
3.5528,71,0.0000,0.0000,,,0.0000,0.0000
3.6316,78,0.0000,0.0000,,,0.0000,0.0000
3.6804,78,0.0000,0.0000,,,0.0000,0.0000
3.7594,76,0.0000,0.0000,,,0.0000,0.0000
3.8244,76,0.0000,0.0000,,,0.0000,0.0000
3.8882,84,0.0000,0.0000,,,0.0000,0.0000
3.9515,85,0.0000,0.0000,,,0.0000,0.0000
4.0320,89,0.0000,0.0000,,,0.0000,0.0000
4.0797,89,0.0000,0.0000,,,0.0000,0.0000
