t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0092,3,0.0000,0.0000,,,0.0000,0.0000
0.0732,3,0.0000,0.0000,,,0.0000,0.0000
0.1533,3,0.0000,0.0000,,,0.0000,0.0000
0.2176,3,0.0000,0.0000,,,0.0000,0.0000
0.2811,3,0.0000,0.0000,,,0.0000,0.0000
0.3455,3,0.0000,0.0000,,,0.0000,0.0000
0.4091,3,0.0000,0.0000,,,0.0000,0.0000
0.4736,3,0.0000,0.0000,,,0.0000,0.0000
0.5530,3,0.0000,0.0000,,,0.0000,0.0000
0.6171,3,0.0000,0.0000,,,0.0000,0.0000
0.6815,3,0.0000,0.0000,,,0.0000,0.0000
0.7448,3,0.0000,0.0000,,,0.0000,0.0000
0.8096,3,0.0000,0.0000,,,0.0000,0.0000
0.8730,3,0.0000,0.0000,,,0.0000,0.0000
0.9536,3,0.0000,0.0000,,,0.0000,0.0000
1.0174,3,0.0000,0.0000,,,0.0000,0.0000
1.0819,3,0.0000,0.0000,,,0.0000,0.0000
1.1453,3,0.0000,0.0000,,,0.0000,0.0000
1.2092,3,0.0000,0.0000,,,0.0000,0.0000
1.2893,3,0.0000,0.0000,,,0.0000,0.0000
1.3539,3,0.0000,0.0000,,,0.0000,0.0000
1.4175,3,0.0000,0.0000,,,0.0000,0.0000
1.4824,3,0.0000,0.0000,,,0.0000,0.0000
1.5613,3,0.0000,0.0000,,,0.0000,0.0000
1.6097,3,0.0000,0.0000,,,0.0000,0.0000
1.6895,3,0.0000,0.0000,,,0.0000,0.0000
1.7533,3,0.0000,0.0000,,,0.0000,0.0000
1.8178,3,0.0000,0.0000,,,0.0000,0.0000
1.8814,3,0.0000,0.0000,,,0.0000,0.0000
1.9615,3,0.0000,0.0000,,,0.0000,0.0000
2.0098,3,0.0000,0.0000,,,0.0000,0.0000
2.0896,3,0.0000,0.0000,,,0.0000,0.0000
2.1533,3,0.0000,0.0000,,,0.0000,0.0000
2.2179,3,0.0000,0.0000,,,0.0000,0.0000
2.2814,3,0.0000,0.0000,,,0.0000,0.0000
2.3611,3,0.0000,0.0000,,,0.0000,0.0000
2.4105,3,0.0000,0.0000,,,0.0000,0.0000
2.4895,3,0.0000,0.0000,,,0.0000,0.0000
2.5536,3,0.0000,0.0000,,,0.0000,0.0000
2.6177,3,0.0000,0.0000,,,0.0000,0.0000
2.6808,3,0.0000,0.0000,,,0.0000,0.0000
2.7615,3,0.0000,0.0000,,,0.0000,0.0000
2.8102,3,0.0000,0.0000,,,0.0000,0.0000
2.8892,3,0.0000,0.0000,,,0.0000,0.0000
2.9532,3,0.0000,0.0000,,,0.0000,0.0000
3.0168,3,0.0000,0.0000,,,0.0000,0.0000
3.0815,3,0.0000,0.0000,,,0.0000,0.0000
3.1618,6,0.0000,0.0000,,,0.0000,0.0000
3.2256,6,0.0000,0.0000,,,0.0000,0.0000
3.2895,11,0.0000,0.0000,,,0.0000,0.0000
3.3540,11,0.0000,0.0000,,,0.0000,0.0000
3.4329,12,0.0000,0.0000,,,0.0000,0.0000
3.4812,15,0.0000,0.0000,,,0.0000,0.0000
3.5629,15,0.0000,0.0000,,,0.0000,0.0000
3.6265,23,0.0000,0.0000,,,0.0000,0.0000
3.6896,25,0.0000,0.0000,,,0.0000,0.0000
3.7689,32,0.0000,0.0000,,,0.0000,0.0000
3.8335,36,0.0000,0.0000,,,0.0000,0.0000
