t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0190,3,0.0000,0.0000,,,0.0000,0.0000
0.0812,3,0.0000,0.0000,,,0.0000,0.0000
0.1461,3,0.0000,0.0000,,,0.0000,0.0000
0.2100,3,0.0000,0.0000,,,0.0000,0.0000
0.2733,3,0.0000,0.0000,,,0.0000,0.0000
0.3542,3,0.0000,0.0000,,,0.0000,0.0000
0.4210,3,0.0000,0.0000,,,0.0000,0.0000
0.4829,3,0.0000,0.0000,,,0.0000,0.0000
0.5455,3,0.0000,0.0000,,,0.0000,0.0000
0.6101,3,0.0000,0.0000,,,0.0000,0.0000
0.6737,3,0.0000,0.0000,,,0.0000,0.0000
0.7534,3,0.0000,0.0000,,,0.0000,0.0000
0.8182,3,0.0000,0.0000,,,0.0000,0.0000
0.8825,3,0.0000,0.0000,,,0.0000,0.0000
0.9460,3,0.0000,0.0000,,,0.0000,0.0000
1.0094,3,0.0000,0.0000,,,0.0000,0.0000
1.0740,3,0.0000,0.0000,,,0.0000,0.0000
1.1539,3,0.0000,0.0000,,,0.0000,0.0000
1.2187,3,0.0000,0.0000,,,0.0000,0.0000
1.2826,3,0.0000,0.0000,,,0.0000,0.0000
1.3460,3,0.0000,0.0000,,,0.0000,0.0000
1.4094,3,0.0000,0.0000,,,0.0000,0.0000
1.4912,3,0.0000,0.0000,,,0.0000,0.0000
1.5541,3,0.0000,0.0000,,,0.0000,0.0000
1.6173,3,0.0000,0.0000,,,0.0000,0.0000
1.6821,3,0.0000,0.0000,,,0.0000,0.0000
1.7454,4,0.0000,0.0000,,,0.0000,0.0000
1.8110,4,0.0000,0.0000,,,0.0000,0.0000
1.8909,7,0.0000,0.0000,,,0.0000,0.0000
1.9542,7,0.0000,0.0000,,,0.0000,0.0000
2.0184,13,0.0000,0.0000,,,0.0000,0.0000
2.0817,13,0.0000,0.0000,,,0.0000,0.0000
2.1617,19,0.0000,0.0000,,,0.0000,0.0000
2.2107,19,0.0000,0.0000,,,0.0000,0.0000
2.2898,23,0.0000,0.0000,,,0.0000,0.0000
2.3540,23,0.0000,0.0000,,,0.0000,0.0000
2.4177,37,0.0000,0.0000,,,0.0000,0.0000
2.4814,48,0.0000,0.0000,,,0.0000,0.0000
2.5614,49,0.0000,0.0000,,,0.0000,0.0000
2.6093,56,0.0000,0.0000,,,0.0000,0.0000
2.6893,70,0.0000,0.0000,,,0.0000,0.0000
2.7540,71,0.0000,0.0000,,,0.0000,0.0000
2.8173,77,0.0000,0.0000,,,0.0000,0.0000
2.8820,79,0.0000,0.0000,,,0.0000,0.0000
2.9623,86,0.0000,0.0000,,,0.0000,0.0000
3.0102,103,0.0000,0.0000,,,0.0000,0.0000
3.0899,105,0.0000,780.8511,,,0.0000,0.5399
3.1695,114,0.0000,2662.1218,,,0.0000,0.7806
3.2200,119,0.0000,2662.1218,,,0.0000,0.7806
3.2817,120,67.1851,12243.6240,,,0.1619,0.9842
3.3460,120,357.0491,14195.7861,,,0.3769,0.9842
3.4259,120,365.8875,13959.1172,,,0.3772,0.9842
3.4898,120,372.8306,13959.1172,,,0.3737,0.9842
3.5535,120,370.4868,13948.7715,,,0.3701,0.9842
3.6179,120,385.1281,13893.8535,,,0.3688,0.9842
3.6820,120,380.6907,13812.1621,,,0.3798,0.9842
3.7453,120,400.1446,13827.6680,,,0.3851,0.9842
3.8260,120,390.2003,13812.9541,,,0.4007,0.9842
3.8906,120,399.3335,13812.9541,,,0.3810,0.9842
3.9548,116,394.4461,13789.1562,,,0.3760,0.9842
4.0181,116,382.4621,12533.0059,,,0.3699,0.9842
4.0814,107,23.1787,9437.8916,,,0.1565,0.9842
4.1626,87,0.0000,0.0000,,,0.0000,0.0000
4.2261,68,0.0000,0.0000,,,0.0000,0.0000
4.2901,48,0.0000,0.0000,,,0.0000,0.0000
4.3703,25,0.0000,0.0000,,,0.0000,0.0000
4.4174,17,0.0000,0.0000,,,0.0000,0.0000
4.4817,17,0.0000,0.0000,,,0.0000,0.0000
4.5616,6,0.0000,0.0000,,,0.0000,0.0000
4.6274,2,0.0000,0.0000,,,0.0000,0.0000
4.6898,2,0.0000,0.0000,,,0.0000,0.0000
4.7543,3,0.0000,0.0000,,,0.0000,0.0000
4.8177,3,0.0000,0.0000,,,0.0000,0.0000
4.8823,3,0.0000,0.0000,,,0.0000,0.0000
4.9621,3,0.0000,0.0000,,,0.0000,0.0000
5.0276,3,0.0000,0.0000,,,0.0000,0.0000
5.0902,3,0.0000,0.0000,,,0.0000,0.0000
5.1535,3,0.0000,0.0000,,,0.0000,0.0000
5.2183,3,0.0000,0.0000,,,0.0000,0.0000
5.2819,3,0.0000,0.0000,,,0.0000,0.0000
5.3621,3,0.0000,0.0000,,,0.0000,0.0000
5.4262,3,0.0000,0.0000,,,0.0000,0.0000
5.4899,3,0.0000,0.0000,,,0.0000,0.0000
5.5541,3,0.0000,0.0000,,,0.0000,0.0000
5.6175,3,0.0000,0.0000,,,0.0000,0.0000
5.6822,3,0.0000,0.0000,,,0.0000,0.0000
5.7620,3,0.0000,0.0000,,,0.0000,0.0000
5.8253,3,0.0000,0.0000,,,0.0000,0.0000
5.8894,3,0.0000,0.0000,,,0.0000,0.0000
5.9539,3,0.0000,0.0000,,,0.0000,0.0000
6.0174,3,0.0000,0.0000,,,0.0000,0.0000
6.0982,3,0.0000,0.0000,,,0.0000,0.0000
6.1623,3,0.0000,0.0000,,,0.0000,0.0000
6.2262,3,0.0000,0.0000,,,0.0000,0.0000
6.2903,3,0.0000,0.0000,,,0.0000,0.0000
6.3536,3,0.0000,0.0000,,,0.0000,0.0000
6.4185,3,0.0000,0.0000,,,0.0000,0.0000
6.4985,3,0.0000,0.0000,,,0.0000,0.0000
6.5614,3,0.0000,0.0000,,,0.0000,0.0000
6.6261,3,0.0000,0.0000,,,0.0000,0.0000
6.6902,3,0.0000,0.0000,,,0.0000,0.0000
6.7534,3,0.0000,0.0000,,,0.0000,0.0000
6.8184,3,0.0000,0.0000,,,0.0000,0.0000
6.8975,3,0.0000,0.0000,,,0.0000,0.0000
6.9623,3,0.0000,0.0000,,,0.0000,0.0000
7.0266,3,0.0000,0.0000,,,0.0000,0.0000
7.0900,3,0.0000,0.0000,,,0.0000,0.0000
7.1542,3,0.0000,0.0000,,,0.0000,0.0000
7.2341,3,0.0000,0.0000,,,0.0000,0.0000
7.2975,3,0.0000,0.0000,,,0.0000,0.0000
7.3619,3,0.0000,0.0000,,,0.0000,0.0000
7.4264,3,0.0000,0.0000,,,0.0000,0.0000
7.4903,3,0.0000,0.0000,,,0.0000,0.0000
7.5536,3,0.0000,0.0000,,,0.0000,0.0000
7.6346,3,0.0000,0.0000,,,0.0000,0.0000
7.6984,3,0.0000,0.0000,,,0.0000,0.0000
