t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0123,59,0.0000,0.0000,,,0.0000,0.0000
0.0766,59,0.0000,0.0000,,,0.0000,0.0000
0.1566,59,0.0000,0.0000,,,0.0000,0.0000
0.2045,59,0.0000,0.0000,,,0.0000,0.0000
0.2845,59,0.0000,0.0000,,,0.0000,0.0000
0.3488,59,0.0000,0.0000,,,0.0000,0.0000
0.4126,59,0.0000,0.0000,,,0.0000,0.0000
0.4759,59,0.0000,0.0000,,,0.0000,0.0000
0.5560,59,0.0000,0.0000,,,0.0000,0.0000
0.6199,59,0.0000,0.0000,,,0.0000,0.0000
0.6851,56,0.0000,0.0000,,,0.0000,0.0000
0.7488,54,0.0000,0.0000,,,0.0000,0.0000
0.8123,54,0.0000,0.0000,,,0.0000,0.0000
0.8927,54,0.0000,0.0000,,,0.0000,0.0000
0.9563,59,0.0000,0.0000,,,0.0000,0.0000
1.0200,59,0.0000,0.0000,,,0.0000,0.0000
1.0846,63,0.0000,0.0000,,,0.0000,0.0000
1.1644,63,0.0000,0.0000,,,0.0000,0.0000
1.2120,63,0.0000,0.0000,,,0.0000,0.0000
1.2925,63,0.0000,0.0000,,,0.0000,0.0000
1.3566,68,0.0000,0.0000,,,0.0000,0.0000
1.4208,68,0.0000,0.0000,,,0.0000,0.0000
1.5009,73,0.0000,0.0000,,,0.0000,0.0000
1.5648,73,0.0000,0.0000,,,0.0000,0.0000
1.6120,77,0.0000,0.0000,,,0.0000,0.0000
1.6766,78,0.0000,0.0000,,,0.0000,0.0000
1.7565,82,0.0000,0.0000,,,0.0000,0.0000
1.8204,83,0.0000,0.0000,,,0.0000,0.0000
1.8840,86,0.0000,0.0000,,,0.0000,0.0000
1.9642,87,0.0000,0.0000,,,0.0000,0.0000
2.0121,91,0.0000,0.0000,,,0.0000,0.0000
2.0767,91,0.0000,0.0000,,,0.0000,0.0000
2.1566,95,0.0000,0.0000,,,0.0000,0.0000
2.2203,95,0.0000,0.0000,,,0.0000,0.0000
2.2844,100,0.0000,0.0000,,,0.0000,0.0000
2.3645,103,0.0000,0.0000,,,0.0000,0.0000
2.4125,104,0.0000,0.0000,,,0.0000,0.0000
2.4761,107,0.0000,0.0000,,,0.0000,0.0000
2.5565,108,0.0000,0.0000,,,0.0000,0.0000
2.6208,109,228.6709,0.0000,,,0.2054,0.0000
2.6844,118,249.4249,176.3554,,,0.2042,0.2849
2.7641,119,8933.5869,5777.3525,,,0.8552,0.7425
2.8136,119,10998.8535,8187.0420,,,0.8552,0.7691
2.8761,119,10959.3535,8203.3828,,,0.8552,0.7719
2.9566,119,10921.1836,8219.1504,,,0.8552,0.7686
3.0204,119,10954.3438,8194.1602,,,0.8552,0.7728
3.0847,119,10950.6191,8218.2236,,,0.8552,0.7688
3.1647,119,10995.6855,8254.5488,,,0.8552,0.7718
3.2119,119,10968.5400,8205.4766,,,0.8552,0.7722
3.2760,119,11006.7002,8241.4082,,,0.8552,0.7709
3.3569,119,10987.3730,8262.4385,,,0.8552,0.7689
3.4200,119,11034.8438,8223.4473,,,0.8552,0.7687
3.4847,119,11023.3193,8167.4951,,,0.8552,0.7712
3.5640,119,11060.0645,8212.8086,,,0.8552,0.7695
3.6128,119,11045.1875,8239.8945,,,0.8552,0.7691
3.6765,119,11071.6611,8332.8213,,,0.8552,0.7690
3.7559,119,11085.5752,8342.5146,,,0.8552,0.7700
3.8205,119,11082.6172,8415.5322,,,0.8552,0.7714
3.8842,119,11121.3486,8392.7861,,,0.8552,0.7691
3.9644,119,11103.3750,8404.7031,,,0.8552,0.7692
4.0125,119,11137.6250,8408.0068,,,0.8552,0.7701
4.0924,119,11132.4189,8355.7529,,,0.8552,0.7706
4.1565,116,11113.7988,8443.2725,,,0.8552,0.7703
4.2205,109,8848.1963,311.8072,,,0.8552,0.3758
4.2847,108,226.9276,0.0000,,,0.1908,0.0000
