t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0130,3,0.0000,0.0000,,,0.0000,0.0000
0.0935,3,0.0000,0.0000,,,0.0000,0.0000
0.1414,3,0.0000,0.0000,,,0.0000,0.0000
0.2047,3,0.0000,0.0000,,,0.0000,0.0000
0.3016,3,0.0000,0.0000,,,0.0000,0.0000
0.3488,3,0.0000,0.0000,,,0.0000,0.0000
0.4135,3,0.0000,0.0000,,,0.0000,0.0000
0.4939,3,0.0000,0.0000,,,0.0000,0.0000
0.5414,3,0.0000,0.0000,,,0.0000,0.0000
0.6050,3,0.0000,0.0000,,,0.0000,0.0000
0.7009,3,0.0000,0.0000,,,0.0000,0.0000
0.7488,3,0.0000,0.0000,,,0.0000,0.0000
0.8127,3,0.0000,0.0000,,,0.0000,0.0000
0.8930,3,0.0000,0.0000,,,0.0000,0.0000
0.9408,3,0.0000,0.0000,,,0.0000,0.0000
1.0055,3,0.0000,0.0000,,,0.0000,0.0000
1.1015,3,0.0000,0.0000,,,0.0000,0.0000
1.1495,3,0.0000,0.0000,,,0.0000,0.0000
1.2131,3,0.0000,0.0000,,,0.0000,0.0000
1.2767,3,0.0000,0.0000,,,0.0000,0.0000
1.3412,3,0.0000,0.0000,,,0.0000,0.0000
1.4208,3,0.0000,0.0000,,,0.0000,0.0000
1.4846,3,0.0000,0.0000,,,0.0000,0.0000
1.5490,3,0.0000,0.0000,,,0.0000,0.0000
1.6126,3,0.0000,0.0000,,,0.0000,0.0000
1.6776,3,0.0000,0.0000,,,0.0000,0.0000
1.7406,3,0.0000,0.0000,,,0.0000,0.0000
1.8206,3,0.0000,0.0000,,,0.0000,0.0000
1.8849,14,0.0000,0.0000,,,0.0000,0.0000
1.9486,17,0.0000,0.0000,,,0.0000,0.0000
2.0132,18,0.0000,0.0000,,,0.0000,0.0000
2.0777,25,0.0000,0.0000,,,0.0000,0.0000
2.1580,26,0.0000,0.0000,,,0.0000,0.0000
2.2210,25,0.0000,0.0000,,,0.0000,0.0000
2.3013,25,0.0000,0.0000,,,0.0000,0.0000
2.3491,26,0.0000,0.0000,,,0.0000,0.0000
2.4126,34,0.0000,0.0000,,,0.0000,0.0000
2.4929,36,0.0000,0.0000,,,0.0000,0.0000
2.5574,39,0.0000,0.0000,,,0.0000,0.0000
2.6210,39,0.0000,0.0000,,,0.0000,0.0000
2.7013,32,0.0000,0.0000,,,0.0000,0.0000
2.7489,32,0.0000,0.0000,,,0.0000,0.0000
2.8135,43,0.0000,0.0000,,,0.0000,0.0000
2.8930,46,0.0000,0.0000,,,0.0000,0.0000
2.9566,48,0.0000,0.0000,,,0.0000,0.0000
3.0215,49,0.0000,0.0000,,,0.0000,0.0000
3.1013,52,0.0000,0.0000,,,0.0000,0.0000
3.1487,51,0.0000,0.0000,,,0.0000,0.0000
3.2132,47,0.0000,0.0000,,,0.0000,0.0000
3.2924,49,0.0000,0.0000,,,0.0000,0.0000
3.3575,51,0.0000,0.0000,,,0.0000,0.0000
3.4369,53,0.0000,0.0000,,,0.0000,0.0000
3.5014,62,0.0000,0.0000,,,0.0000,0.0000
3.5489,64,0.0000,0.0000,,,0.0000,0.0000
3.6285,62,0.0000,0.0000,,,0.0000,0.0000
3.6934,60,0.0000,0.0000,,,0.0000,0.0000
3.7571,60,0.0000,0.0000,,,0.0000,0.0000
3.8368,54,0.0000,0.0000,,,0.0000,0.0000
3.9010,54,0.0000,0.0000,,,0.0000,0.0000
3.9486,62,0.0000,0.0000,,,0.0000,0.0000
4.0285,63,0.0000,0.0000,,,0.0000,0.0000
4.0927,72,0.0000,0.0000,,,0.0000,0.0000
4.1565,80,0.0000,0.0000,,,0.0000,0.0000
4.2367,80,0.0000,0.0000,,,0.0000,0.0000
4.3017,83,0.0000,0.0000,,,0.0000,0.0000
4.3485,82,0.0000,0.0000,,,0.0000,0.0000
4.4291,77,0.0000,0.0000,,,0.0000,0.0000
4.4930,77,0.0000,0.0000,,,0.0000,0.0000
4.5572,77,0.0000,0.0000,,,0.0000,0.0000
4.6373,72,0.0000,0.0000,,,0.0000,0.0000
4.7005,72,0.0000,0.0000,,,0.0000,0.0000
4.7490,80,0.0000,0.0000,,,0.0000,0.0000
4.8444,90,0.0000,0.0000,,,0.0000,0.0000
4.8935,90,0.0000,0.0000,,,0.0000,0.0000
4.9565,78,0.0000,0.0000,,,0.0000,0.0000
5.0368,78,0.0000,0.0000,,,0.0000,0.0000
5.1014,90,0.0000,0.0000,,,0.0000,0.0000
5.1645,97,0.0000,0.0000,,,0.0000,0.0000
5.2453,98,0.0000,0.0000,,,0.0000,0.0000
5.2924,96,0.0000,0.0000,,,0.0000,0.0000
5.3563,96,0.0000,0.0000,,,0.0000,0.0000
5.4207,103,0.0000,0.0000,,,0.0000,0.0000
5.5011,103,0.0000,0.0000,,,0.0000,0.0000
5.5653,109,0.0000,0.0000,,,0.0000,0.0000
5.6286,109,0.0000,3027.7551,,,0.0000,0.6573
5.6926,112,0.0000,3275.9875,,,0.0000,0.6739
5.7568,113,0.0000,8594.4795,,,0.0000,0.9842
5.8204,109,0.0000,8848.4609,,,0.0000,0.9842
5.9003,100,0.0000,5224.5044,,,0.0000,0.8174
5.9648,100,0.0000,0.0000,,,0.0000,0.0000
6.0287,106,0.0000,0.0000,,,0.0000,0.0000
6.1084,109,0.0000,0.0000,,,0.0000,0.0000
6.1563,122,0.0000,4850.2900,,,0.0000,0.7875
6.2213,130,460.2032,15563.6963,,,0.3913,0.9842
6.3011,131,18538.2207,13359.8701,,,0.8000,0.9842
6.3650,130,18848.4883,13847.7188,,,0.7915,0.9842
6.4287,131,17762.4336,13429.2324,,,0.7847,0.9842
6.5100,137,21300.3047,13728.0850,,,0.7863,0.9842
6.5731,137,27401.9629,17438.1992,,,0.7980,0.9842
6.6205,140,27221.1582,17457.0156,,,0.7961,0.9842
6.7004,140,32069.7363,21651.9609,,,0.8461,0.9842
6.7645,135,31843.3203,22685.9473,,,0.8472,0.9842
6.8284,118,26473.0996,14162.1816,,,0.8006,0.9842
6.9083,95,56.6069,2010.2157,,,0.1610,0.5551
6.9729,81,0.0000,0.0000,,,0.0000,0.0000
7.0366,81,0.0000,0.0000,,,0.0000,0.0000
7.1013,82,0.0000,0.0000,,,0.0000,0.0000
7.1645,83,0.0000,0.0000,,,0.0000,0.0000
7.2291,83,0.0000,0.0000,,,0.0000,0.0000
7.3086,72,0.0000,0.0000,,,0.0000,0.0000
7.3570,70,0.0000,0.0000,,,0.0000,0.0000
7.4379,70,0.0000,0.0000,,,0.0000,0.0000
7.5003,65,0.0000,0.0000,,,0.0000,0.0000
7.5649,63,0.0000,0.0000,,,0.0000,0.0000
7.6283,49,0.0000,0.0000,,,0.0000,0.0000
7.7091,45,0.0000,0.0000,,,0.0000,0.0000
7.7724,42,0.0000,0.0000,,,0.0000,0.0000
7.8372,35,0.0000,0.0000,,,0.0000,0.0000
7.9006,36,0.0000,0.0000,,,0.0000,0.0000
7.9647,40,0.0000,0.0000,,,0.0000,0.0000
8.0289,37,0.0000,0.0000,,,0.0000,0.0000
8.1092,33,0.0000,0.0000,,,0.0000,0.0000
8.1731,34,0.0000,0.0000,,,0.0000,0.0000
8.2370,34,0.0000,0.0000,,,0.0000,0.0000
8.3006,34,0.0000,0.0000,,,0.0000,0.0000
8.3653,34,0.0000,0.0000,,,0.0000,0.0000
8.4285,34,0.0000,0.0000,,,0.0000,0.0000
8.5083,29,0.0000,0.0000,,,0.0000,0.0000
8.5729,29,0.0000,0.0000,,,0.0000,0.0000
8.6366,26,0.0000,0.0000,,,0.0000,0.0000
8.7013,25,0.0000,0.0000,,,0.0000,0.0000
8.7646,22,0.0000,0.0000,,,0.0000,0.0000
8.8290,22,0.0000,0.0000,,,0.0000,0.0000
8.9092,14,0.0000,0.0000,,,0.0000,0.0000
8.9728,13,0.0000,0.0000,,,0.0000,0.0000
9.0366,11,0.0000,0.0000,,,0.0000,0.0000
9.1018,9,0.0000,0.0000,,,0.0000,0.0000
9.1652,6,0.0000,0.0000,,,0.0000,0.0000
9.2295,5,0.0000,0.0000,,,0.0000,0.0000
9.3083,5,0.0000,0.0000,,,0.0000,0.0000
9.3724,5,0.0000,0.0000,,,0.0000,0.0000
9.4372,5,0.0000,0.0000,,,0.0000,0.0000
9.5012,5,0.0000,0.0000,,,0.0000,0.0000
9.5647,5,0.0000,0.0000,,,0.0000,0.0000
9.6292,5,0.0000,0.0000,,,0.0000,0.0000
9.7088,5,0.0000,0.0000,,,0.0000,0.0000
9.7724,5,0.0000,0.0000,,,0.0000,0.0000
9.8364,5,0.0000,0.0000,,,0.0000,0.0000
9.9006,5,0.0000,0.0000,,,0.0000,0.0000
9.9647,5,0.0000,0.0000,,,0.0000,0.0000
10.0288,5,0.0000,0.0000,,,0.0000,0.0000
10.1084,5,0.0000,0.0000,,,0.0000,0.0000
10.1725,5,0.0000,0.0000,,,0.0000,0.0000
10.2364,5,0.0000,0.0000,,,0.0000,0.0000
10.3002,5,0.0000,0.0000,,,0.0000,0.0000
10.3649,5,0.0000,0.0000,,,0.0000,0.0000
10.4285,5,0.0000,0.0000,,,0.0000,0.0000
10.5083,5,0.0000,0.0000,,,0.0000,0.0000
10.5726,5,0.0000,0.0000,,,0.0000,0.0000
10.6372,10,0.0000,0.0000,,,0.0000,0.0000
10.7012,10,0.0000,0.0000,,,0.0000,0.0000
10.7811,10,0.0000,0.0000,,,0.0000,0.0000
10.8448,5,0.0000,0.0000,,,0.0000,0.0000
10.9086,5,0.0000,0.0000,,,0.0000,0.0000
10.9728,13,0.0000,0.0000,,,0.0000,0.0000
11.0365,15,0.0000,0.0000,,,0.0000,0.0000
11.1168,15,0.0000,0.0000,,,0.0000,0.0000
11.1646,15,0.0000,0.0000,,,0.0000,0.0000
11.2282,15,0.0000,0.0000,,,0.0000,0.0000
11.3090,15,0.0000,0.0000,,,0.0000,0.0000
11.3884,14,0.0000,0.0000,,,0.0000,0.0000
11.4369,11,0.0000,0.0000,,,0.0000,0.0000
11.5164,11,0.0000,0.0000,,,0.0000,0.0000
11.5650,14,0.0000,0.0000,,,0.0000,0.0000
11.6445,15,0.0000,0.0000,,,0.0000,0.0000
11.7089,12,0.0000,0.0000,,,0.0000,0.0000
11.7726,11,0.0000,0.0000,,,0.0000,0.0000
11.8363,11,0.0000,0.0000,,,0.0000,0.0000
11.9167,13,0.0000,0.0000,,,0.0000,0.0000
11.9643,15,0.0000,0.0000,,,0.0000,0.0000
12.0448,13,0.0000,0.0000,,,0.0000,0.0000
12.1252,11,0.0000,0.0000,,,0.0000,0.0000
12.1733,14,0.0000,0.0000,,,0.0000,0.0000
12.2370,15,0.0000,0.0000,,,0.0000,0.0000
12.3172,15,0.0000,0.0000,,,0.0000,0.0000
12.3658,15,0.0000,0.0000,,,0.0000,0.0000
12.4457,15,0.0000,0.0000,,,0.0000,0.0000
12.5085,15,0.0000,0.0000,,,0.0000,0.0000
12.5731,15,0.0000,0.0000,,,0.0000,0.0000
12.6365,13,0.0000,0.0000,,,0.0000,0.0000
12.7168,10,0.0000,0.0000,,,0.0000,0.0000
12.7646,13,0.0000,0.0000,,,0.0000,0.0000
12.8446,14,0.0000,0.0000,,,0.0000,0.0000
12.9090,14,0.0000,0.0000,,,0.0000,0.0000
12.9890,14,0.0000,0.0000,,,0.0000,0.0000
13.0364,19,0.0000,0.0000,,,0.0000,0.0000
13.1162,19,0.0000,0.0000,,,0.0000,0.0000
13.1804,19,0.0000,0.0000,,,0.0000,0.0000
13.2444,19,0.0000,0.0000,,,0.0000,0.0000
13.3089,19,0.0000,0.0000,,,0.0000,0.0000
13.3726,19,0.0000,0.0000,,,0.0000,0.0000
13.4369,19,0.0000,0.0000,,,0.0000,0.0000
13.5166,12,0.0000,0.0000,,,0.0000,0.0000
13.5809,11,0.0000,0.0000,,,0.0000,0.0000
13.6446,12,0.0000,0.0000,,,0.0000,0.0000
13.7108,16,0.0000,0.0000,,,0.0000,0.0000
13.7885,19,0.0000,0.0000,,,0.0000,0.0000
13.8365,19,0.0000,0.0000,,,0.0000,0.0000
13.9327,12,0.0000,0.0000,,,0.0000,0.0000
