t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0146,3,0.0000,0.0000,,,0.0000,0.0000
0.0799,3,0.0000,0.0000,,,0.0000,0.0000
0.1438,3,0.0000,0.0000,,,0.0000,0.0000
0.2070,3,0.0000,0.0000,,,0.0000,0.0000
0.2862,3,0.0000,0.0000,,,0.0000,0.0000
0.3511,3,0.0000,0.0000,,,0.0000,0.0000
0.4146,3,0.0000,0.0000,,,0.0000,0.0000
0.4791,3,0.0000,0.0000,,,0.0000,0.0000
0.5429,3,0.0000,0.0000,,,0.0000,0.0000
0.6072,3,0.0000,0.0000,,,0.0000,0.0000
0.6871,3,0.0000,0.0000,,,0.0000,0.0000
0.7508,3,0.0000,0.0000,,,0.0000,0.0000
0.8150,3,0.0000,0.0000,,,0.0000,0.0000
0.8786,3,0.0000,0.0000,,,0.0000,0.0000
0.9424,3,0.0000,0.0000,,,0.0000,0.0000
1.0068,3,0.0000,0.0000,,,0.0000,0.0000
1.0871,3,0.0000,0.0000,,,0.0000,0.0000
1.1512,3,0.0000,0.0000,,,0.0000,0.0000
1.2144,3,0.0000,0.0000,,,0.0000,0.0000
1.2790,3,0.0000,0.0000,,,0.0000,0.0000
1.3426,3,0.0000,0.0000,,,0.0000,0.0000
1.4072,3,0.0000,0.0000,,,0.0000,0.0000
1.4871,3,0.0000,0.0000,,,0.0000,0.0000
1.5502,3,0.0000,0.0000,,,0.0000,0.0000
1.6148,3,0.0000,0.0000,,,0.0000,0.0000
1.6784,3,0.0000,0.0000,,,0.0000,0.0000
1.7430,3,0.0000,0.0000,,,0.0000,0.0000
1.8223,3,0.0000,0.0000,,,0.0000,0.0000
1.8872,3,0.0000,0.0000,,,0.0000,0.0000
1.9514,3,0.0000,0.0000,,,0.0000,0.0000
2.0147,3,0.0000,0.0000,,,0.0000,0.0000
2.0784,3,0.0000,0.0000,,,0.0000,0.0000
2.1595,15,0.0000,0.0000,,,0.0000,0.0000
2.2233,15,0.0000,0.0000,,,0.0000,0.0000
2.2867,23,0.0000,0.0000,,,0.0000,0.0000
2.3666,32,0.0000,0.0000,,,0.0000,0.0000
2.4151,32,0.0000,0.0000,,,0.0000,0.0000
2.4786,29,0.0000,0.0000,,,0.0000,0.0000
2.5591,29,0.0000,0.0000,,,0.0000,0.0000
2.6227,35,0.0000,0.0000,,,0.0000,0.0000
2.6873,37,0.0000,0.0000,,,0.0000,0.0000
2.7507,38,0.0000,0.0000,,,0.0000,0.0000
2.8144,44,0.0000,0.0000,,,0.0000,0.0000
2.8790,44,0.0000,0.0000,,,0.0000,0.0000
2.9590,48,0.0000,0.0000,,,0.0000,0.0000
3.0232,51,0.0000,0.0000,,,0.0000,0.0000
3.0866,59,0.0000,0.0000,,,0.0000,0.0000
3.1513,60,0.0000,0.0000,,,0.0000,0.0000
3.2306,62,0.0000,0.0000,,,0.0000,0.0000
3.2794,65,0.0000,0.0000,,,0.0000,0.0000
3.3587,65,0.0000,0.0000,,,0.0000,0.0000
3.4225,69,0.0000,0.0000,,,0.0000,0.0000
3.4870,69,0.0000,0.0000,,,0.0000,0.0000
3.5514,73,0.0000,0.0000,,,0.0000,0.0000
3.6151,76,0.0000,0.0000,,,0.0000,0.0000
3.6793,78,0.0000,0.0000,,,0.0000,0.0000
3.7587,78,0.0000,0.0000,,,0.0000,0.0000
3.8231,78,0.0000,0.0000,,,0.0000,0.0000
3.8870,78,0.0000,0.0000,,,0.0000,0.0000
3.9510,82,0.0000,0.0000,,,0.0000,0.0000
4.0146,82,0.0000,0.0000,,,0.0000,0.0000
4.0952,82,0.0000,0.0000,,,0.0000,0.0000
4.1586,82,0.0000,0.0000,,,0.0000,0.0000
4.2234,83,0.0000,0.0000,,,0.0000,0.0000
4.2872,87,0.0000,0.0000,,,0.0000,0.0000
4.3508,87,0.0000,0.0000,,,0.0000,0.0000
4.4151,87,0.0000,0.0000,,,0.0000,0.0000
4.4955,87,0.0000,0.0000,,,0.0000,0.0000
4.5587,87,0.0000,0.0000,,,0.0000,0.0000
4.6230,87,0.0000,0.0000,,,0.0000,0.0000
4.6869,87,0.0000,0.0000,,,0.0000,0.0000
4.7512,87,0.0000,0.0000,,,0.0000,0.0000
4.8150,87,0.0000,0.0000,,,0.0000,0.0000
4.8947,87,0.0000,0.0000,,,0.0000,0.0000
4.9593,87,0.0000,0.0000,,,0.0000,0.0000
5.0226,91,0.0000,0.0000,,,0.0000,0.0000
5.0877,92,0.0000,0.0000,,,0.0000,0.0000
5.1508,92,0.0000,0.0000,,,0.0000,0.0000
5.2312,95,0.0000,0.0000,,,0.0000,0.0000
5.2956,98,0.0000,0.0000,,,0.0000,0.0000
5.3603,98,0.0000,0.0000,,,0.0000,0.0000
5.4387,100,0.0000,0.0000,,,0.0000,0.0000
5.4883,102,0.0000,0.0000,,,0.0000,0.0000
5.5509,102,0.0000,0.0000,,,0.0000,0.0000
5.6315,102,0.0000,0.0000,,,0.0000,0.0000
5.6949,102,0.0000,0.0000,,,0.0000,0.0000
5.7592,105,0.0000,0.0000,,,0.0000,0.0000
5.8236,108,0.0000,0.0000,,,0.0000,0.0000
5.9029,108,0.0000,5694.0996,,,0.0000,0.9816
5.9509,104,0.0000,6465.1240,,,0.0000,0.9842
6.0310,104,0.0000,2815.6919,,,0.0000,0.6629
6.0959,104,0.0000,1029.9412,,,0.0000,0.4026
6.1598,104,0.0000,1089.6416,,,0.0000,0.4455
6.2237,104,0.0000,1086.5686,,,0.0000,0.4412
6.2872,104,0.0000,1143.5598,,,0.0000,0.4482
6.3670,104,0.0000,1159.0435,,,0.0000,0.4616
6.4316,108,0.0000,1160.8801,,,0.0000,0.4506
6.4952,109,0.0000,1265.0275,,,0.0000,0.4592
6.5590,109,0.0000,7483.4414,,,0.0000,0.9842
6.6234,109,0.0000,7358.0635,,,0.0000,0.9842
6.7033,108,0.0000,7269.2246,,,0.0000,0.9842
6.7669,104,0.0000,7174.8623,,,0.0000,0.9842
6.8316,104,0.0000,1088.0720,,,0.0000,0.4496
6.8952,104,0.0000,793.3943,,,0.0000,0.3772
6.9594,104,0.0000,945.2158,,,0.0000,0.3831
7.0398,107,0.0000,995.7933,,,0.0000,0.4011
7.1031,108,0.0000,999.4133,,,0.0000,0.3880
7.1676,108,0.0000,5497.8613,,,0.0000,0.9772
7.2310,108,0.0000,5840.4243,,,0.0000,0.9834
7.2954,108,0.0000,5773.8687,,,0.0000,0.9836
7.3589,108,0.0000,5662.9365,,,0.0000,0.9839
7.4235,108,0.0000,5688.4844,,,0.0000,0.9837
7.5030,108,0.0000,5658.8623,,,0.0000,0.9626
7.5676,105,0.0000,5620.9165,,,0.0000,0.9736
7.6312,104,0.0000,5315.7861,,,0.0000,0.9743
7.6947,104,0.0000,745.6918,,,0.0000,0.3963
7.7593,104,0.0000,752.6104,,,0.0000,0.3766
7.8228,104,0.0000,819.3990,,,0.0000,0.4084
7.9034,104,0.0000,872.1574,,,0.0000,0.4020
7.9669,104,0.0000,895.2029,,,0.0000,0.4167
8.0315,104,0.0000,940.1504,,,0.0000,0.4030
8.0951,104,0.0000,969.1671,,,0.0000,0.4015
8.1588,104,0.0000,923.7227,,,0.0000,0.3758
8.2234,104,0.0000,969.7311,,,0.0000,0.3808
8.3032,104,0.0000,916.2225,,,0.0000,0.4111
