t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0299,27,0.0000,0.0000,,,0.0000,0.0000
0.0937,28,0.0000,0.0000,,,0.0000,0.0000
0.1426,28,0.0000,0.0000,,,0.0000,0.0000
0.2063,30,0.0000,0.0000,,,0.0000,0.0000
0.2864,34,0.0000,0.0000,,,0.0000,0.0000
0.3499,53,0.0000,0.0000,,,0.0000,0.0000
0.4302,62,0.0000,0.0000,,,0.0000,0.0000
0.4789,62,0.0000,0.0000,,,0.0000,0.0000
0.5416,54,0.0000,0.0000,,,0.0000,0.0000
0.6221,53,0.0000,0.0000,,,0.0000,0.0000
0.6856,47,0.0000,0.0000,,,0.0000,0.0000
0.7504,46,0.0000,0.0000,,,0.0000,0.0000
0.8144,53,0.0000,0.0000,,,0.0000,0.0000
0.8780,56,0.0000,0.0000,,,0.0000,0.0000
0.9426,55,0.0000,0.0000,,,0.0000,0.0000
1.0383,51,0.0000,0.0000,,,0.0000,0.0000
1.0863,53,0.0000,0.0000,,,0.0000,0.0000
1.1505,71,0.0000,0.0000,,,0.0000,0.0000
1.2301,74,0.0000,0.0000,,,0.0000,0.0000
1.2778,70,0.0000,0.0000,,,0.0000,0.0000
1.3423,53,0.0000,0.0000,,,0.0000,0.0000
1.4380,35,0.0000,0.0000,,,0.0000,0.0000
1.4858,35,0.0000,0.0000,,,0.0000,0.0000
1.5498,29,0.0000,0.0000,,,0.0000,0.0000
1.6296,29,0.0000,0.0000,,,0.0000,0.0000
1.6782,36,0.0000,0.0000,,,0.0000,0.0000
1.7583,40,0.0000,0.0000,,,0.0000,0.0000
1.8216,37,0.0000,0.0000,,,0.0000,0.0000
1.8863,35,0.0000,0.0000,,,0.0000,0.0000
1.9501,38,0.0000,0.0000,,,0.0000,0.0000
2.0303,38,0.0000,0.0000,,,0.0000,0.0000
2.0782,49,0.0000,0.0000,,,0.0000,0.0000
2.1579,53,0.0000,0.0000,,,0.0000,0.0000
2.2223,58,0.0000,0.0000,,,0.0000,0.0000
2.2861,64,0.0000,0.0000,,,0.0000,0.0000
2.3503,67,0.0000,0.0000,,,0.0000,0.0000
2.4301,72,0.0000,0.0000,,,0.0000,0.0000
2.4785,72,0.0000,0.0000,,,0.0000,0.0000
2.5588,83,0.0000,0.0000,,,0.0000,0.0000
2.6392,85,0.0000,0.0000,,,0.0000,0.0000
2.6858,83,0.0000,0.0000,,,0.0000,0.0000
2.7500,82,0.0000,0.0000,,,0.0000,0.0000
2.8145,80,0.0000,0.0000,,,0.0000,0.0000
2.8935,79,0.0000,0.0000,,,0.0000,0.0000
2.9585,86,0.0000,0.0000,,,0.0000,0.0000
3.0219,87,0.0000,0.0000,,,0.0000,0.0000
3.0865,81,0.0000,0.0000,,,0.0000,0.0000
3.1500,79,0.0000,0.0000,,,0.0000,0.0000
3.2135,76,0.0000,0.0000,,,0.0000,0.0000
3.2940,75,0.0000,0.0000,,,0.0000,0.0000
3.3576,70,0.0000,0.0000,,,0.0000,0.0000
3.4381,69,0.0000,0.0000,,,0.0000,0.0000
3.4859,58,0.0000,0.0000,,,0.0000,0.0000
3.5504,46,0.0000,0.0000,,,0.0000,0.0000
3.6140,43,0.0000,0.0000,,,0.0000,0.0000
3.6935,43,0.0000,0.0000,,,0.0000,0.0000
3.7577,44,0.0000,0.0000,,,0.0000,0.0000
3.8219,40,0.0000,0.0000,,,0.0000,0.0000
3.8865,39,0.0000,0.0000,,,0.0000,0.0000
3.9498,39,0.0000,0.0000,,,0.0000,0.0000
4.0304,39,0.0000,0.0000,,,0.0000,0.0000
4.0942,39,0.0000,0.0000,,,0.0000,0.0000
4.1578,39,0.0000,0.0000,,,0.0000,0.0000
4.2221,39,0.0000,0.0000,,,0.0000,0.0000
4.2862,39,0.0000,0.0000,,,0.0000,0.0000
4.3503,35,0.0000,0.0000,,,0.0000,0.0000
4.4311,35,0.0000,0.0000,,,0.0000,0.0000
4.4940,35,0.0000,0.0000,,,0.0000,0.0000
4.5584,35,0.0000,0.0000,,,0.0000,0.0000
4.6223,35,0.0000,0.0000,,,0.0000,0.0000
4.6865,35,0.0000,0.0000,,,0.0000,0.0000
4.7501,39,0.0000,0.0000,,,0.0000,0.0000
4.8306,39,0.0000,0.0000,,,0.0000,0.0000
4.8945,39,0.0000,0.0000,,,0.0000,0.0000
4.9578,39,0.0000,0.0000,,,0.0000,0.0000
5.0384,40,0.0000,0.0000,,,0.0000,0.0000
5.0870,46,0.0000,0.0000,,,0.0000,0.0000
5.1657,47,0.0000,0.0000,,,0.0000,0.0000
5.2306,51,0.0000,0.0000,,,0.0000,0.0000
5.2936,52,0.0000,0.0000,,,0.0000,0.0000
5.3581,52,0.0000,0.0000,,,0.0000,0.0000
5.4220,52,0.0000,0.0000,,,0.0000,0.0000
5.4868,52,0.0000,0.0000,,,0.0000,0.0000
5.5659,52,0.0000,0.0000,,,0.0000,0.0000
5.6304,52,0.0000,0.0000,,,0.0000,0.0000
5.6944,52,0.0000,0.0000,,,0.0000,0.0000
5.7583,52,0.0000,0.0000,,,0.0000,0.0000
5.8223,52,0.0000,0.0000,,,0.0000,0.0000
5.8861,52,0.0000,0.0000,,,0.0000,0.0000
5.9665,53,0.0000,0.0000,,,0.0000,0.0000
6.0298,57,0.0000,0.0000,,,0.0000,0.0000
6.0940,57,0.0000,0.0000,,,0.0000,0.0000
6.1582,60,0.0000,0.0000,,,0.0000,0.0000
6.2218,60,0.0000,0.0000,,,0.0000,0.0000
6.2866,67,0.0000,0.0000,,,0.0000,0.0000
6.3661,69,0.0000,0.0000,,,0.0000,0.0000
6.4298,69,0.0000,0.0000,,,0.0000,0.0000
6.4943,72,0.0000,0.0000,,,0.0000,0.0000
6.5581,72,0.0000,0.0000,,,0.0000,0.0000
6.6215,76,0.0000,0.0000,,,0.0000,0.0000
6.6863,77,0.0000,0.0000,,,0.0000,0.0000
6.7662,85,0.0000,0.0000,,,0.0000,0.0000
6.8298,86,0.0000,0.0000,,,0.0000,0.0000
6.8944,89,0.0000,0.0000,,,0.0000,0.0000
6.9581,90,0.0000,0.0000,,,0.0000,0.0000
7.0224,95,0.0000,0.0000,,,0.0000,0.0000
7.1021,95,0.0000,0.0000,,,0.0000,0.0000
7.1663,95,0.0000,0.0000,,,0.0000,0.0000
7.2297,99,0.0000,0.0000,,,0.0000,0.0000
7.2941,101,0.0000,0.0000,,,0.0000,0.0000
7.3585,105,0.0000,0.0000,,,0.0000,0.0000
7.4222,105,0.0000,0.0000,,,0.0000,0.0000
7.5022,106,0.0000,0.0000,,,0.0000,0.0000
7.5664,109,0.0000,0.0000,,,0.0000,0.0000
7.6299,109,0.0000,0.0000,,,0.0000,0.0000
7.6936,109,0.0000,0.0000,,,0.0000,0.0000
7.7584,109,0.0000,0.0000,,,0.0000,0.0000
7.8220,109,0.0000,0.0000,,,0.0000,0.0000
7.9016,109,0.0000,0.0000,,,0.0000,0.0000
7.9662,111,0.0000,0.0000,,,0.0000,0.0000
8.0322,114,0.0000,0.0000,,,0.0000,0.0000
8.0956,114,0.0000,0.0000,,,0.0000,0.0000
8.1751,110,0.0000,0.0000,,,0.0000,0.0000
8.2376,111,0.0000,0.0000,,,0.0000,0.0000
8.3015,114,0.0000,0.0000,,,0.0000,0.0000
8.3659,112,0.0000,0.0000,,,0.0000,0.0000
8.4303,110,0.0000,0.0000,,,0.0000,0.0000
8.4937,110,0.0000,0.0000,,,0.0000,0.0000
8.5736,110,0.0000,0.0000,,,0.0000,0.0000
8.6382,115,0.0000,0.0000,,,0.0000,0.0000
8.7015,115,0.0000,0.0000,,,0.0000,0.0000
8.7662,115,0.0000,0.0000,,,0.0000,0.0000
8.8302,115,0.0000,0.0000,,,0.0000,0.0000
8.8938,115,0.0000,0.0000,,,0.0000,0.0000
8.9584,115,0.0000,0.0000,,,0.0000,0.0000
9.0380,113,0.0000,0.0000,,,0.0000,0.0000
9.1025,111,0.0000,0.0000,,,0.0000,0.0000
9.1664,111,0.0000,0.0000,,,0.0000,0.0000
9.2299,111,0.0000,0.0000,,,0.0000,0.0000
9.2937,111,0.0000,0.0000,,,0.0000,0.0000
9.3743,111,0.0000,0.0000,,,0.0000,0.0000
9.4379,111,0.0000,0.0000,,,0.0000,0.0000
9.5023,111,0.0000,0.0000,,,0.0000,0.0000
9.5656,111,0.0000,0.0000,,,0.0000,0.0000
9.6301,114,0.0000,0.0000,,,0.0000,0.0000
9.6938,115,0.0000,0.0000,,,0.0000,0.0000
9.7745,111,0.0000,0.0000,,,0.0000,0.0000
9.8384,111,0.0000,0.0000,,,0.0000,0.0000
9.9019,115,0.0000,0.0000,,,0.0000,0.0000
9.9664,116,0.0000,0.0000,,,0.0000,0.0000
10.0296,116,0.0000,142.1867,,,0.0000,0.2302
10.0944,116,0.0000,26.1022,,,0.0000,0.1105
10.1742,116,0.0000,18.7673,,,0.0000,0.1105
10.2399,116,0.0000,18.7673,,,0.0000,0.1105
10.3025,116,0.0000,22.9588,,,0.0000,0.1105
10.3656,116,0.0000,3.3871,,,0.0000,0.1096
10.4303,116,0.0000,27.0090,,,0.0000,0.1105
10.4937,116,0.0000,12.0620,,,0.0000,0.1105
10.5741,116,0.0000,1.0292,,,0.0000,0.1061
10.6383,116,0.0000,1.0292,,,0.0000,0.1061
10.7021,116,0.0000,15.7694,,,0.0000,0.1101
10.7657,116,0.0000,24.0779,,,0.0000,0.1105
10.8304,116,0.0000,5.5340,,,0.0000,0.1059
10.8937,116,0.0000,6.4789,,,0.0000,0.1160
10.9736,116,0.0000,29.4531,,,0.0000,0.1105
11.0384,116,0.0000,29.4531,,,0.0000,0.1105
11.1025,116,0.0000,8.7657,,,0.0000,0.1102
11.1816,116,0.0000,19.5584,,,0.0000,0.1522
11.2296,120,0.0000,19.5584,,,0.0000,0.1522
11.2943,120,0.0000,3461.4478,,,0.0000,0.7411
11.3742,120,0.0000,3810.8545,,,0.0000,0.7686
11.4376,120,0.0000,3812.5420,,,0.0000,0.7632
11.5024,115,0.0000,3756.8533,,,0.0000,0.7687
11.5821,115,0.0000,0.0000,,,0.0000,0.0000
11.6296,106,0.0000,0.0000,,,0.0000,0.0000
11.7100,105,0.0000,0.0000,,,0.0000,0.0000
11.7895,97,0.0000,0.0000,,,0.0000,0.0000
11.8382,97,0.0000,0.0000,,,0.0000,0.0000
11.9024,92,0.0000,0.0000,,,0.0000,0.0000
11.9819,90,0.0000,0.0000,,,0.0000,0.0000
12.0462,88,0.0000,0.0000,,,0.0000,0.0000
12.1109,85,0.0000,0.0000,,,0.0000,0.0000
12.1903,79,0.0000,0.0000,,,0.0000,0.0000
12.2380,73,0.0000,0.0000,,,0.0000,0.0000
12.3021,72,0.0000,0.0000,,,0.0000,0.0000
12.3820,72,0.0000,0.0000,,,0.0000,0.0000
12.4464,67,0.0000,0.0000,,,0.0000,0.0000
12.5096,67,0.0000,0.0000,,,0.0000,0.0000
12.5899,60,0.0000,0.0000,,,0.0000,0.0000
12.6384,58,0.0000,0.0000,,,0.0000,0.0000
12.7021,49,0.0000,0.0000,,,0.0000,0.0000
12.7815,47,0.0000,0.0000,,,0.0000,0.0000
12.8459,46,0.0000,0.0000,,,0.0000,0.0000
12.9095,44,0.0000,0.0000,,,0.0000,0.0000
12.9741,44,0.0000,0.0000,,,0.0000,0.0000
13.0379,44,0.0000,0.0000,,,0.0000,0.0000
13.1183,44,0.0000,0.0000,,,0.0000,0.0000
13.1823,46,0.0000,0.0000,,,0.0000,0.0000
13.2455,48,0.0000,0.0000,,,0.0000,0.0000
13.3101,48,0.0000,0.0000,,,0.0000,0.0000
13.3735,48,0.0000,0.0000,,,0.0000,0.0000
13.4381,48,0.0000,0.0000,,,0.0000,0.0000
13.5181,48,0.0000,0.0000,,,0.0000,0.0000
13.5815,48,0.0000,0.0000,,,0.0000,0.0000
13.6460,48,0.0000,0.0000,,,0.0000,0.0000
13.7094,48,0.0000,0.0000,,,0.0000,0.0000
13.7741,48,0.0000,0.0000,,,0.0000,0.0000
13.8375,48,0.0000,0.0000,,,0.0000,0.0000
13.9177,48,0.0000,0.0000,,,0.0000,0.0000
13.9821,48,0.0000,0.0000,,,0.0000,0.0000
14.0454,48,0.0000,0.0000,,,0.0000,0.0000
14.1103,48,0.0000,0.0000,,,0.0000,0.0000
14.1735,48,0.0000,0.0000,,,0.0000,0.0000
14.2382,48,0.0000,0.0000,,,0.0000,0.0000
14.3173,48,0.0000,0.0000,,,0.0000,0.0000
14.3816,48,0.0000,0.0000,,,0.0000,0.0000
14.4464,48,0.0000,0.0000,,,0.0000,0.0000
14.5097,48,0.0000,0.0000,,,0.0000,0.0000
14.5733,48,0.0000,0.0000,,,0.0000,0.0000
14.6381,48,0.0000,0.0000,,,0.0000,0.0000
14.7180,48,0.0000,0.0000,,,0.0000,0.0000
14.7822,48,0.0000,0.0000,,,0.0000,0.0000
14.8458,48,0.0000,0.0000,,,0.0000,0.0000
14.9093,48,0.0000,0.0000,,,0.0000,0.0000
14.9740,48,0.0000,0.0000,,,0.0000,0.0000
15.0534,48,0.0000,0.0000,,,0.0000,0.0000
15.1175,48,0.0000,0.0000,,,0.0000,0.0000
15.1822,48,0.0000,0.0000,,,0.0000,0.0000
15.2455,48,0.0000,0.0000,,,0.0000,0.0000
15.3093,48,0.0000,0.0000,,,0.0000,0.0000
15.3739,48,0.0000,0.0000,,,0.0000,0.0000
15.4543,48,0.0000,0.0000,,,0.0000,0.0000
15.5173,48,0.0000,0.0000,,,0.0000,0.0000
15.5820,48,0.0000,0.0000,,,0.0000,0.0000
15.6454,48,0.0000,0.0000,,,0.0000,0.0000
15.7096,48,0.0000,0.0000,,,0.0000,0.0000
15.7742,48,0.0000,0.0000,,,0.0000,0.0000
15.8540,48,0.0000,0.0000,,,0.0000,0.0000
15.9181,48,0.0000,0.0000,,,0.0000,0.0000
15.9813,48,0.0000,0.0000,,,0.0000,0.0000
16.0461,48,0.0000,0.0000,,,0.0000,0.0000
16.1094,48,0.0000,0.0000,,,0.0000,0.0000
16.1893,48,0.0000,0.0000,,,0.0000,0.0000
16.2537,48,0.0000,0.0000,,,0.0000,0.0000
16.3189,48,0.0000,0.0000,,,0.0000,0.0000
16.3820,48,0.0000,0.0000,,,0.0000,0.0000
16.4463,48,0.0000,0.0000,,,0.0000,0.0000
16.5094,48,0.0000,0.0000,,,0.0000,0.0000
16.5898,48,0.0000,0.0000,,,0.0000,0.0000
16.6538,48,0.0000,0.0000,,,0.0000,0.0000
16.7173,48,0.0000,0.0000,,,0.0000,0.0000
16.7817,48,0.0000,0.0000,,,0.0000,0.0000
16.8456,48,0.0000,0.0000,,,0.0000,0.0000
16.9101,48,0.0000,0.0000,,,0.0000,0.0000
16.9899,48,0.0000,0.0000,,,0.0000,0.0000
17.0541,48,0.0000,0.0000,,,0.0000,0.0000
17.1176,48,0.0000,0.0000,,,0.0000,0.0000
