t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0046,43,0.0000,0.0000,,,0.0000,0.0000
0.0850,43,0.0000,0.0000,,,0.0000,0.0000
0.1485,43,0.0000,0.0000,,,0.0000,0.0000
0.2131,43,0.0000,0.0000,,,0.0000,0.0000
0.2767,43,0.0000,0.0000,,,0.0000,0.0000
0.3405,43,0.0000,0.0000,,,0.0000,0.0000
0.4049,43,0.0000,0.0000,,,0.0000,0.0000
0.4860,43,0.0000,0.0000,,,0.0000,0.0000
0.5489,43,0.0000,0.0000,,,0.0000,0.0000
0.6125,43,0.0000,0.0000,,,0.0000,0.0000
0.6770,47,0.0000,0.0000,,,0.0000,0.0000
0.7404,48,0.0000,0.0000,,,0.0000,0.0000
0.8203,48,0.0000,0.0000,,,0.0000,0.0000
0.8850,48,0.0000,0.0000,,,0.0000,0.0000
0.9488,48,0.0000,0.0000,,,0.0000,0.0000
1.0131,48,0.0000,0.0000,,,0.0000,0.0000
1.0766,48,0.0000,0.0000,,,0.0000,0.0000
1.1403,48,0.0000,0.0000,,,0.0000,0.0000
1.2207,48,0.0000,0.0000,,,0.0000,0.0000
1.2845,54,0.0000,0.0000,,,0.0000,0.0000
1.3489,54,0.0000,0.0000,,,0.0000,0.0000
1.4124,60,0.0000,0.0000,,,0.0000,0.0000
1.4772,65,0.0000,0.0000,,,0.0000,0.0000
1.5407,66,0.0000,0.0000,,,0.0000,0.0000
1.6203,67,0.0000,0.0000,,,0.0000,0.0000
1.6850,71,0.0000,0.0000,,,0.0000,0.0000
1.7490,71,0.0000,0.0000,,,0.0000,0.0000
1.8132,79,0.0000,0.0000,,,0.0000,0.0000
1.8932,81,0.0000,0.0000,,,0.0000,0.0000
1.9404,84,0.0000,0.0000,,,0.0000,0.0000
2.0212,84,0.0000,0.0000,,,0.0000,0.0000
2.0853,88,0.0000,0.0000,,,0.0000,0.0000
2.1490,88,0.0000,0.0000,,,0.0000,0.0000
2.2129,88,0.0000,0.0000,,,0.0000,0.0000
2.2765,88,0.0000,0.0000,,,0.0000,0.0000
2.3411,88,0.0000,0.0000,,,0.0000,0.0000
2.4205,89,0.0000,0.0000,,,0.0000,0.0000
2.4852,92,0.0000,0.0000,,,0.0000,0.0000
